"Freq [GHz]","dB(St11) []"
14.55,-1.57181846454937
14.6,-1.54514700742269
14.65,-1.51944959029803
14.7,-1.49466543323118
14.75,-1.47074645456121
14.8,-1.44765603868003
14.85,-1.42536789551652
14.9,-1.40386499665869
14.95,-1.38313857574177
15,-1.36318718309921
15.05,-1.34401578675176
15.1,-1.32563491363388
15.15,-1.3080598265559
15.2,-1.29130973379584
15.25,-1.27540702942556
15.3,-1.26037656351385
15.35,-1.24624494222528
15.4,-1.23303985855537
15.45,-1.22078945501718
15.5,-1.20952172002684
15.55,-1.1992639200318
15.6,-1.19004206959303
15.65,-1.18188044167594
15.7,-1.17480112033525
15.75,-1.16882359780457
15.8,-1.1639644177342
15.85,-1.16023686597271
15.9,-1.15765070987418
15.95,-1.15621198664769
16,-1.15592284076513
16.05,-1.15678140992359
16.1,-1.15878175853523
16.15,-1.16191385720599
16.2,-1.16616360617927
16.25,-1.17151290027361
16.3,-1.17793973244696
16.35,-1.18541833278114
16.4,-1.19391933940709
16.45,-1.20340999768707
16.5,-1.21385438383708
16.55,-1.22521364911048
16.6,-1.23744628066998
16.65,-1.2505083753448
16.7,-1.26435392259913
16.75,-1.27893509321681
16.8,-1.29420253043163
16.85,-1.31010564049098
16.9,-1.32659287992643
16.95,-1.34361203710969
17,-1.36111050598732
17.05,-1.37903555020589
17.1,-1.39733455615499
17.15,-1.41595527376088
17.2,-1.43484604415633
17.25,-1.45395601362543
17.3,-1.47323533347596
17.35,-1.492635345721
17.4,-1.5121087546573
17.45,-1.5316097846074
17.5,-1.5510943242476
17.55,-1.57052005807402
17.6,-1.5898465856649
17.65,-1.6090355294816
17.7,-1.62805063201353
17.75,-1.64685784311569
17.8,-1.66542539841423
17.85,-1.68372388966556
17.9,-1.70172632795145
17.95,-1.71940820057717
18,-1.73674752251363
