"Freq [GHz]","dB(St11) []"
16.1,-1.41014018827926
16.15,-1.43181144201169
16.2,-1.45528201443952
16.25,-1.48057185232444
16.3,-1.50769518772568
16.35,-1.53665989361068
16.4,-1.56746676904901
16.45,-1.60010875591914
16.5,-1.63457009052042
16.55,-1.6708253952372
16.6,-1.70883871749917
16.65,-1.74856252577068
16.7,-1.78993667522186
16.75,-1.83288735911839
16.8,-1.87732606582658
16.85,-1.92314856565721
16.9,-1.97023395651942
16.95,-2.01844380243855
17,-2.06762140426363
17.05,-2.11759124714096
17.1,-2.16815867426676
17.15,-2.21910984067842
17.2,-2.27021200392665
17.25,-2.32121420983651
17.3,-2.37184843058417
17.35,-2.42183120832344
17.4,-2.47086584993643
17.45,-2.51864520657964
17.5,-2.56485505514534
17.55,-2.60917807742004
17.6,-2.65129840683961
17.65,-2.69090668302832
17.7,-2.72770552202535
17.75,-2.76141527706375
17.8,-2.79177993329786
17.85,-2.81857295266601
17.9,-2.84160286495648
17.95,-2.86071839078243
18,-2.87581288372212
