"Freq [GHz]","dB(St11) []"
10.85,-11.6741718033575
10.9,-12.1127511941218
10.95,-12.4065543801281
11,-12.5218362200257
11.05,-12.4471656779424
11.1,-12.1980123069087
11.15,-11.810406044779
11.2,-11.3284255713855
11.25,-10.7931918315427
11.3,-10.2372062560295
11.35,-9.68336352605605
11.4,-9.14638624293744
11.45,-8.63492255610626
11.5,-8.15345007209168
11.55,-7.70373040721436
11.6,-7.28582922656938
11.65,-6.89879815004714
11.7,-6.54111751111552
11.75,-6.21097804418434
11.8,-5.90645690882997
11.85,-5.62562540370653
11.9,-5.36661289784424
11.95,-5.12764287594489
12,-4.90705134076434
12.05,-4.70329416042287
12.1,-4.51494759723562
12.15,-4.34070474297117
12.2,-4.17936961148753
12.25,-4.02985001003812
12.3,-3.89114990193198
12.35,-3.76236170718092
12.4,-3.64265881415355
12.45,-3.53128846193234
12.5,-3.42756507929272
12.55,-3.33086411851665
12.6,-3.24061639180512
12.65,-3.15630289905825
12.7,-3.07745012440065
12.75,-3.00362577247363
12.8,-2.93443491247543
12.85,-2.86951649704417
12.9,-2.80854022356547
12.95,-2.75120370681945
13,-2.69722993370332
13.05,-2.64636497284003
13.1,-2.59837591405158
13.15,-2.55304901483583
13.2,-2.51018803307296
13.25,-2.46961272716405
13.3,-2.43115750664736
13.35,-2.394670218039
13.4,-2.36001105220215
13.45,-2.32705156096606
13.5,-2.29567377199927
13.55,-2.26576939209976
13.6,-2.23723909010668
13.65,-2.20999185157397
13.7,-2.18394439818551
13.75,-2.15902066564224
13.8,-2.13515133442448
13.85,-2.11227340843402
13.9,-2.09032983705858
13.95,-2.06926917668289
14,-2.04904528810193
14.05,-2.02961706667802
14.1,-2.01094820243082
14.15,-1.99300696756074
14.2,-1.97576602918809
14.25,-1.95920228534361
14.3,-1.94329672247731
14.35,-1.92803429296198
14.4,-1.91340381126043
14.45,-1.89939786760209
14.5,-1.88601275817951
14.55,-1.8732484310282
14.6,-1.86110844689885
14.65,-1.84959995456844
14.7,-1.83873368017
14.75,-1.82852393025021
14.8,-1.81898860839136
14.85,-1.81014924536096
14.9,-1.80203104287979
14.95,-1.79466293122816
15,-1.78807764104283
15.05,-1.78231178979171
15.1,-1.77740598355415
15.15,-1.77340493487843
15.2,-1.77035759763671
15.25,-1.76831731994983
15.3,-1.76734201640818
15.35,-1.76749436096918
15.4,-1.76884200206112
15.45,-1.77145780156362
15.5,-1.77542009945851
15.55,-1.780813006041
15.6,-1.7877267236359
15.65,-1.79625789975906
15.7,-1.80651001357535
15.75,-1.81859379729879
15.8,-1.83262769381689
15.85,-1.8487383512455
15.9,-1.86706115426247
15.95,-1.88774079083997
16,-1.91093185128362
16.05,-1.93679945414841
16.1,-1.96551989045809
16.15,-1.99728127348393
16.2,-2.03228417586425
16.25,-2.07074222873295
16.3,-2.11288264836584
16.35,-2.1589466441688
16.4,-2.20918964705935
16.45,-2.26388127880317
16.5,-2.32330495997371
16.55,-2.38775702621193
16.6,-2.45754518874634
16.65,-2.53298613526152
16.7,-2.61440202114922
16.75,-2.70211554963715
16.8,-2.79644328414371
16.85,-2.89768678116553
16.9,-3.0061210834991
16.95,-3.12198008190251
17,-3.24543825389044
17.05,-3.37658834332218
17.1,-3.51541468370713
17.15,-3.6617621297646
17.2,-3.81530099025579
17.25,-3.97548899610517
17.3,-4.14153222680771
17.35,-4.31234806051126
17.4,-4.48653455438413
17.45,-4.66235204879146
17.5,-4.83772393136144
17.55,-5.01026395016698
17.6,-5.17733666429205
17.65,-5.33615500836104
17.7,-5.48391421742743
17.75,-5.61795476767341
17.8,-5.73593962053588
17.85,-5.83602481557186
17.9,-5.91699960139583
17.95,-5.97837455767502
18,-6.02040379846251
