"Freq [GHz]","dB(St11) []"
13,-2.93526732019902
13.05,-2.8884318621495
13.1,-2.84423289257104
13.15,-2.80243805382708
13.2,-2.76282849017973
13.25,-2.72519783513203
13.3,-2.68935135613181
13.35,-2.65510524567207
13.4,-2.62228604858091
13.45,-2.59073021575461
13.5,-2.5602837747665
13.55,-2.53080210769413
13.6,-2.50214982617097
13.65,-2.47420073311293
13.7,-2.44683785983047
13.75,-2.4199535663592
13.8,-2.39344969187998
13.85,-2.36723774111928
13.9,-2.34123909169338
13.95,-2.31538520656761
14,-2.28961783522704
14.05,-2.26388918688237
14.1,-2.23816205914139
14.15,-2.21240990613367
14.2,-2.18661683113238
14.25,-2.16077749030635
14.3,-2.13489689635842
14.35,-2.10899011343763
14.4,-2.08308183779384
14.45,-2.05720586208213
14.5,-2.03140442490319
14.55,-2.00572745094058
14.6,-1.98023169076775
14.65,-1.95497977288326
14.7,-1.93003918363003
14.75,-1.90548119321862
14.8,-1.88137974798564
14.85,-1.85781035018835
14.9,-1.83484894701905
14.95,-1.81257085011114
15,-1.79104970564067
15.05,-1.77035653327707
15.1,-1.75055884981313
15.15,-1.73171989043894
15.2,-1.71389793746486
15.25,-1.69714576299659
15.3,-1.68151018876894
15.35,-1.66703176318852
15.4,-1.65374455273531
15.45,-1.64167604231934
15.5,-1.63084713704731
15.55,-1.62127225616234
15.6,-1.61295950869036
15.65,-1.60591093954921
15.7,-1.60012283452155
15.75,-1.59558607251652
15.8,-1.5922865138949
15.85,-1.59020541424756
15.9,-1.58931985383825
15.95,-1.58960317388806
16,-1.5910254119371
16.05,-1.59355372961816
16.1,-1.5971528272766
16.15,-1.60178534093616
16.2,-1.60741221811445
16.25,-1.61399306991592
16.3,-1.62148649766145
16.35,-1.62985039304497
16.4,-1.63904221143677
16.45,-1.64901921848238
16.5,-1.65973871057933
16.55,-1.67115821015875
16.6,-1.68323563696313
16.65,-1.69592945670384
16.7,-1.70919880861207
16.75,-1.72300361347408
16.8,-1.73730466377329
16.85,-1.75206369755809
16.9,-1.76724345762081
16.95,-1.7828077375171
17,-1.79872141588321
17.05,-1.81495048042317
17.1,-1.83146204284671
17.15,-1.84822434594149
17.2,-1.86520676386583
17.25,-1.88237979665083
17.3,-1.89971505980594
17.35,-1.91718526983116
17.4,-1.93476422635302
17.45,-1.95242679151993
17.5,-1.97014886721782
17.55,-1.98790737059703
17.6,-2.00568020833793
17.65,-2.02344625002506
17.7,-2.04118530094689
17.75,-2.05887807459157
17.8,-2.07650616506701
17.85,-2.09405201963588
17.9,-2.11149891152373
17.95,-2.12883091312869
18,-2.14603286973616
