"Freq [GHz]","dB(St11) []"
14.15,-1.38443139376103
14.2,-1.36613292513555
14.25,-1.34861957676147
14.3,-1.33180318614314
14.35,-1.31560815605415
14.4,-1.29997057023639
14.45,-1.28483741062148
14.5,-1.27016585476082
14.55,-1.25592263470175
14.6,-1.24208344087904
14.65,-1.2286323567586
14.7,-1.21556131201664
14.75,-1.2028695439958
14.8,-1.19056305907538
14.85,-1.1786540874367
14.9,-1.16716052650184
14.95,-1.15610537006863
15,-1.14551612184352
15.05,-1.13542419366689
15.1,-1.12586429020764
15.15,-1.11687378324918
15.2,-1.10849207986745
15.25,-1.10075998978824
15.3,-1.09371909798102
15.35,-1.08741114908296
15.4,-1.08187745053815
15.45,-1.07715830137937
15.5,-1.07329245338062
15.55,-1.07031661087912
15.6,-1.06826497493117
15.65,-1.06716883665466
15.7,-1.06705622365839
15.75,-1.06795160240444
15.8,-1.06987563823665
15.85,-1.0728450136771
15.9,-1.07687230448467
15.95,-1.08196591192094
16,-1.08813004871159
16.05,-1.09536477535093
16.1,-1.10366608269375
16.15,-1.1130260162218
16.2,-1.12343283697035
16.25,-1.13487121384988
16.3,-1.14732244199295
16.35,-1.16076468178631
16.4,-1.17517321339697
16.45,-1.19052070185151
16.5,-1.20677746806189
16.55,-1.22391176158827
16.6,-1.24189003137149
16.65,-1.26067719113723
16.7,-1.28023687665427
16.75,-1.300531692506
16.8,-1.32152344649649
16.85,-1.34317337025061
16.9,-1.36544232497216
16.95,-1.38829099169394
17,-1.41168004568166
17.05,-1.43557031494036
17.1,-1.4599229230177
17.15,-1.48469941650281
17.2,-1.50986187778563
17.25,-1.53537302377185
17.3,-1.56119629134654
17.35,-1.58729591044769
17.4,-1.61363696565426
17.45,-1.64018544721352
17.5,-1.66690829243531
17.55,-1.69377341836669
17.6,-1.72074974663539
17.65,-1.74780722131418
17.7,-1.7749168206156
17.75,-1.80205056317812
17.8,-1.82918150965259
17.85,-1.8562837602446
17.9,-1.88333244881322
17.95,-1.91030373407323
18,-1.93717478839391
