"Freq [GHz]","dB(St11) []"
10.35,-4.02186743274443
10.4,-4.35462700290355
10.45,-4.72110495604459
10.5,-5.12360349530529
10.55,-5.56377241796647
10.6,-6.04206254666133
10.65,-6.556897428281
10.7,-7.10346172575241
10.75,-7.67202897522596
10.8,-8.2458881975218
10.85,-8.79930715766377
10.9,-9.29670580210686
10.95,-9.69509654586165
11,-9.95179087435462
11.05,-10.0366484592861
11.1,-9.94320169954233
11.15,-9.69112900093127
11.2,-9.31819833793762
11.25,-8.86760088127935
11.3,-8.377939615961
11.35,-7.87868157082814
11.4,-7.38985904971615
11.45,-6.9237709870722
11.5,-6.48710963174192
11.55,-6.08280316993636
11.6,-5.71139257403248
11.65,-5.37198389399675
11.7,-5.06287731323694
11.75,-4.7819697589399
11.8,-4.52700571059545
11.85,-4.29572879312198
11.9,-4.08596957945964
11.95,-3.89569291504642
12,-3.72301991472802
12.05,-3.56623440776349
12.1,-3.42378010565084
12.15,-3.29425249770811
12.2,-3.17638801001677
12.25,-3.06905201264065
12.3,-2.97122664545548
12.35,-2.88199903660814
12.4,-2.8005502333884
12.45,-2.72614500372639
12.5,-2.65812256544898
12.55,-2.59588823878612
12.6,-2.53890598159877
12.65,-2.48669174730419
12.7,-2.4388075965075
12.75,-2.39485649095953
12.8,-2.35447770005498
12.85,-2.31734275396539
12.9,-2.28315188257302
12.95,-2.25163088493344
13,-2.22252837961359
13.05,-2.19561339166615
13.1,-2.17067323706432
13.15,-2.14751167006177
13.2,-2.12594726313274
13.25,-2.10581199289266
13.3,-2.08695000871802
13.35,-2.06921656370631
13.4,-2.05247709017409
13.45,-2.0366064041202
13.5,-2.02148802501195
13.55,-2.00701359891803
13.6,-1.99308241444007
13.65,-1.97960100211048
13.7,-1.96648280895027
13.75,-1.95364794073648
13.8,-1.94102296523183
13.85,-1.92854077019474
13.9,-1.91614047042819
13.95,-1.90376735845445
14,-1.89137289362839
14.05,-1.87891472463541
14.1,-1.86635674037102
14.15,-1.85366914417552
14.2,-1.84082854630958
14.25,-1.82781806941438
14.3,-1.81462746151405
14.35,-1.80125321089987
14.4,-1.78769865699935
14.45,-1.77397409109142
14.5,-1.76009684050062
14.55,-1.74609132970306
14.6,-1.73198911162718
14.65,-1.71782886235228
14.7,-1.70365633241969
14.75,-1.68952424809763
14.8,-1.67549215620389
14.85,-1.66162620651066
14.9,-1.64799886635308
14.95,-1.63468856285255
15,-1.62177924915789
15.05,-1.60935989230768
15.1,-1.59752388172143
15.15,-1.58636835892385
15.2,-1.57599347087338
15.25,-1.56650155116937
15.3,-1.55799623540778
15.35,-1.55058151898787
15.4,-1.54436076767624
15.45,-1.5394356931376
15.5,-1.53590530736552
15.55,-1.53386487141144
15.6,-1.53340485493973
15.65,-1.53460992386109
15.7,-1.53755797355732
15.75,-1.54231922496738
15.8,-1.54895540003504
15.85,-1.55751899172459
15.9,-1.56805264201959
15.95,-1.58058863907983
16,-1.59514854211872
16.05,-1.61174293966826
16.1,-1.63037134383016
16.15,-1.65102221998512
16.2,-1.67367314836617
16.25,-1.69829111101014
16.3,-1.72483289498663
16.35,-1.75324560055371
16.4,-1.78346724106936
16.45,-1.81542742014282
16.5,-1.84904807065779
16.55,-1.8842442399392
16.6,-1.92092490543935
16.65,-1.95899380584747
16.7,-1.99835027342055
16.75,-2.0388900545275
16.8,-2.08050610682154
16.85,-2.12308936303449
16.9,-2.16652945305227
16.95,-2.21071537761899
17,-2.25553612867233
17.05,-2.30088125288676
17.1,-2.3466413564598
17.15,-2.3927085504905
17.2,-2.43897683745255
17.25,-2.48534244024853
17.3,-2.53170407614468
17.35,-2.57796317853227
17.4,-2.62402406995241
17.45,-2.66979409016763
17.5,-2.7151836832825
17.55,-2.76010644802255
17.6,-2.80447915529285
17.65,-2.84822173707222
17.7,-2.89125725056989
17.75,-2.93351182139646
17.8,-2.97491456928859
17.85,-3.01539751969363
17.9,-3.05489550427188
17.95,-3.09334605312117
18,-3.13068928127687
