"Freq [GHz]","dB(St11) []"
10.05,-3.92988027674464
10.1,-4.12809914831098
10.15,-4.34002854901131
10.2,-4.56680474697231
10.25,-4.80967211524181
10.3,-5.06999521684356
10.35,-5.34927253234211
10.4,-5.64915204551215
10.45,-5.97144887653074
10.5,-6.31816506443258
10.55,-6.69151139511868
10.6,-7.09393074572467
10.65,-7.52812158440977
10.7,-7.99705868579419
10.75,-8.50400516836016
10.8,-9.05250446601152
10.85,-9.64633063902409
10.9,-10.2893564585766
10.95,-10.9852634925364
11,-11.7369536663419
11.05,-12.5454057987995
11.1,-13.4075264508968
11.15,-14.3122727474416
11.2,-15.2341462931058
11.25,-16.1238381483755
11.3,-16.8993803462846
11.35,-17.4496558807962
11.4,-17.6678385980181
11.45,-17.5092701024466
11.5,-17.0220961139908
11.55,-16.3141959286627
11.6,-15.4955625888456
11.65,-14.6463856330156
11.7,-13.814468311918
11.75,-13.0242723956638
11.8,-12.2861789452827
11.85,-11.6028655399871
11.9,-10.9730901518864
11.95,-10.3937835659752
12,-9.86116036839006
12.05,-9.37128887590255
12.1,-8.92037009502932
12.15,-8.50486264185962
12.2,-8.12152748064479
12.25,-7.76743206342474
12.3,-7.4399349794399
12.35,-7.13666227575299
12.4,-6.85548124803675
12.45,-6.59447461005099
12.5,-6.35191639907361
12.55,-6.12625015192155
12.6,-5.91606946082534
12.65,-5.72010080920579
12.7,-5.53718849480676
12.75,-5.36628141678874
12.8,-5.20642150405493
12.85,-5.05673357770915
12.9,-4.91641646220276
12.95,-4.7847351827258
13,-4.66101410840045
13.05,-4.54463092079545
13.1,-4.43501130484114
13.15,-4.33162427438434
13.2,-4.23397805754421
13.25,-4.1416164779481
13.3,-4.05411577708392
13.35,-3.971081830635
13.4,-3.89214771797248
13.45,-3.81697160914982
13.5,-3.74523493792813
13.55,-3.67664083269312
13.6,-3.61091277971839
13.65,-3.54779349518739
13.7,-3.48704398379839
13.75,-3.42844276273115
13.8,-3.37178523033283
13.85,-3.31688315916985
13.9,-3.26356429317627
13.95,-3.21167202859637
14,-3.16106515835986
14.05,-3.11161765953128
14.1,-3.06321850363138
14.15,-3.01577147001953
14.2,-2.96919494322725
14.25,-2.92342167620645
14.3,-2.87839850294288
14.35,-2.83408598581034
14.4,-2.79045798539877
14.45,-2.74750114331093
14.5,-2.70521427152952
14.55,-2.66360764532594
14.6,-2.62270220020702
14.65,-2.58252863695346
14.7,-2.54312644225845
14.75,-2.50454283569046
14.8,-2.46683165654915
14.85,-2.4300522065399
14.9,-2.39426806596666
14.95,-2.35954590226637
15,-2.32595429014533
15.05,-2.29356256232876
15.1,-2.26243970902932
15.15,-2.23265334274202
15.2,-2.20426874296993
15.25,-2.17734799308397
15.3,-2.15194921884162
15.35,-2.12812593525695
15.4,-2.10592650565109
15.45,-2.08539371392934
15.5,-2.06656444852895
15.55,-2.04946949414004
15.6,-2.03413342528134
15.65,-2.02057459415342
15.7,-2.0088052039123
15.75,-1.99883145760788
15.8,-1.99065377249828
15.85,-1.98426704925466
15.9,-1.97966098567409
15.95,-1.9768204248747
16,-1.97572572851228
16.05,-1.9763531662807
16.1,-1.97867531379486
16.15,-1.98266145186163
16.2,-1.98827796108245
16.25,-1.99548870666971
16.3,-2.00425540926964
16.35,-2.01453799844721
16.4,-2.02629494628736
16.45,-2.03948357929197
16.5,-2.05406036739597
16.55,-2.06998118948825
16.6,-2.08720157530274
16.65,-2.1056769239459
16.7,-2.12536269965377
16.75,-2.14621460563022
16.8,-2.16818873701551
16.85,-2.19124171417686
16.9,-2.21533079760895
16.95,-2.24041398578738
17,-2.2664500973403
17.05,-2.29339883889757
17.1,-2.32122085994884
17.15,-2.34987779599712
17.2,-2.37933230123612
17.25,-2.40954807191258
17.3,-2.44048986146114
17.35,-2.47212348842263
17.4,-2.50441583807801
17.45,-2.53733485865247
17.5,-2.57084955286722
17.55,-2.60492996554352
17.6,-2.6395471678924
17.65,-2.67467323905756
17.7,-2.71028124541667
17.75,-2.74634521808856
17.8,-2.78284012904045
17.85,-2.81974186614104
17.9,-2.85702720746022
17.95,-2.89467379507652
18,-2.93266010861674
