"Freq [GHz]","dB(St11) []"
13.2,-1.78424540058643
13.25,-1.78268409698747
13.3,-1.78111531148458
13.35,-1.77945514292924
13.4,-1.77762341289965
13.45,-1.77554419367063
13.5,-1.77314638400833
13.55,-1.77036431136183
13.6,-1.76713833769044
13.65,-1.76341544573213
13.7,-1.75914978310339
13.75,-1.75430314326631
13.8,-1.74884536506593
13.85,-1.74275463610535
13.9,-1.73601768949015
13.95,-1.72862988817784
14,-1.7205951960203
14.05,-1.71192603928426
14.1,-1.70264306669519
14.15,-1.69277481963282
14.2,-1.68235732683503
14.25,-1.67143363973675
14.3,-1.66005332535268
14.35,-1.64827193344882
14.4,-1.63615045374038
14.45,-1.62375477714515
14.5,-1.61115517288528
14.55,-1.59842579064545
14.6,-1.58564419423595
14.65,-1.57289093043368
14.7,-1.5602491340128
14.75,-1.54780416753385
14.8,-1.53564329230802
14.85,-1.52385536513741
14.9,-1.51253055397526
14.95,-1.50176006455493
15,-1.49163586929365
15.05,-1.48225042936912
15.1,-1.47369640077138
15.15,-1.46606631532915
15.2,-1.45945222817699
15.25,-1.45394532385368
15.3,-1.44963547418908
15.35,-1.4466107423394
15.4,-1.44495682876168
15.45,-1.44475645657251
15.5,-1.44608869560498
15.55,-1.44902822654938
15.6,-1.45364454881899
15.65,-1.4600011381919
15.7,-1.46815456280466
15.75,-1.47815356865943
15.8,-1.49003814838521
15.85,-1.5038386094857
15.9,-1.51957466061646
15.95,-1.53725453645959
16,-1.55687418339538
16.05,-1.57841652929653
16.1,-1.60185086128729
16.15,-1.62713233512384
16.2,-1.65420163888928
16.25,-1.68298483191038
16.3,-1.71339337717744
16.35,-1.74532438210478
16.4,-1.77866105827029
16.45,-1.81327340591743
16.5,-1.84901912363391
16.55,-1.88574473790919
16.6,-1.92328694141909
16.65,-1.96147412310528
16.7,-2.00012806763503
16.75,-2.03906579686009
16.8,-2.0781015216465
16.85,-2.11704866909396
16.9,-2.15572194784507
16.95,-2.19393941299571
17,-2.2315244921058
17.05,-2.26830793496977
17.1,-2.30412965208458
17.15,-2.33884041004638
17.2,-2.37230335627197
17.25,-2.40439535030026
17.3,-2.43500808427986
17.35,-2.464048980877
17.4,-2.49144186252561
17.45,-2.51712739147969
17.5,-2.5410632853272
17.55,-2.56322431732
17.6,-2.58360211493708
17.65,-2.60220477343406
17.7,-2.61905630368707
17.75,-2.63419593539778
17.8,-2.64767729770751
17.85,-2.65956749952171
17.9,-2.6699461314477
17.95,-2.67890421028986
18,-2.68654308563354
