"Freq [GHz]","dB(St11) []"
16.1,-1.7703058647485
16.15,-1.79883041904166
16.2,-1.82986886652769
16.25,-1.86336707547115
16.3,-1.89925249711503
16.35,-1.93743503305956
16.4,-1.97780815410759
16.45,-2.02025023420154
16.5,-2.0646260579863
16.55,-2.11078845736396
16.6,-2.15858003118357
16.65,-2.20783490283558
16.7,-2.2583804727972
16.75,-2.31003912682836
16.8,-2.36262986522417
16.85,-2.4159698239471
16.9,-2.46987566425277
16.95,-2.52416481327903
17,-2.57865654372079
17.05,-2.63317288594928
17.1,-2.68753937059584
17.15,-2.74158560360299
17.2,-2.7951456789987
17.25,-2.84805843716244
17.3,-2.90016757815151
17.35,-2.95132164079296
17.4,-3.00137385879025
17.45,-3.05018190512201
17.5,-3.09760753560414
17.55,-3.14351614172449
17.6,-3.18777622181515
17.65,-3.23025877836266
17.7,-3.27083664782797
17.75,-3.30938376779389
17.8,-3.34577438461235
17.85,-3.37988220300394
17.9,-3.41157947727672
17.95,-3.4407360419786
18,-3.46721827786395
