"Freq [GHz]","dB(St11) []"
16.95,-1.96706438226855
17,-1.9869172074635
17.05,-2.00865457596033
17.1,-2.03242567780125
17.15,-2.05837459598189
17.2,-2.08663773768794
17.25,-2.11734176832049
17.3,-2.15060202532669
17.35,-2.18652137106977
17.4,-2.22518943398977
17.45,-2.26668218348305
17.5,-2.31106178457338
17.55,-2.35837668202727
17.6,-2.40866186881738
17.65,-2.46193929979728
17.7,-2.51821841744297
17.75,-2.57749676211042
17.8,-2.63976064421696
17.85,-2.70498585997945
17.9,-2.77313843583506
17.95,-2.84417538948813
18,-2.91804549775934
