"Freq [GHz]","dB(St11) []"
10.45,-2.59395756110386
10.5,-2.72944525876977
10.55,-2.87455691753662
10.6,-3.03012856227036
10.65,-3.19707713014576
10.7,-3.37640804056512
10.75,-3.56922333910439
10.8,-3.77673041193822
10.85,-4.00025123718891
10.9,-4.24123208791874
10.95,-4.50125351321759
11,-4.78204027416305
11.05,-5.08547065859701
11.1,-5.4135841724508
11.15,-5.76858588738303
11.2,-6.1528445146274
11.25,-6.56887923406551
11.3,-7.01932686081363
11.35,-7.50687510843075
11.4,-8.03413788908716
11.45,-8.60343215138355
11.5,-9.21638869857989
11.55,-9.87328652263591
11.6,-10.5719374453734
11.65,-11.3058728199452
11.7,-12.0615473881878
11.75,-12.8144467121528
11.8,-13.5247663859933
11.85,-14.1352820748602
11.9,-14.5767839712698
11.95,-14.7861540023007
12,-14.7325393408915
12.05,-14.4331596926137
12.1,-13.9440901105929
12.15,-13.3348281544718
12.2,-12.6667426286235
12.25,-11.9843175119952
12.3,-11.3157618434964
12.35,-10.6770923851611
12.4,-10.0762797413875
12.45,-9.51636689436911
12.5,-8.99753620551601
12.55,-8.51839441565061
12.6,-8.07674296632972
12.65,-7.6700284945483
12.7,-7.29560027140233
12.75,-6.95085291933042
12.8,-6.63330164706676
12.85,-6.34061817310881
12.9,-6.07064405621798
12.95,-5.82139133053213
13,-5.59103628843626
13.05,-5.37790984194548
13.1,-5.18048645529741
13.15,-4.99737278317912
13.2,-4.8272966372164
13.25,-4.66909659952471
13.3,-4.52171242359882
13.35,-4.38417625995647
13.4,-4.25560468676128
13.45,-4.13519149591012
13.5,-4.02220117166347
13.55,-3.91596299501957
13.6,-3.8158657085209
13.65,-3.72135268049638
13.7,-3.63191751334873
13.75,-3.54710004648522
13.8,-3.46648271033995
13.85,-3.38968719336645
13.9,-3.31637138875844
13.95,-3.24622659194432
14,-3.17897492360754
14.05,-3.11436695615194
14.1,-3.05217952421574
14.15,-2.9922137020992
14.2,-2.93429293287248
14.25,-2.87826129552808
14.3,-2.82398189788884
14.35,-2.77133538412446
14.4,-2.72021854670652
14.45,-2.67054303347746
14.5,-2.62223414125217
14.55,-2.57522968803453
14.6,-2.52947895653464
14.65,-2.48494170223132
14.7,-2.44158721975021
14.75,-2.39939346183044
14.8,-2.35834620563965
14.85,-2.31843826167245
14.9,-2.27966872093603
14.95,-2.2420422365899
15,-2.20556833666594
15.05,-2.17026076495016
15.1,-2.13613684755761
15.15,-2.10321688317507
15.2,-2.07152355538002
15.25,-2.04108136586563
15.3,-2.01191608780656
15.35,-1.98405423898514
15.4,-1.95752257465725
15.45,-1.93234760046809
15.5,-1.90855510602422
15.55,-1.88616971998675
15.6,-1.86521448776573
15.65,-1.84571047306506
15.7,-1.8276763846473
15.75,-1.81112822975614
15.8,-1.7960789956501
15.85,-1.78253836066465
15.9,-1.77051243613161
15.95,-1.76000354034741
16,-1.75101000559932
16.05,-1.74352601903536
16.1,-1.73754149790558
16.15,-1.73304199941645
16.2,-1.73000866513376
16.25,-1.72841819955092
16.3,-1.72824288211696
16.35,-1.72945061170038
16.4,-1.73200498215952
16.45,-1.73586538740436
16.5,-1.74098715407615
16.55,-1.74732169974536
16.6,-1.7548167143402
16.65,-1.76341636237078
16.7,-1.77306150341063
16.75,-1.78368992823857
16.8,-1.79523660802941
16.85,-1.80763395401127
16.9,-1.82081208507765
16.95,-1.83469910094997
17,-1.84922135862932
17.05,-1.86430375004771
17.1,-1.87986997902707
17.15,-1.89584283587159
17.2,-1.91214446815302
17.25,-1.92869664649265
17.3,-1.94542102439539
17.35,-1.9622393914452
17.4,-1.9790739194246
17.45,-1.99584740117085
17.5,-2.0124834822247
17.55,-2.02890688556349
17.6,-2.04504362993682
17.65,-2.06082124253854
17.7,-2.076168966955
17.75,-2.09101796752392
17.8,-2.10530153142273
17.85,-2.11895526998056
17.9,-2.13191732087328
17.95,-2.14412855301918
18,-2.15553277614305
