"Freq [GHz]","dB(St11) []"
1.26,-2.14318236945212
1.26225,-2.13268230265155
1.2645,-2.12231428727847
1.26675,-2.11207580926592
1.269,-2.10196441593668
1.27125,-2.09197771430621
1.2735,-2.08211336943976
1.27575,-2.07236910286163
1.278,-2.06274269101465
1.28025,-2.05323196376811
1.2825,-2.04383480297229
1.28475,-2.03454914105802
1.287,-2.02537295967959
1.28925,-2.01630428839938
1.2915,-2.00734120341298
1.29375,-1.99848182631298
1.296,-1.98972432289052
1.29825,-1.9810669019728
1.3005,-1.97250781429575
1.30275,-1.96404535141023
1.305,-1.95567784462092
1.30725,-1.94740366395655
1.3095,-1.93922121717056
1.31175,-1.93112894877102
1.314,-1.92312533907887
1.31625,-1.91520890331358
1.3185,-1.90737819070517
1.32075,-1.89963178363188
1.323,-1.89196829678242
1.32525,-1.88438637634224
1.3275,-1.8768846992028
1.32975,-1.86946197219321
1.332,-1.86211693133346
1.33425,-1.85484834110857
1.3365,-1.84765499376298
1.33875,-1.84053570861443
1.341,-1.83348933138692
1.34325,-1.82651473356188
1.3455,-1.81961081174719
1.34775,-1.81277648706335
1.35,-1.8060107045463
