"Freq [GHz]","dB(St11) []"
0.9585,-7.30131513737873
0.96075,-7.17016101686785
0.963,-7.04321261045314
0.96525,-6.92029393860511
0.9675,-6.80123791176472
0.96975,-6.68588583264898
0.972,-6.57408692356649
0.97425,-6.46569787886929
0.9765,-6.36058244221768
0.97875,-6.25861100801964
0.981,-6.15966024619331
0.98325,-6.06361274926368
0.9855,-5.97035670072288
0.98775,-5.87978556354479
0.99,-5.79179778773442
0.99225,-5.70629653580577
0.9945,-5.62318942510876
0.99675,-5.542388285965
0.999,-5.46380893461599
1.00125,-5.38737096003733
1.0035,-5.31299752372258
1.00575,-5.24061517159294
1.008,-5.17015365723904
1.01025,-5.10154577575156
1.0125,-5.03472720744526
1.01475,-4.9696363708265
1.017,-4.90621428419872
1.01925,-4.84440443534075
1.0215,-4.78415265873204
1.02375,-4.72540701983491
1.026,-4.66811770597828
1.02825,-4.6122369234185
1.0305,-4.5577188001829
1.03275,-4.50451929432873
1.035,-4.45259610727596
1.03725,-4.40190860189581
1.0395,-4.35241772505923
1.04175,-4.30408593436941
1.044,-4.25687712882158
1.04625,-4.21075658315116
1.0485,-4.16569088564664
1.05075,-4.12164787921978
1.053,-4.07859660553864
1.05525,-4.03650725204244
1.0575,-3.99535110166924
1.05975,-3.9551004851381
1.062,-3.91572873563837
1.06425,-3.87721014578759
1.0665,-3.83951992672918
1.06875,-3.80263416924857
1.071,-3.76652980679469
1.07325,-3.73118458030067
1.0755,-3.6965770047041
1.07775,-3.66268633707365
1.08,-3.62949254625449
1.08225,-3.59697628395015
1.0845,-3.56511885716381
1.08675,-3.53390220192634
1.089,-3.5033088582429
1.09125,-3.47332194619402
1.0935,-3.44392514313074
1.09575,-3.41510266190707
1.098,-3.38683923009615
1.10025,-3.35912007013982
1.1025,-3.33193088038409
1.10475,-3.30525781695553
1.107,-3.27908747643655
1.10925,-3.25340687929963
1.1115,-3.22820345406262
1.11375,-3.20346502212997
1.116,-3.17917978328583
1.11825,-3.15533630180766
1.1205,-3.13192349317003
1.12275,-3.10893061131036
1.125,-3.08634723642976
1.12725,-3.06416326330335
1.1295,-3.04236889007611
1.13175,-3.02095460752151
1.134,-2.99991118874109
1.13625,-2.97922967928467
1.1385,-2.95890138767166
1.14075,-2.93891787629524
1.143,-2.91927095269152
1.14525,-2.89995266115757
1.1475,-2.88095527470219
1.14975,-2.86227128731469
1.152,-2.84389340653731
1.15425,-2.82581454632791
1.1565,-2.8080278202
1.15875,-2.7905265346279
1.161,-2.77330418270557
1.16325,-2.75635443804786
1.1655,-2.73967114892378
1.16775,-2.72324833261183
1.17,-2.70708016996782
1.17225,-2.69116100019608
1.1745,-2.67548531581546
1.17675,-2.66004775781193
1.179,-2.64484311096989
1.18125,-2.62986629937463
1.1835,-2.61511238207907
1.18575,-2.60057654892765
1.188,-2.58625411653114
1.19025,-2.57214052438606
1.1925,-2.5582313311328
1.19475,-2.54452221094693
1.197,-2.53100895005807
1.19925,-2.51768744339143
1.2015,-2.50455369132696
1.20375,-2.49160379657151
1.206,-2.47883396113934
1.20825,-2.46624048343695
1.2105,-2.45381975544789
1.21275,-2.44156826001381
1.215,-2.42948256820784
1.21725,-2.41755933679689
1.2195,-2.40579530578922
1.22175,-2.39418729606427
1.224,-2.38273220708129
1.22625,-2.37142701466405
1.2285,-2.36026876885853
1.23075,-2.349254591861
1.233,-2.33838167601364
1.23525,-2.32764728186541
1.2375,-2.31704873629556
1.23975,-2.30658343069747
1.242,-2.29624881922073
1.24425,-2.28604241706912
1.2465,-2.27596179885257
1.24875,-2.26600459699113
1.251,-2.25616850016895
1.25325,-2.24645125183663
1.2555,-2.23685064876006
1.25775,-2.22736453961414
1.26,-2.21799082361972
1.26225,-2.20872744922241
1.2645,-2.19957241281148
1.26675,-2.1905237574777
1.269,-2.18157957180867
1.27125,-2.17273798872022
1.2735,-2.16399718432282
1.27575,-2.15535537682167
1.278,-2.14681082544928
1.28025,-2.13836182942958
1.2825,-2.13000672697225
1.28475,-2.12174389429649
1.287,-2.1135717446831
1.28925,-2.10548872755388
1.2915,-2.09749332757752
1.29375,-2.08958406380114
1.296,-2.08175948880641
1.29825,-2.07401818788972
1.3005,-2.0663587782654
1.30275,-2.05877990829136
1.305,-2.05128025671627
1.30725,-2.0438585319478
1.3095,-2.03651347134105
1.31175,-2.02924384050658
1.314,-2.02204843263747
1.31625,-2.01492606785474
1.3185,-2.00787559257054
1.32075,-2.0008958788686
1.323,-1.99398582390141
1.32525,-1.9871443493035
1.3275,-1.98037040062046
1.32975,-1.97366294675312
1.332,-1.96702097941642
1.33425,-1.96044351261267
1.3365,-1.95392958211846
1.33875,-1.94747824498519
1.341,-1.94108857905246
1.34325,-1.93475968247422
1.3455,-1.92849067325698
1.34775,-1.92228068881015
1.35,-1.91612888550769
