"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.625,-0.893478873434483
2.63,-0.885083117695554
2.635,-0.875746154164889
2.64,-0.86554976630999
2.645,-0.85458206957311
2.65,-0.842936338865418
2.655,-0.830709743473323
2.66,-0.818002032267823
2.665,-0.804914212391964
2.67,-0.79154726255781
2.675,-0.778000918024396
2.68,-0.764372558693222
2.685,-0.750756225065359
2.69,-0.737241779593209
2.695,-0.723914223737063
2.7,-0.710853174240011
2.705,-0.698132496104977
2.71,-0.685820084726396
2.715,-0.673977785721398
2.72,-0.662661438247164
2.725,-0.651921025931179
2.73,-0.641800918867963
2.735,-0.632340190301509
2.74,-0.623572992451962
2.745,-0.615528977290571
2.75,-0.608233749763087
2.755,-0.601709342872036
2.76,-0.595974706040723
2.765,-0.59104620021057
2.77,-0.586938095108922
2.775,-0.5836630660315
2.78,-0.581232689299445
2.785,-0.579657937281314
2.79,-0.578949675540291
2.795,-0.579119166314983
2.8,-0.58017858422441
2.805,-0.582141551874293
2.81,-0.585023705022151
2.815,-0.588843299243704
2.82,-0.593621872772848
2.825,-0.599384983540069
2.83,-0.606163042640281
2.835,-0.613992271823235
2.84,-0.622915819520886
2.845,-0.632985078949855
2.85,-0.644261263694814
2.855,-0.656817311912201
2.86,-0.670740211317545
2.865,-0.686133865437348
2.87,-0.703122660064912
2.875,-0.721855941545759
2.88,-0.742513691358412
2.885,-0.765313783137062
2.89,-0.79052135167618
2.895,-0.81846100785623
2.9,-0.849532928091588
2.905,-0.884234276727138
2.91,-0.923188054550438
2.915,-0.967182415912257
2.92,-1.01722493531908
2.925,-1.07461851227316
2.93,-1.14106903551212
2.935,-1.2188403261433
2.94,-1.31098044974165
2.945,-1.4216571625297
2.95,-1.55666199697633
2.955,-1.72417632151199
2.96,-1.93594215576249
2.965,-2.20904049174559
2.97,-2.5685041676156
2.975,-3.05077446787274
2.98,-3.70676284233548
2.985,-4.59821605684758
2.99,-5.76350300996101
2.995,-7.08481914019991
3,-8.02003834306154
