"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.95,-19.4370288265783
1.955,-19.7259468208705
1.96,-20.0108729625792
1.965,-20.2908317686481
1.97,-20.5647452168285
1.975,-20.8313827358407
1.98,-21.0892922133845
1.985,-21.3367100456111
1.99,-21.5714502417295
1.995,-21.7907761432008
2,-21.9912640309002
2.005,-22.1686762892004
2.01,-22.3178728179182
2.015,-22.4328015574076
2.02,-22.506618302031
2.025,-22.5319851275775
2.03,-22.5015763220812
2.035,-22.4087739832421
2.04,-22.2484669694715
2.045,-22.0177995170354
2.05,-21.7166864417316
2.055,-21.3479501735629
2.06,-20.917037067427
2.065,-20.4313927104789
2.07,-19.8996609527364
2.075,-19.3308866652365
2.08,-18.7338567823132
2.085,-18.1166430854372
2.09,-17.4863473378555
2.095,-16.8490114724807
2.1,-16.2096424822927
2.105,-15.5723050692581
2.11,-14.9402458907957
2.115,-14.3160251556929
2.12,-13.7016412950987
2.125,-13.0986415951591
2.13,-12.5082162687583
2.135,-11.9312760913468
2.14,-11.368515065371
2.145,-10.820460113163
2.15,-10.2875098806532
2.155,-9.76996458856047
2.16,-9.26804862745444
2.165,-8.78192733213688
2.17,-8.31171912621554
2.175,-7.85750401512198
2.18,-7.41932922904368
2.185,-6.99721267409304
2.19,-6.59114473577799
2.195,-6.20108888781705
2.2,-5.82698148608612
2.205,-5.46873106714102
2.21,-5.12621741931589
2.215,-4.7992906487465
2.22,-4.48777042062199
2.225,-4.19144551617045
2.23,-3.91007380774844
2.235,-3.64338271791847
2.24,-3.39107019404456
2.245,-3.15280619844737
2.25,-2.92823468638985
2.255,-2.71697602091094
2.26,-2.51862975540396
2.265,-2.33277770219127
2.27,-2.15898719820834
2.275,-1.99681447698726
2.28,-1.84580805885382
2.285,-1.70551207784473
2.29,-1.5754694733989
2.295,-1.45522498642
2.3,-1.34432791192023
2.305,-1.24233457329657
2.31,-1.14881049566627
2.315,-1.06333226705427
2.32,-0.985489086206495
2.325,-0.9148840041798
2.33,-0.851134873549609
2.335,-0.793875024106843
2.34,-0.742753687396358
2.345,-0.697436194549822
2.35,-0.657603972783089
2.355,-0.622954365877177
2.36,-0.593200303148868
2.365,-0.568069840040704
2.37,-0.547305591691769
2.375,-0.53066407884483
2.38,-0.517915003323472
2.385,-0.508840468178097
2.39,-0.503234155529353
2.395,-0.500900473190255
2.4,-0.501653679366584
2.405,-0.505316993147986
2.41,-0.511721697127241
2.415,-0.520706237334524
2.42,-0.532115324751619
2.425,-0.545799041979039
2.43,-0.561611958168795
2.435,-0.579412255102092
2.44,-0.599060867285137
2.445,-0.62042063915366
2.45,-0.643355502912933
2.455,-0.667729681194611
2.46,-0.693406919572091
2.465,-0.72024975503701
2.47,-0.748118827783049
2.475,-0.776872245045916
2.48,-0.80636500727826
2.485,-0.836448508549995
2.49,-0.866970124695915
2.495,-0.897772904307123
2.5,-0.928695379080794
2.505,-0.959571511186009
2.51,-0.990230796031884
2.515,-1.02049853897864
2.52,-1.05019632393996
2.525,-1.07914269031169
2.53,-1.10715403204731
2.535,-1.13404572884159
2.54,-1.15963351416301
2.545,-1.18373507824659
2.55,-1.20617189615625
2.555,-1.22677126179463
2.56,-1.24536849854372
2.565,-1.26180930647379
2.57,-1.27595219529075
2.575,-1.28767094207564
2.58,-1.29685700413399
2.585,-1.30342181071275
2.59,-1.30729885369645
2.595,-1.30844549730326
2.6,-1.3068444307325
2.605,-1.30250469584357
2.61,-1.29546223418053
2.615,-1.28577991353484
2.62,-1.27354701299759
2.625,-1.25887816604205
2.63,-1.24191178237474
2.635,-1.22280798975703
2.64,-1.20174615547269
2.645,-1.1789220624552
2.65,-1.1545448264288
2.655,-1.12883364721773
2.66,-1.10201448943958
2.665,-1.07431678530064
2.67,-1.04597024561969
2.675,-1.01720185524044
2.68,-0.988233116530249
2.685,-0.959277590639194
2.69,-0.93053877154929
2.695,-0.902208313503753
2.7,-0.874464618898817
2.705,-0.847471781676587
2.71,-0.821378871050504
2.715,-0.796319532225365
2.72,-0.772411874688748
2.725,-0.749758614577681
2.73,-0.728447435387985
2.735,-0.708551530669591
2.74,-0.690130293059106
2.745,-0.673230115771224
2.75,-0.657885275217899
2.755,-0.644118866506358
2.76,-0.631943766950665
2.765,-0.621363606239276
2.77,-0.612373725371378
2.775,-0.604962109799444
2.78,-0.599110285307065
2.785,-0.594794167955295
2.79,-0.591984861917223
2.795,-0.590649401178298
2.8,-0.590751432911454
2.805,-0.592251841857807
2.81,-0.595109316276716
2.815,-0.599280857002189
2.82,-0.604722231884384
2.825,-0.611388378436268
2.83,-0.619233757876515
2.835,-0.628212663987196
2.84,-0.638279490315766
2.845,-0.649388959267996
2.85,-0.661496316581681
2.855,-0.67455749455839
2.86,-0.688529247277374
2.865,-0.703369260833757
2.87,-0.719036241443185
2.875,-0.735489984045596
2.88,-0.752691423827965
2.885,-0.770602672874841
2.89,-0.789187043950707
2.895,-0.808409063221572
2.9,-0.828234473537296
2.905,-0.848630229722291
2.91,-0.869564487160452
2.915,-0.891006584811365
2.92,-0.912927023658729
2.925,-0.93529744146807
2.93,-0.958090584618727
2.935,-0.981280277674443
2.94,-1.0048413912665
2.945,-1.02874980878274
2.95,-1.05298239228436
2.955,-1.07751694800888
2.96,-1.10233219176203
2.965,-1.12740771445191
2.97,-1.15272394797609
2.975,-1.17826213163468
2.98,-1.20400427920976
2.985,-1.2299331468234
2.99,-1.25603220166213
2.995,-1.28228559163474
3,-1.30867811601235
