"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.485,-4.6992982975942
1.49,-4.88804105487036
1.495,-5.07848095242391
1.5,-5.27003025210964
1.505,-5.4621120070294
1.51,-5.65416345415916
1.515,-5.84563998257373
1.52,-6.03601950440985
1.525,-6.22480706386749
1.53,-6.41153952507181
1.535,-6.59579018439043
1.54,-6.77717315851822
1.545,-6.95534740774729
1.55,-7.13002026543301
1.555,-7.30095036042673
1.56,-7.4679498393583
1.565,-7.63088581978797
1.57,-7.78968103258828
1.575,-7.94431364121985
1.58,-8.09481625530525
1.585,-8.24127418441913
1.59,-8.38382300368873
1.595,-8.52264552422977
1.6,-8.65796827757507
1.605,-8.79005763346443
1.61,-8.91921567450379
1.615,-9.04577594956703
1.62,-9.1700992210802
1.625,-9.29256931045165
1.63,-9.41358913201142
1.635,-9.53357699006449
1.64,-9.65296319715844
1.645,-9.77218705539685
1.65,-9.89169422739199
1.655,-10.0119345098343
1.66,-10.1333600110428
1.665,-10.2564237244413
1.67,-10.3815784827054
1.675,-10.5092762722526
1.68,-10.6399678846085
1.685,-10.7741028797288
1.69,-10.9121298363291
1.695,-11.0544968653694
1.7,-11.2016523648141
1.705,-11.3540459963699
1.71,-11.5121298678845
1.715,-11.6763599082496
1.72,-11.8471974248291
1.725,-12.0251108364314
1.73,-12.2105775775095
1.735,-12.404086171388
1.74,-12.6061384716592
1.745,-12.817252071135
1.75,-13.0379628764722
1.755,-13.2688278431791
1.76,-13.5104278593198
1.765,-13.7633707555831
1.77,-14.0282944026827
1.775,-14.3058698316614
1.78,-14.5968042747607
1.785,-14.9018439684831
1.79,-15.2217764781364
1.795,-15.557432182481
1.8,-15.909684380449
1.805,-16.2794472233019
1.81,-16.667670296892
1.815,-17.0753281240986
1.82,-17.5034020460131
1.825,-17.9528507562834
1.83,-18.4245640451723
1.835,-18.9192918451905
1.84,-19.4375372029943
1.845,-19.9793970919113
1.85,-20.5443289771931
1.855,-21.1308143402684
1.86,-21.7358851752205
1.865,-22.3544815895237
1.87,-22.9786306864466
1.875,-23.5965018938127
1.88,-24.1915337970543
1.885,-24.7420614580193
1.89,-25.2221413831692
1.895,-25.6043325800443
1.9,-25.8646314399503
1.905,-25.9883976527657
1.91,-25.9747222107125
1.915,-25.8368338205047
1.92,-25.598299245978
1.925,-25.2871561098114
1.93,-24.9306553995161
1.935,-24.5520651374443
1.94,-24.1695291276486
1.945,-23.7962644566984
1.95,-23.4413630829739
1.955,-23.1107182603977
1.96,-22.8078450340161
1.965,-22.5345207177237
1.97,-22.2912475486859
1.975,-22.0775678762253
1.98,-21.8922673860965
1.985,-21.733498297925
1.99,-21.5988490027767
1.995,-21.4853819206626
2,-21.3896581666307
2.005,-21.3746055957786
2.01,-21.3794569648192
2.015,-21.4039058849307
2.02,-21.4471711357516
2.025,-21.5077895548518
2.03,-21.5833409392991
2.035,-21.6700947648283
2.04,-21.762579704024
2.045,-21.8531031919639
2.05,-21.9312983266415
2.055,-21.9838542558116
2.06,-21.9946813592697
2.065,-21.9458214745051
2.07,-21.819332167604
2.075,-21.6000464249446
2.08,-21.278572431676
2.085,-20.8534671863864
2.09,-20.3316351812859
2.095,-19.7267636594507
2.1,-19.0565056346773
2.105,-18.3395147708685
2.11,-17.59317496093
2.115,-16.8323197176514
2.12,-16.0688084103805
2.125,-15.311657361198
2.13,-14.5674424070104
2.135,-13.8407796830156
2.14,-13.1347797917344
2.145,-12.451431798888
2.15,-11.7919080494665
2.155,-11.1567969045555
2.16,-10.5462760696835
2.165,-9.96023958256503
2.17,-9.39838981507641
2.175,-8.86030356086268
2.18,-8.34547910214503
2.185,-7.8533693151306
2.19,-7.38340442372445
2.195,-6.93500691468323
2.2,-6.50760034056688
2.205,-6.10061322867475
2.21,-5.71347906736874
2.215,-5.34563333654692
2.22,-4.99650873607507
2.225,-4.66553003299035
2.23,-4.35211011618636
2.235,-4.05564871494747
2.24,-3.77553468207703
2.245,-3.51115182572563
2.25,-3.26188727140773
2.255,-3.02714062471906
2.26,-2.80633206359127
2.265,-2.59890793618957
2.27,-2.4043432404679
2.275,-2.22214117326342
2.28,-2.05183049643269
2.285,-1.89296168117818
2.29,-1.74510271677449
2.295,-1.60783523435197
2.3,-1.48075132270749
2.305,-1.36345117973269
2.31,-1.25554158122408
2.315,-1.15663505737378
2.32,-1.06634962974983
2.325,-0.984308958741856
2.33,-0.910142767177067
2.335,-0.843487429011049
2.34,-0.783986636104085
2.345,-0.731292077822284
2.35,-0.685064086321409
2.355,-0.644972214767614
2.36,-0.610695726828379
2.365,-0.581923984104261
2.37,-0.558356724338672
2.375,-0.539704227734018
2.38,-0.525687371917995
2.385,-0.516037578355572
2.39,-0.510496654530024
2.395,-0.508816537204605
2.4,-0.51075894266961
2.405,-0.516094930192512
2.41,-0.524604385017102
2.415,-0.536075427282447
2.42,-0.550303753225157
2.425,-0.567091915053969
2.43,-0.586248546003354
2.435,-0.607587537338254
2.44,-0.630927174546832
2.445,-0.656089240669766
2.45,-0.682898095715137
2.455,-0.711179742431648
2.46,-0.740760890384917
2.465,-0.771468032310506
2.47,-0.803126549094675
2.475,-0.835559862423208
2.48,-0.8685886570719
2.485,-0.902030197880081
2.49,-0.935697769492792
2.495,-0.969400269765624
2.5,-1.00294199002633
2.505,-1.03612261684943
2.51,-1.06873749024041
2.515,-1.10057815172596
2.52,-1.13143321237626
2.525,-1.16108956484118
2.53,-1.18933395474275
2.535,-1.21595491504588
2.54,-1.24074505235407
2.545,-1.26350365674233
2.55,-1.28403958737232
2.555,-1.30217436571439
2.56,-1.317745388054
2.565,-1.33060915070099
2.57,-1.34064436672805
2.575,-1.34775484392677
2.58,-1.3518719915533
2.585,-1.35295682948344
2.59,-1.35100138809724
2.595,-1.34602941027096
2.6,-1.33809629711215
2.605,-1.32728827457821
2.61,-1.31372079628191
2.615,-1.29753623566148
2.62,-1.27890095529908
2.625,-1.258001869844
2.63,-1.23504263968258
2.635,-1.21023964396503
2.64,-1.1838178835334
2.645,-1.15600695726477
2.65,-1.12703724065809
2.655,-1.09713637499058
2.66,-1.06652615115713
2.665,-1.0354198465159
2.67,-1.00402004763755
2.675,-0.97251696839382
2.68,-0.941087252495953
2.685,-0.9098932331252
2.69,-0.879082609985608
2.695,-0.848788495896606
2.7,-0.819129780602969
2.705,-0.790211758304803
2.71,-0.762126966897476
2.715,-0.734956190433922
2.72,-0.708769581280237
2.725,-0.683627864299163
2.73,-0.659583591720778
2.735,-0.636682423798127
2.74,-0.614964416646257
2.745,-0.594465304662218
2.75,-0.575217770536413
2.755,-0.557252701070847
2.76,-0.540600431852455
2.765,-0.525291988365956
2.77,-0.511360335484311
2.775,-0.498841651587379
2.78,-0.487776647999575
2.785,-0.478211959197769
2.79,-0.470201634539346
2.795,-0.463808768340356
2.8,-0.459107312264933
2.805,-0.456184122461615
2.81,-0.455141304005563
2.815,-0.456098927270646
2.82,-0.459198205089472
2.825,-0.464605236022703
2.83,-0.472515437450215
2.835,-0.483158811506125
2.84,-0.496806204762991
2.845,-0.513776734249847
2.85,-0.534446548719131
2.855,-0.559259058193373
2.86,-0.588736666327444
2.865,-0.623493825138155
2.87,-0.664250805940366
2.875,-0.711846781194254
2.88,-0.767249362861239
2.885,-0.831555183711678
2.89,-0.905971698387165
2.895,-0.991762993463983
2.9,-1.09013048118151
2.905,-1.20198122445214
2.91,-1.32751168754357
2.915,-1.46550664754037
2.92,-1.6122362595451
2.925,-1.75985990163592
2.93,-1.89434066905525
2.935,-1.99291373403073
2.94,-2.02023468893785
2.945,-1.91617442354245
2.95,-1.53727567267321
2.955,-1.73808222298889
2.96,-3.81381387188652
2.965,-2.83402482900502
2.97,-2.37198304849962
2.975,-2.05058520621431
2.98,-1.79715485648858
2.985,-1.59057316595372
2.99,-1.42151986945969
2.995,-1.28393491413939
3,-1.17296117682512
