"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.685,-0.784956724706632
2.69,-0.78554903128354
2.695,-0.787170430896035
2.7,-0.789939412992358
2.705,-0.793967650361843
2.71,-0.799358679936697
2.715,-0.806206709575645
2.72,-0.814595579060548
2.725,-0.824597898968041
2.73,-0.836274385569715
2.735,-0.849673403720704
2.74,-0.864830723135971
2.745,-0.881769486861542
2.75,-0.900500384435732
2.755,-0.921022016497356
2.76,-0.94332143268508
2.765,-0.967374820750077
2.77,-0.993148321990052
2.775,-1.02059894644633
2.78,-1.04967556074403
2.785,-1.08031992192662
2.79,-1.11246773199265
2.795,-1.1460496899242
2.8,-1.1809925206251
2.805,-1.21721996317464
2.81,-1.25465370397693
2.815,-1.29321424358871
2.82,-1.33282168911235
2.825,-1.3733964669332
2.83,-1.41485995319174
2.835,-1.45713502166134
2.84,-1.50014651061748
2.845,-1.54382161184568
2.85,-1.58809018613645
2.855,-1.63288501050075
2.86,-1.67814196291726
2.865,-1.72380015076087
2.87,-1.76980198916704
2.875,-1.81609323552882
2.88,-1.86262298611822
2.885,-1.90934364051673
2.89,-1.95621083915764
2.895,-2.003183378853
2.9,-2.05022311072368
2.905,-2.09729482448288
2.91,-2.14436612256932
2.915,-2.19140728717923
2.92,-2.23839114283286
2.925,-2.28529291671713
2.93,-2.33209009869341
2.935,-2.37876230253329
2.94,-2.42529112965835
2.945,-2.47166003640239
2.95,-2.51785420559229
2.955,-2.56386042304741
2.96,-2.60966695943173
2.965,-2.65526345775151
2.97,-2.70064082667058
2.975,-2.7457911397171
2.98,-2.7907075403749
2.985,-2.83538415298489
2.99,-2.87981599933168
2.995,-2.92399892074852
3,-2.96792950554352
