"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.415,-8.18025977010782
1.42,-8.60162808225927
1.425,-9.03210889473837
1.43,-9.46949283872208
1.435,-9.91151735810678
1.44,-10.3558751571632
1.445,-10.8002312629406
1.45,-11.2422494312061
1.455,-11.6796283359512
1.46,-12.110147362781
1.465,-12.5317208905767
1.47,-12.942458777224
1.475,-13.3407295286471
1.48,-13.7252215623167
1.485,-14.0949973456767
1.49,-14.4495352306807
1.495,-14.7887546391435
1.5,-15.1130218281687
1.505,-15.4231355431348
1.51,-15.7202940736224
1.515,-16.0060471532723
1.52,-16.2822374505185
1.525,-16.5509369046506
1.53,-16.8143828771153
1.535,-17.0749181700034
1.54,-17.3349376517407
1.545,-17.5968427656685
1.55,-17.8630037631686
1.555,-18.1357281913947
1.56,-18.4172329726998
1.565,-18.7096162494977
1.57,-19.0148238757272
1.575,-19.3346037985119
1.58,-19.6704393290828
1.585,-20.0234491629914
1.59,-20.3942377252721
1.595,-20.7826739466934
1.6,-21.1875705220619
1.605,-21.6062312397416
1.61,-22.0338366910419
1.615,-22.4626605385616
1.62,-22.8811710763017
1.625,-23.2732054741204
1.63,-23.6176236662272
1.635,-23.8890988106808
1.64,-24.0607589192539
1.645,-24.1088778322984
1.65,-24.0185527245559
1.655,-23.787992261436
1.66,-23.429108037027
1.665,-22.9640641148723
1.67,-22.4197135654171
1.675,-21.8224726517048
1.68,-21.1951040552143
1.685,-20.5554899702444
1.69,-19.916748160252
1.695,-19.2879849141845
1.7,-18.6752072020498
1.705,-18.0821550655074
1.71,-17.5109714948197
1.715,-16.9627056426243
1.72,-16.4376755230438
1.725,-15.9357226319405
1.73,-15.4563875181254
1.735,-14.9990292252019
1.74,-14.5629055943479
1.745,-14.14722658859
1.75,-13.7511891671691
1.755,-13.3739996209235
1.76,-13.0148874375636
1.765,-12.6731134869044
1.77,-12.3479744348635
1.775,-12.0388046899177
1.78,-11.744976770746
1.785,-11.4659006992112
1.79,-11.2010228275671
1.795,-10.9498243746974
1.8,-10.7118198541211
1.805,-10.4865555133301
1.81,-10.2736078607954
1.815,-10.0725823275521
1.82,-9.88311209041468
1.825,-9.70485707067869
1.83,-9.53750311359196
1.835,-9.38076134854106
1.84,-9.23436772679073
1.845,-9.09808273205437
1.85,-8.9716912586626
1.855,-8.85500265227979
1.86,-8.74785090873676
1.865,-8.65009502740292
1.87,-8.56161951645755
1.875,-8.48233504830511
1.88,-8.41217926409005
1.885,-8.3511177266761
1.89,-8.29914502142256
1.895,-8.25628600344786
1.9,-8.22259718860599
1.905,-8.19816828284715
1.91,-8.1831238406348
1.915,-8.17762503718663
1.92,-8.18187153088422
1.925,-8.19610338044559
1.93,-8.22060296530172
1.935,-8.25569683563255
1.94,-8.3017573887978
1.945,-8.35920422890562
1.95,-8.42850501261627
1.955,-8.51017551246606
1.96,-8.60477853301154
1.965,-8.71292118696291
1.97,-8.8352498676896
1.975,-8.97244202735052
1.98,-9.12519356894408
1.985,-9.29420026421008
1.99,-9.48013109245722
1.995,-9.68359073217423
2,-9.90506760833322
2.005,-10.1277138040904
2.01,-10.3633991541273
2.015,-10.6104613362868
2.02,-10.8662896805834
2.025,-11.1270313839228
2.03,-11.3872602149241
2.035,-11.6396466832564
2.04,-11.8747093563793
2.045,-12.0807801008517
2.05,-12.2443634498973
2.055,-12.3510698952414
2.06,-12.3871951931882
2.065,-12.3417702859488
2.07,-12.2085896320304
2.075,-11.9875409600235
2.08,-11.6847127864935
2.085,-11.3112326861451
2.09,-10.8812970079848
2.095,-10.4100705979719
2.1,-9.91199644189165
2.105,-9.3997438057226
2.11,-8.88375534140058
2.115,-8.37222262875533
2.12,-7.87130522921695
2.125,-7.38545126299418
2.13,-6.91773144430554
2.135,-6.47014173773002
2.14,-6.04385768583847
2.145,-5.63943875015828
2.15,-5.25698802486318
2.155,-4.89627499890722
2.16,-4.55682901961366
2.165,-4.23801011536326
2.17,-3.93906257651447
2.175,-3.65915549831653
2.18,-3.39741347961124
2.185,-3.15293986965563
2.19,-2.9248343429819
2.195,-2.71220612532941
2.2,-2.51418385792191
2.205,-2.32992284266493
2.21,-2.15861023299403
2.215,-1.99946860551229
2.22,-1.85175825240275
2.225,-1.71477846385678
2.23,-1.58786801629037
2.235,-1.47040504092206
2.24,-1.3618064148911
2.245,-1.26152679112053
2.25,-1.16905736194209
2.255,-1.08392443397665
2.26,-1.00568787712178
2.265,-0.933939498183316
2.27,-0.86830137928937
2.275,-0.808424212433392
2.28,-0.753985654056704
2.285,-0.704688717294976
2.29,-0.660260214198378
2.295,-0.620449255738139
2.3,-0.585025813591713
2.305,-0.553779344432247
2.31,-0.526517474622435
2.315,-0.503064740728422
2.32,-0.483261379036769
2.325,-0.466962155199174
2.33,-0.454035223178987
2.335,-0.444361000777219
2.34,-0.437831047135671
2.345,-0.434346925728727
2.35,-0.433819034465761
2.355,-0.436165382660681
2.36,-0.441310292849026
2.365,-0.449183003855716
2.37,-0.459716150304982
2.375,-0.472844093154996
2.38,-0.488501076156372
2.385,-0.506619184795728
2.39,-0.527126087824348
2.395,-0.549942547529401
2.4,-0.574979694226744
2.405,-0.60213607385471
2.41,-0.631294495848645
2.415,-0.662318732394636
2.42,-0.695050150149269
2.425,-0.72930439152548
2.43,-0.764868263848971
2.435,-0.801497039120732
2.44,-0.8389124113423
2.445,-0.876801397185854
2.45,-0.914816492209836
2.455,-0.952577400253101
2.46,-0.989674628699687
2.465,-1.02567517818916
2.47,-1.06013044584705
2.475,-1.092586305091
2.48,-1.12259512891285
2.485,-1.14972930288875
2.49,-1.17359555406436
2.495,-1.19384923454378
2.5,-1.21020757870033
2.505,-1.22246093051951
2.51,-1.2304810306564
2.515,-1.23422566109919
2.52,-1.23373924789185
2.525,-1.22914937989425
2.53,-1.22065956369586
2.535,-1.20853885040669
2.54,-1.19310919767057
2.545,-1.17473154585069
2.55,-1.15379158743554
2.555,-1.13068610847219
2.56,-1.10581060840336
2.565,-1.07954869380105
2.57,-1.05226352447629
2.575,-1.02429139315597
2.58,-0.995937359217165
2.585,-0.967472740583053
2.59,-0.939134195899096
2.595,-0.911124096299413
2.6,-0.883611884321289
2.605,-0.856736137846028
2.61,-0.830607090930837
2.615,-0.805309404041637
2.62,-0.780905018231456
2.625,-0.757435967668705
2.63,-0.734927060541891
2.635,-0.713388368887225
2.64,-0.692817493365514
2.645,-0.673201590226388
2.65,-0.654519166032511
2.655,-0.636741663238146
2.66,-0.619834879450026
2.665,-0.60376028974305
2.67,-0.588476382100042
2.675,-0.573940183047897
2.68,-0.560109264408024
2.685,-0.546944717570278
2.69,-0.534415916831335
2.695,-0.522508460123076
2.7,-0.511237603291861
2.705,-0.500670917426844
2.71,-0.490965703053599
2.715,-0.482427836455787
2.72,-0.475595131934284
2.725,-0.47132866521994
2.73,-0.470838307374086
2.735,-0.475464710214508
2.74,-0.485995965454539
2.745,-0.501647530733804
2.75,-0.51965427960436
2.755,-0.536441181980693
2.76,-0.549543903767874
2.765,-0.558417770264944
2.77,-0.563846542191538
2.775,-0.567025662709271
2.78,-0.569021532274371
2.785,-0.57061333469276
2.79,-0.572318170485826
2.795,-0.574463613334002
2.8,-0.577253815247901
2.805,-0.580817029453007
2.81,-0.585236629043685
2.815,-0.590570452776492
2.82,-0.59686260602638
2.825,-0.604150581086247
2.83,-0.612469527405723
2.835,-0.621854799344726
2.84,-0.632343464754511
2.845,-0.643975186000608
2.85,-0.656792721149848
2.855,-0.670842194570474
2.86,-0.68617322695006
2.865,-0.702838978949323
2.87,-0.720896140979578
2.875,-0.74040488832658
2.88,-0.76142881270857
2.885,-0.784034836353991
2.89,-0.808293111609066
2.895,-0.834276907206633
2.9,-0.862062481198341
2.905,-0.891728939899135
2.91,-0.923358081846636
2.915,-0.957034225634309
2.92,-0.992844020472263
2.925,-1.03087623842239
2.93,-1.07122154742182
2.935,-1.11397226443365
2.94,-1.15922208833772
2.945,-1.20706581248917
2.95,-1.25759901722331
2.955,-1.31091774296694
2.96,-1.3671181450229
2.965,-1.42629613152068
2.97,-1.48854698646324
2.975,-1.55396498024178
2.98,-1.62264297042493
2.985,-1.69467199604839
2.99,-1.77014086902191
2.995,-1.84913576662287
3,-1.93173982934677
