"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.145,-9.74251341351321
2.15,-9.43572884227329
2.155,-9.12447917672224
2.16,-8.80965661705589
2.165,-8.49217465022187
2.17,-8.1729578979937
2.175,-7.85293259334346
2.18,-7.53301783191519
2.185,-7.2141176891355
2.19,-6.89711424338534
2.195,-6.58286150379489
2.2,-6.27218020857387
2.205,-5.96585343638111
2.21,-5.66462295842989
2.215,-5.36918625174269
2.22,-5.08019409292794
2.225,-4.79824865570132
2.23,-4.52390204283142
2.235,-4.25765519307474
2.24,-3.99995711494408
2.245,-3.75120441092946
2.25,-3.51174106730069
2.255,-3.28185849521258
2.26,-3.06179581797157
2.265,-2.85174040657335
2.27,-2.65182867066357
2.275,-2.46214711471877
2.28,-2.28273366942968
2.285,-2.11357930609018
2.29,-1.95462993748261
2.295,-1.80578860268242
2.3,-1.666917925867
2.305,-1.53784283117155
2.31,-1.41835348749406
2.315,-1.30820844950157
2.32,-1.20713795446603
2.325,-1.11484732939644
2.33,-1.03102045954214
2.335,-0.955323267886046
2.34,-0.887407155744335
2.345,-0.826912356926533
2.35,-0.773471161859466
2.355,-0.726710973332487
2.36,-0.686257161720272
2.365,-0.651735694310896
2.37,-0.622775520346787
2.375,-0.599010700250425
2.38,-0.580082273980167
2.385,-0.565639869332625
2.39,-0.55534305612884
2.395,-0.548862456505882
2.4,-0.545880624953018
2.405,-0.546092714298127
2.41,-0.549206945617246
2.415,-0.554944901085725
2.42,-0.563041659207258
2.425,-0.57324579174835
2.43,-0.585319241173006
2.435,-0.5990370965138
2.44,-0.614187284520892
2.445,-0.630570191679967
2.45,-0.647998231351878
2.455,-0.666295368917687
2.46,-0.685296616457924
2.465,-0.704847507189754
2.47,-0.724803558655186
2.475,-0.745029732515053
2.48,-0.765399897768338
2.485,-0.785796303287958
2.49,-0.806109064743712
2.495,-0.826235670266635
2.5,-0.846080508589537
2.505,-0.865554422868313
2.51,-0.884574292936852
2.515,-0.903062648363102
2.52,-0.920947314343897
2.525,-0.938161092187325
2.53,-0.954641475871772
2.535,-0.97033040592613
2.54,-0.985174061634337
2.545,-0.999122692316371
2.55,-1.01213048816573
2.555,-1.02415549082128
2.56,-1.03515954351006
2.565,-1.04510828021114
2.57,-1.05397115285735
2.575,-1.06172149510967
2.58,-1.06833662071451
2.585,-1.07379795389369
2.59,-1.07809118863456
2.595,-1.08120647316036
2.6,-1.08313861529044
2.605,-1.08388730387208
2.61,-1.08345734100984
2.615,-1.08185887946435
2.62,-1.07910765937197
2.625,-1.07522523837979
2.63,-1.07023920942165
2.635,-1.06418340070267
2.64,-1.05709805302327
2.645,-1.0490299703635
2.65,-1.0400326406571
2.655,-1.03016632489364
2.66,-1.01949811406711
2.665,-1.00810195499991
2.67,-0.996058647664248
2.675,-0.983455818242965
2.68,-0.970387873759671
2.685,-0.956955945604674
2.69,-0.943267830629862
2.695,-0.929437939628684
2.7,-0.915587263908004
2.705,-0.901843371252615
2.71,-0.888340442839537
2.715,-0.87521936253586
2.72,-0.862627869460717
2.725,-0.850720783640949
2.73,-0.83966031294356
2.735,-0.829616447078213
2.74,-0.820767441112284
2.745,-0.813300386308975
2.75,-0.807411859726221
2.755,-0.803308635252323
2.76,-0.801208426704102
2.765,-0.801340617049098
2.77,-0.803946905091937
2.775,-0.809281769925426
2.78,-0.817612611313483
2.785,-0.829219367485938
2.79,-0.844393336464802
2.795,-0.863434828435555
2.8,-0.886649150392514
2.805,-0.914340267289325
2.81,-0.946801296996086
2.815,-0.984300788349551
2.82,-1.02706352637798
2.825,-1.07524445596355
2.83,-1.12889430472423
2.835,-1.18791576545694
2.84,-1.25200988794456
2.845,-1.32061391888824
2.85,-1.3928345305914
2.855,-1.46738440088397
2.86,-1.54253529235689
2.865,-1.61610622190855
2.87,-1.68550896049679
2.875,-1.74787170357319
2.88,-1.80025168609138
2.885,-1.83992696175715
2.89,-1.86472950647292
2.895,-1.87335578260032
2.9,-1.86558056253062
2.905,-1.8423153705122
2.91,-1.80549268052391
2.915,-1.75780554808278
2.92,-1.70236865790421
2.925,-1.64237705508825
2.93,-1.58082365279208
2.935,-1.5203077192728
2.94,-1.46293788857768
2.945,-1.41031372526551
2.95,-1.3635615652825
2.955,-1.32340069393627
2.96,-1.29022089897156
2.965,-1.26415870305911
2.97,-1.24516515818518
2.975,-1.23306220099258
2.98,-1.22758719364336
2.985,-1.22842671101543
2.99,-1.23524125503669
2.995,-1.24768270196644
3,-1.26540615129789
