"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.95,-13.6093010152643
1.955,-13.6010017827419
1.96,-13.5854075352798
1.965,-13.5626521798087
1.97,-13.5329417769404
1.975,-13.496548276817
1.98,-13.4538019022743
1.985,-13.4050825400454
1.99,-13.3508105214582
1.995,-13.2914371682244
2,-13.22743545009
2.005,-13.1214320694172
2.01,-13.0221444054731
2.015,-12.9287256499734
2.02,-12.8403368130659
2.025,-12.7561623243736
2.03,-12.6754216330872
2.035,-12.5973771164698
2.04,-12.5213387524052
2.045,-12.4466660821643
2.05,-12.3727680014963
2.055,-12.2991008892153
2.06,-12.2251655285208
2.065,-12.1505032101445
2.07,-12.0746913374358
2.075,-11.9973387879512
2.08,-11.9180812276966
2.085,-11.8365765246504
2.09,-11.7525003680029
2.095,-11.6655421682649
2.1,-11.5754012901314
2.105,-11.4817836536212
2.11,-11.3843987284008
2.115,-11.2829569402227
2.12,-11.1771675060688
2.125,-11.0667367149874
2.13,-10.9513666739673
2.135,-10.8307545418121
2.14,-10.7045922782375
2.145,-10.5725669397444
2.15,-10.4343615576898
2.155,-10.2896566368597
2.16,-10.1381323142715
2.165,-9.97947121741571
2.17,-9.81336205828934
2.175,-9.63950399400387
2.18,-9.45761177621916
2.185,-9.26742170000981
2.19,-9.06869834800036
2.195,-8.86124210783863
2.2,-8.64489742055633
2.205,-8.41956169440364
2.21,-8.18519479363285
2.215,-7.94182898459407
2.22,-7.6895791922672
2.225,-7.42865338843176
2.23,-7.15936289699535
2.235,-6.8821323609432
2.24,-6.59750906692363
2.245,-6.30617126559842
2.25,-6.00893505713291
2.255,-5.70675933173939
2.26,-5.40074816806557
2.265,-5.09215000487331
2.27,-4.78235282716945
2.275,-4.47287456689048
2.28,-4.16534793733532
2.285,-3.86149903151503
2.29,-3.56311924930991
2.295,-3.27203050106032
2.3,-2.99004417222853
2.305,-2.71891500208948
2.31,-2.46029176821171
2.315,-2.21566737769424
2.32,-1.98633151654837
2.325,-1.77332926546265
2.33,-1.57742894675174
2.335,-1.39910188002848
2.34,-1.2385157367173
2.345,-1.09554192846091
2.35,-0.969776138041582
2.355,-0.860569917788996
2.36,-0.767070419637737
2.365,-0.688264888404072
2.37,-0.623026559378083
2.375,-0.570158985031008
2.38,-0.528436452661745
2.385,-0.496638907325904
2.39,-0.473580538854727
2.395,-0.458131838360301
2.4,-0.449235428536499
2.405,-0.445916309466155
2.41,-0.447287349904873
2.415,-0.452550920567743
2.42,-0.460997543693772
2.425,-0.472002353706031
2.43,-0.485020053624983
2.435,-0.499578930996065
2.44,-0.515274379034497
2.445,-0.531762261635192
2.45,-0.548752368886182
2.455,-0.566002133937598
2.46,-0.583310721885252
2.465,-0.600513555097586
2.47,-0.617477305078315
2.475,-0.634095356372628
2.48,-0.650283731187147
2.485,-0.665977452543171
2.49,-0.681127317439275
2.495,-0.695697048460745
2.5,-0.709660791587793
2.505,-0.723000928883706
2.51,-0.735706176726707
2.515,-0.747769942863113
2.52,-0.759188918491007
2.525,-0.769961884601665
2.53,-0.780088714738487
2.535,-0.789569559053369
2.54,-0.798404196951283
2.545,-0.80659154764203
2.55,-0.814129329506926
2.555,-0.821013860295198
2.56,-0.82723999076157
2.565,-0.832801164429679
2.57,-0.837689595719708
2.575,-0.841896557738789
2.58,-0.845412769649485
2.585,-0.848228871782956
2.59,-0.850335974656168
2.595,-0.851726265922167
2.6,-0.852393657189004
2.605,-0.852334450764504
2.61,-0.851548004907331
2.615,-0.850037375269878
2.62,-0.84780991006695
2.625,-0.844877777220013
2.63,-0.841258403383863
2.635,-0.836974807371203
2.64,-0.832055813991894
2.645,-0.826536138586636
2.65,-0.820456337364872
2.655,-0.813862623806694
2.66,-0.806806556579227
2.665,-0.799344609360052
2.67,-0.791537637379509
2.675,-0.783450259154644
2.68,-0.775150174610121
2.685,-0.766707442458892
2.69,-0.758193740314457
2.695,-0.749681630571159
2.7,-0.741243853727256
2.705,-0.732952668699786
2.71,-0.724879256986898
2.715,-0.717093204486157
2.72,-0.709662071590571
2.725,-0.702651059056184
2.73,-0.696122774240026
2.735,-0.690137099784045
2.74,-0.684751164778025
2.745,-0.680019416941265
2.75,-0.675993793464497
2.755,-0.672723987869866
2.76,-0.670257810583594
2.765,-0.668641641876505
2.77,-0.667920977417279
2.775,-0.668141068925361
2.78,-0.669347665353837
2.785,-0.671587863764999
2.79,-0.674911083725891
2.795,-0.679370184861402
2.8,-0.685022754472808
2.805,-0.691932601303596
2.81,-0.700171503238247
2.815,-0.709821271829706
2.82,-0.72097621629592
2.825,-0.733746115734555
2.83,-0.748259843230696
2.835,-0.76466983277927
2.84,-0.783157644572393
2.845,-0.803940973591068
2.85,-0.827282571473561
2.855,-0.853501728553023
2.86,-0.88298921630239
2.865,-0.9162269577489
2.87,-0.953814232950963
2.875,-0.996503029883938
2.88,-1.04524636385577
2.885,-1.10126524625976
2.89,-1.16614287086204
2.895,-1.24195913858501
2.9,-1.33148591699986
2.905,-1.43847518475348
2.91,-1.56809131363424
2.915,-1.72756964088052
2.92,-1.92723207704278
2.925,-2.1820603876366
2.93,-2.5141006156744
2.935,-2.95592260210291
2.94,-3.55460772430473
2.945,-4.37187246448886
2.95,-5.45969682641922
2.955,-6.73703516382656
2.96,-7.66003620455221
2.965,-7.31933614981764
2.97,-5.91688900364856
2.975,-4.44045180034203
2.98,-3.31295429134681
2.985,-2.53682863316231
2.99,-2.01837200066104
2.995,-1.67314245413798
3,-1.44212715624826
