"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.065,-17.3862119739765
2.07,-17.7218308515587
2.075,-18.0763413242447
2.08,-18.4424613578267
2.085,-18.8083250456116
2.09,-19.1558391038523
2.095,-19.4592808945507
2.1,-19.6851898980515
2.105,-19.7951580345459
2.11,-19.7527654297622
2.115,-19.5335818574732
2.12,-19.1336564125549
2.125,-18.5710743066029
2.13,-17.8794734673608
2.135,-17.0979180114359
2.14,-16.2625526421454
2.145,-15.4023930431431
2.15,-14.5385923388006
2.155,-13.6855373576724
2.16,-12.8524881177009
2.165,-12.0451054668776
2.17,-11.2666489553695
2.175,-10.518837134563
2.18,-9.80243430531379
2.185,-9.11763692416818
2.19,-8.46432063285986
2.195,-7.84219293151562
2.2,-7.2508829044244
2.205,-6.68998933810865
2.21,-6.15910161910959
2.215,-5.65780317610768
2.22,-5.18566421729542
2.225,-4.7422285561961
2.23,-4.32699802343722
2.235,-3.93941705998944
2.24,-3.57885940436747
2.245,-3.24461821668037
2.25,-2.93590047152578
2.255,-2.65182598118135
2.26,-2.39143098563941
2.265,-2.15367588419055
2.27,-1.93745640407959
2.275,-1.74161731939928
2.28,-1.56496775205354
2.285,-1.40629709934738
2.29,-1.26439072302708
2.295,-1.13804467978453
2.3,-1.02607894876987
2.305,-0.927348794683023
2.31,-0.840754077087649
2.315,-0.765246464950289
2.32,-0.699834633095271
2.325,-0.643587602331398
2.33,-0.595636439266509
2.335,-0.555174559492061
2.34,-0.521456884271558
2.345,-0.493798091697642
2.35,-0.471570183653956
2.355,-0.454199564195872
2.36,-0.441163796581491
2.365,-0.431988177653466
2.37,-0.426242241290411
2.375,-0.423536278243261
2.38,-0.423517938364128
2.385,-0.42586896317171
2.39,-0.43030208177924
2.395,-0.436558091188778
2.4,-0.4444031324996
2.405,-0.453626167329527
2.41,-0.464036653351628
2.415,-0.475462413973376
2.42,-0.487747694535993
2.425,-0.500751395731145
2.43,-0.514345474003546
2.435,-0.528413498350922
2.44,-0.542849352999008
2.445,-0.557556075800021
2.45,-0.572444822782493
2.455,-0.587433949991844
2.46,-0.602448204544421
2.465,-0.617418017623871
2.47,-0.632278892938043
2.475,-0.64697088489494
2.48,-0.661438161419626
2.485,-0.675628646896594
2.49,-0.689493741163254
2.495,-0.702988110780876
2.5,-0.716069548953878
2.505,-0.728698900443479
2.51,-0.740840047618278
2.515,-0.752459953398254
2.52,-0.763528756282343
2.525,-0.77401991191388
2.53,-0.783910374753623
2.535,-0.793180812428799
2.54,-0.801815844253268
2.545,-0.809804294325883
2.55,-0.817139448581102
2.555,-0.823819304267384
2.56,-0.829846799651938
2.565,-0.835230011383077
2.57,-0.839982306968707
2.575,-0.844122440324049
2.58,-0.847674579356532
2.585,-0.850668256118511
2.59,-0.853138232160177
2.595,-0.855124274311588
2.6,-0.856670839127723
2.605,-0.85782666752115
2.61,-0.858644294527219
2.615,-0.859179482518988
2.62,-0.859490589325257
2.625,-0.859637885422331
2.63,-0.859682836505811
2.635,-0.859687369173953
2.64,-0.859713138086307
2.645,-0.859820812769875
2.65,-0.860069401254313
2.655,-0.860515626004851
2.66,-0.861213365306436
2.665,-0.862213170490205
2.67,-0.863561866354936
2.675,-0.865302239001215
2.68,-0.867472812231424
2.685,-0.870107710823909
2.69,-0.873236606482861
2.695,-0.876884740182916
2.7,-0.881073013016972
2.705,-0.885818136535111
2.71,-0.89113283291503
2.715,-0.89702607509448
2.72,-0.903503357164149
2.725,-0.910566985802521
2.73,-0.918216384257234
2.735,-0.926448401271406
2.74,-0.935257618351886
2.745,-0.944636649819339
2.75,-0.954576431120609
2.755,-0.965066491881399
2.76,-0.976095211101372
2.765,-0.987650052730464
2.77,-0.999717780593774
2.775,-1.01228465225873
2.78,-1.02533659195369
2.785,-1.03885934306349
2.79,-1.05283860105018
2.795,-1.06726012788341
2.8,-1.0821098492316
2.805,-1.0973739357655
2.81,-1.11303886997651
2.815,-1.12909149992009
2.82,-1.1455190812693
2.825,-1.16230930901286
2.83,-1.17945034006392
2.835,-1.19693080796392
2.84,-1.21473983077764
2.845,-1.2328670131822
2.85,-1.25130244365952
2.855,-1.27003668761031
2.86,-1.28906077711861
2.865,-1.30836619801219
2.87,-1.32794487478605
2.875,-1.34778915388362
2.88,-1.36789178576331
2.885,-1.38824590611914
2.89,-1.40884501656811
2.895,-1.42968296507127
2.9,-1.45075392630873
2.905,-1.47205238219543
2.91,-1.4935731026864
2.915,-1.51531112699601
2.92,-1.53726174532639
2.925,-1.55942048118211
2.93,-1.58178307432669
2.935,-1.60434546442344
2.94,-1.62710377538694
2.945,-1.65005430046341
2.95,-1.67319348804611
2.955,-1.69651792822596
2.96,-1.72002434007022
2.965,-1.74370955961835
2.97,-1.76757052857774
2.975,-1.7916042837023
2.98,-1.8158079468305
2.985,-1.84017871556129
2.99,-1.86471385454297
2.995,-1.88941068734929
3,-1.91426658891855
