"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.87,-20.3390441348749
1.875,-20.6965659351398
1.88,-21.041081451149
1.885,-21.3661152060372
1.89,-21.6645350333993
1.895,-21.928902248684
1.9,-22.151993154091
1.905,-22.3274560186382
1.91,-22.4505115494384
1.915,-22.5185593582553
1.92,-22.5315458587603
1.925,-22.4919961773271
1.93,-22.4047016574724
1.935,-22.2761473262477
1.94,-22.1138197624389
1.945,-21.925537544684
1.95,-21.7189056279454
1.955,-21.5009388051733
1.96,-21.2778517259783
1.965,-21.0549846768955
1.97,-20.8368247215794
1.975,-20.6270845209284
1.98,-20.4288095078329
1.985,-20.244493428023
1.99,-20.0761902186767
1.995,-19.9256160424341
2,-19.7942391471242
2.005,-19.6833575230065
2.01,-19.5941655539085
2.015,-19.5278113942567
2.02,-19.4854469253878
2.025,-19.468272024218
2.03,-19.4775746055124
2.035,-19.5147674985204
2.04,-19.5814226487159
2.045,-19.6793022781041
2.05,-19.8103852606634
2.055,-19.976884647462
2.06,-20.1812482408988
2.065,-20.4261269840891
2.07,-20.7142832034649
2.075,-21.0483879678932
2.08,-21.4306163014971
2.085,-21.8618783481262
2.09,-22.3404076962787
2.095,-22.8592580290693
2.1,-23.4020954329765
2.105,-23.9368200505855
2.11,-24.4079254921666
2.115,-24.7326977109856
2.12,-24.8127254329759
2.125,-24.5698650680761
2.13,-23.9896079338564
2.135,-23.1304494155591
2.14,-22.0886367463924
2.145,-20.9554239810923
2.15,-19.7966392300202
2.155,-18.6523642292238
2.16,-17.5440785310722
2.165,-16.481767054012
2.17,-15.4689211883245
2.175,-14.5056064249657
2.18,-13.5902217620331
2.185,-12.7204696959007
2.19,-11.8938736069286
2.195,-11.1080418560175
2.2,-10.3607919051722
2.205,-9.6501977623235
2.21,-8.97459585285569
2.215,-8.33256872797848
2.22,-7.72291734166632
2.225,-7.14462785863275
2.23,-6.596836365717
2.235,-6.07879348364944
2.24,-5.58983017176295
2.245,-5.12932567258084
2.25,-4.69667837292758
2.255,-4.29128025408603
2.26,-3.91249550187305
2.265,-3.5596437151748
2.27,-3.23198797753631
2.275,-2.92872784645307
2.28,-2.64899708618529
2.285,-2.39186574552314
2.29,-2.15634598619932
2.295,-1.94140092089767
2.3,-1.74595563505946
2.305,-1.56890954797709
2.31,-1.40914931134042
2.315,-1.26556153593511
2.32,-1.13704476394301
2.325,-1.02252024841978
2.33,-0.920941247525728
2.335,-0.831300676522687
2.34,-0.752637076889272
2.345,-0.684038954556736
2.35,-0.624647607054548
2.355,-0.573658603686913
2.36,-0.530322106816917
2.365,-0.493942229832661
2.37,-0.463875622512873
2.375,-0.439529461130581
2.38,-0.420359002029416
2.385,-0.405864836222939
2.39,-0.395589960791295
2.395,-0.389116761873416
2.4,-0.386063984768473
2.405,-0.386083749564478
2.41,-0.388858656009358
2.415,-0.394099009030728
2.42,-0.401540186262469
2.425,-0.410940160940458
2.43,-0.42207718734023
2.435,-0.434747651292238
2.44,-0.44876408498003
2.445,-0.463953342977675
2.45,-0.480154935113691
2.455,-0.49721951108355
2.46,-0.515007491619887
2.465,-0.533387841338198
2.47,-0.552236978992855
2.475,-0.571437821704043
2.48,-0.590878960660438
2.485,-0.610453966779656
2.49,-0.630060825736482
2.495,-0.649601502563591
2.5,-0.668981636605955
2.505,-0.688110367879545
2.51,-0.706900295758248
2.515,-0.725267570300981
2.52,-0.743132115352011
2.525,-0.760417980731929
2.53,-0.777053818338474
2.535,-0.792973473781335
2.54,-0.808116681316245
2.545,-0.822429845409927
2.55,-0.835866887416736
2.555,-0.84839013081206
2.56,-0.859971193514085
2.565,-0.870591851408845
2.57,-0.880244833698969
2.575,-0.888934508568813
2.58,-0.896677417326075
2.585,-0.903502617002178
2.59,-0.909451795616664
2.595,-0.914579131011371
2.6,-0.91895087321487
2.605,-0.922644641356935
2.61,-0.925748438648758
2.615,-0.928359402121016
2.62,-0.930582316783487
2.625,-0.932527935704456
2.63,-0.934311157318974
2.635,-0.936049118316547
2.64,-0.93785926420742
2.645,-0.939857459876554
2.65,-0.942156199162396
2.655,-0.94486296608868
2.66,-0.948078791420969
2.665,-0.951897037474976
2.67,-0.956402432417344
2.675,-0.961670363514174
2.68,-0.967766427661964
2.685,-0.974746227701123
2.69,-0.98265539490808
2.695,-0.991529811942636
2.7,-1.00139600646267
2.705,-1.01227168352445
2.71,-1.02416636455684
2.715,-1.03708210184329
2.72,-1.05101423973918
2.725,-1.06595219695462
2.73,-1.08188024782912
2.735,-1.0987782843331
2.74,-1.11662254432365
2.745,-1.13538629518054
2.75,-1.15504046522919
2.755,-1.17555421824221
2.76,-1.19689546876297
2.765,-1.21903133800752
2.77,-1.24192855169375
2.775,-1.26555378235164
2.78,-1.28987393953205
2.785,-1.31485641190046
2.79,-1.34046926552674
2.795,-1.36668140281002
2.8,-1.393462686452
2.805,-1.4207840327502
2.81,-1.44861747825932
2.815,-1.47693622359016
2.82,-1.50571465780406
2.825,-1.5349283665339
2.83,-1.56455412663482
2.835,-1.59456988984726
2.84,-1.62495475765033
2.845,-1.6556889491985
2.85,-1.68675376397192
2.855,-1.71813154053327
2.86,-1.7498056125687
2.865,-1.78176026320114
2.87,-1.81398067839589
2.875,-1.84645290013139
2.88,-1.87916377988174
2.885,-1.91210093284616
2.89,-1.94525269326935
2.895,-1.97860807111397
2.9,-2.01215671028248
2.905,-2.04588884852656
2.91,-2.079795279138
2.915,-2.11386731447512
2.92,-2.14809675134767
2.925,-2.18247583825851
2.93,-2.21699724447971
2.935,-2.2516540309251
2.94,-2.2864396227692
2.945,-2.32134778375366
2.95,-2.35637259211555
2.955,-2.39150841806719
2.96,-2.4267499027558
2.965,-2.46209193862781
2.97,-2.49752965112486
2.975,-2.53305838163711
2.98,-2.56867367164238
2.985,-2.60437124796077
2.99,-2.64014700905694
2.995,-2.67599701232466
3,-2.71191746229156
