"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.975,-7.5355756882425
1.98,-7.65730803265115
1.985,-7.78665614349924
1.99,-7.92289995379938
1.995,-8.06502824644854
2,-8.21167250996567
2.005,-8.36133888662576
2.01,-8.50872183936901
2.015,-8.65059696270301
2.02,-8.78303556935257
2.025,-8.90140116869526
2.03,-9.00042054357665
2.035,-9.07435773509672
2.04,-9.11731159242508
2.045,-9.12363759810621
2.05,-9.08846224243162
2.055,-9.00822009150725
2.06,-8.88111443002577
2.065,-8.70739912605824
2.07,-8.48941142828614
2.075,-8.23134514339594
2.08,-7.93881784416615
2.085,-7.6183285582741
2.09,-7.27671028537173
2.095,-6.92065908184207
2.1,-6.55638420411026
2.105,-6.18938822037586
2.11,-5.82436157541632
2.115,-5.46516459234217
2.12,-5.11486833739983
2.125,-4.77582984063209
2.13,-4.44978327898868
2.135,-4.13793469922868
2.14,-3.84105270169967
2.145,-3.55955100642123
2.15,-3.29356114009435
2.155,-3.04299490057883
2.16,-2.80759705178749
2.165,-2.58698909882678
2.17,-2.38070514907788
2.175,-2.18822088455191
2.18,-2.00897661947001
2.185,-1.84239533308261
2.19,-1.68789647279838
2.195,-1.5449062281148
2.2,-1.41286488717823
2.205,-1.2912318073933
2.21,-1.17948845999464
2.215,-1.07713994566163
2.22,-0.983715323426384
2.225,-0.8987670474073
2.23,-0.821869764298735
2.235,-0.752618688038136
2.24,-0.690627735658304
2.245,-0.635527579094674
2.25,-0.586963740865098
2.255,-0.544594836448243
2.26,-0.508091042433001
2.265,-0.477132846884011
2.27,-0.451410116864896
2.275,-0.430621497862322
2.28,-0.414474141279632
2.285,-0.4026837396199
2.29,-0.394974834869672
2.295,-0.391081354290895
2.3,-0.390747319584859
2.305,-0.39372767031155
2.31,-0.399789140459322
2.315,-0.40871112791468
2.32,-0.420286499874379
2.325,-0.434322282443649
2.33,-0.45064018917183
2.335,-0.469076950462851
2.34,-0.489484413064786
2.345,-0.511729385662679
2.35,-0.535693212557218
2.355,-0.561271062225247
2.36,-0.588370921097752
2.365,-0.616912285185675
2.37,-0.646824543424958
2.375,-0.678045047154367
2.38,-0.710516860497797
2.385,-0.744186187275219
2.39,-0.77899947225238
2.395,-0.814900179054104
2.4,-0.851825255044814
2.405,-0.889701306161165
2.41,-0.928440523327655
2.415,-0.967936427858673
2.42,-1.00805953699913
2.425,-1.04865309272739
2.43,-1.08952904638189
2.435,-1.130464546342
2.44,-1.17119923166835
2.445,-1.21143368463408
2.45,-1.25082943017484
2.455,-1.28901087881623
2.46,-1.32556957860219
2.465,-1.36007105852763
2.47,-1.3920644020437
2.475,-1.42109448258581
2.48,-1.44671653284625
2.485,-1.46851242821266
2.49,-1.48610777854959
2.495,-1.49918868750125
2.5,-1.50751690337082
2.505,-1.51094209073646
2.51,-1.50941011800845
2.515,-1.50296657572509
2.52,-1.49175517579026
2.525,-1.47601117071878
2.53,-1.45605040007995
2.535,-1.43225494900713
2.54,-1.40505664064886
2.545,-1.37491965934517
2.55,-1.34232352286917
2.555,-1.30774742325665
2.56,-1.27165668322367
2.565,-1.23449177782466
2.57,-1.19666009058708
2.575,-1.15853033901726
2.58,-1.12042943119078
2.585,-1.08264140580537
2.59,-1.04540805628343
2.595,-1.00893083380685
2.6,-0.973373651300433
2.605,-0.938866257735906
2.61,-0.905507909149814
2.615,-0.87337112152442
2.62,-0.842505345850064
2.625,-0.812940454184498
2.63,-0.78468996599763
2.635,-0.757753976401166
2.64,-0.732121772648405
2.645,-0.707774143614287
2.65,-0.684685400089506
2.655,-0.662825132958135
2.66,-0.642159742987369
2.665,-0.622653781375633
2.67,-0.604271145845386
2.675,-0.586976184752544
2.68,-0.570734774025721
2.685,-0.555515452962595
2.69,-0.541290742433613
2.695,-0.528038836854396
2.7,-0.515745987079003
2.705,-0.50441013279823
2.71,-0.494046826656787
2.715,-0.48469951262029
2.72,-0.476458510331484
2.725,-0.469498578375456
2.73,-0.464159409205969
2.735,-0.461135086927844
2.74,-0.461969153188709
2.745,-0.4704467929493
2.75,-0.49520675217391
2.755,-0.519956480705511
2.76,-0.448419655928566
2.765,-0.405610868479372
2.77,-0.393180727528906
2.775,-0.388220039690836
2.78,-0.385437943669111
2.785,-0.383570274182623
2.79,-0.382268888893732
2.795,-0.381432709292646
2.8,-0.381036824151884
2.805,-0.381082054559761
2.81,-0.381578535970533
2.815,-0.382540096779029
2.82,-0.383982356837524
2.825,-0.385922173405764
2.83,-0.388377582245849
2.835,-0.391367913723926
2.84,-0.394913961518654
2.845,-0.399038158075612
2.85,-0.403764741184019
2.855,-0.409119907914904
2.86,-0.41513195656431
2.865,-0.421831418610792
2.87,-0.42925118285446
2.875,-0.437426613620056
2.88,-0.446395664494354
2.885,-0.456198988652681
2.89,-0.466880046452946
2.895,-0.478485210647338
2.9,-0.491063869277755
2.905,-0.504668526073452
2.91,-0.519354897950093
2.915,-0.535182009011306
2.92,-0.552212280271861
2.925,-0.57051161415116
2.93,-0.590149472624774
2.935,-0.611198947768421
2.94,-0.633736823283042
2.945,-0.657843625451868
2.95,-0.683603661852059
2.955,-0.71110504602722
2.96,-0.740439706225333
2.965,-0.771703376223619
2.97,-0.804995566201628
2.975,-0.840419511591324
2.98,-0.878082097833707
2.985,-0.918093759010864
2.99,-0.960568348406742
2.995,-1.00562297918455
3,-1.05337783355982
