"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.315,-1.49352088283273
2.32,-1.36412844575788
2.325,-1.24493565260563
2.33,-1.13587050576493
2.335,-1.0368010014418
2.34,-0.947536504391346
2.345,-0.867830633178297
2.35,-0.79738548950817
2.355,-0.73585700824302
2.36,-0.682861165993914
2.365,-0.637980766935371
2.37,-0.60077252408893
2.375,-0.57077417052838
2.38,-0.547511364353011
2.385,-0.53050418981104
2.39,-0.519273100481949
2.395,-0.513344195128509
2.4,-0.512253759538444
2.405,-0.515552046038898
2.41,-0.522806294881196
2.415,-0.533603027642815
2.42,-0.547549662115468
2.425,-0.564275511272038
2.43,-0.583432236585313
2.435,-0.604693829139376
2.44,-0.627756191616398
2.445,-0.652336391310043
2.45,-0.678171649672071
2.455,-0.705018128274679
2.46,-0.73264956506557
2.465,-0.76085580886497
2.47,-0.789441294538428
2.475,-0.818223496398701
2.48,-0.847031393271059
2.485,-0.875703975344071
2.49,-0.904088820399033
2.495,-0.932040765182715
2.5,-0.959420696425524
2.505,-0.986094485129262
2.51,-1.01193208703232
2.515,-1.03680683134657
2.52,-1.06059491866157
2.525,-1.0831751470229
2.53,-1.10442888230837
2.535,-1.12424028486692
2.54,-1.1424967987226
2.545,-1.15908990234052
2.55,-1.17391611099385
2.555,-1.18687821031403
2.56,-1.19788668900369
2.565,-1.20686132650656
2.57,-1.21373287943337
2.575,-1.21844479968189
2.58,-1.22095490851243
2.585,-1.22123694540698
2.59,-1.2192819092941
2.595,-1.21509911335997
2.6,-1.20871688351579
2.605,-1.20018284451303
2.61,-1.18956375604524
2.615,-1.1769448828139
2.62,-1.1624289059379
2.625,-1.146134406481
2.63,-1.12819397343895
2.635,-1.10875200660693
2.64,-1.08796229802245
2.645,-1.06598548331978
2.65,-1.04298645606106
2.655,-1.01913183420649
2.66,-0.994587559102749
2.665,-0.969516694812233
2.67,-0.944077480580952
2.675,-0.918421673093003
2.68,-0.892693199134284
2.685,-0.867027124430783
2.69,-0.841548931519811
2.695,-0.816374089047956
2.7,-0.791607887087954
2.705,-0.767345507912704
2.71,-0.743672298960699
2.715,-0.720664214154516
2.72,-0.69838839090524
2.725,-0.676903832646187
2.73,-0.656262170201636
2.735,-0.636508479368887
2.74,-0.617682136492144
2.745,-0.599817698319816
2.75,-0.582945796914819
2.755,-0.567094044747523
2.76,-0.55228794931693
2.765,-0.538551840745969
2.77,-0.525909819854858
2.775,-0.51438673835285
2.78,-0.504009227167226
2.785,-0.494806793763435
2.79,-0.486813014874773
2.795,-0.480066857701626
2.8,-0.474614170805807
2.805,-0.470509396195818
2.81,-0.467817567239217
2.815,-0.466616674071112
2.82,-0.467000500472242
2.825,-0.469082065649758
2.83,-0.472997843560452
2.835,-0.47891298496927
2.84,-0.48702783836956
2.845,-0.497586162293689
2.85,-0.510885553454234
2.855,-0.527290796869213
2.86,-0.547251096057083
2.865,-0.571322492748998
2.87,-0.600197278072979
2.875,-0.634742889978908
2.88,-0.676053767374745
2.885,-0.725521001641629
2.89,-0.78492653201924
2.895,-0.856571225307541
2.9,-0.943449553770827
2.905,-1.04948755030863
2.91,-1.1798642194648
2.915,-1.34143616809953
2.92,-1.54327125117265
2.925,-1.79724445238776
2.93,-2.11849608606489
2.935,-2.52515391493278
2.94,-3.03577164554908
2.945,-3.6609530684046
2.95,-4.38268689813054
2.955,-5.11606525022791
2.96,-5.67482318840718
2.965,-5.82986167138944
2.97,-5.50452557066491
2.975,-4.86025146058474
2.98,-4.12585325916562
2.985,-3.44578142985689
2.99,-2.8729373585718
2.995,-2.41079780526523
3,-2.04449831409026
