"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.74,-0.693049411809119
2.745,-0.673685918704545
2.75,-0.655570419458855
2.755,-0.638785962819382
2.76,-0.623414932142185
2.765,-0.609540318738301
2.77,-0.597247048780845
2.775,-0.586623359591235
2.78,-0.577762222686555
2.785,-0.570762811603474
2.79,-0.565732011895402
2.795,-0.562785968400185
2.8,-0.562051660314033
2.805,-0.563668486988756
2.81,-0.567789835610775
2.815,-0.574584584557613
2.82,-0.584238471308519
2.825,-0.596955218752659
2.83,-0.612957265317213
2.835,-0.632485878479465
2.84,-0.65580034316349
2.845,-0.683175801086012
2.85,-0.714899169545979
2.855,-0.751262385767905
2.86,-0.792552008220216
2.865,-0.839033972385
2.87,-0.890932077370605
2.875,-0.948398635256325
2.88,-1.01147575887993
2.885,-1.08004617322395
2.89,-1.15377346373925
2.895,-1.23203363550911
2.9,-1.31384305166557
2.905,-1.39779236500917
2.91,-1.48200158193547
2.915,-1.56411664112023
2.92,-1.64137039119212
2.925,-1.7107271550767
2.93,-1.76911696560013
2.935,-1.81374254779375
2.94,-1.84241412087218
2.945,-1.85384496454423
2.95,-1.84783723672398
2.955,-1.82530953311906
2.96,-1.78815940168618
2.965,-1.73899846570614
2.97,-1.68082639560751
2.975,-1.61671345504268
2.98,-1.54954354262244
2.985,-1.48184245926241
2.99,-1.41569138557213
2.995,-1.35270978052153
3,-1.2940858522507
