"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.81,-0.711360852287455
2.815,-0.694486229519196
2.82,-0.67849828439386
2.825,-0.663407605656014
2.83,-0.649228160610599
2.835,-0.635978123015255
2.84,-0.623680706200937
2.845,-0.612365021929778
2.85,-0.60206698968737
2.855,-0.592830326116058
2.86,-0.584707650500482
2.865,-0.577761750094199
2.87,-0.572067059247176
2.875,-0.56771141957858
2.88,-0.564798205938314
2.885,-0.563448926109716
2.89,-0.563806433179711
2.895,-0.566038931092185
2.9,-0.570345010095028
2.905,-0.576960025221217
2.91,-0.586164235615836
2.915,-0.598293266905157
2.92,-0.613751659451813
2.925,-0.633030546284782
2.93,-0.656730900828229
2.935,-0.685594357737352
2.94,-0.720544415793951
2.945,-0.762741990871594
2.95,-0.813660961149409
2.955,-0.875191767857732
2.96,-0.949784624110341
2.965,-1.04064885622597
2.97,-1.15203180583323
2.975,-1.2896097942481
2.98,-1.46103414836953
2.985,-1.67668334129796
2.99,-1.95066528508031
2.995,-2.30205601477892
3,-2.7561580657087
