"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.42,-1.88184299579175
1.425,-1.88109112530296
1.43,-1.89770808651794
1.435,-1.92956172799822
1.44,-1.97488011157788
1.445,-2.03219979899873
1.45,-2.10031370388098
1.455,-2.17822331548322
1.46,-2.26509708331265
1.465,-2.36023521199166
1.47,-2.46304040216758
1.475,-2.57299380154237
1.48,-2.68963538202472
1.485,-2.81254801458867
1.49,-2.9413446091152
1.495,-3.07565779026132
1.5,-3.21513167736386
1.505,-3.3594154206766
1.51,-3.50815821653251
1.515,-3.66100558109069
1.52,-3.81759670777323
1.525,-3.97756276910594
1.53,-4.14052605111495
1.535,-4.30609982913835
1.54,-4.47388890905146
1.545,-4.64349076842135
1.55,-4.81449723873032
1.555,-4.98649667314329
1.56,-5.15907654484149
1.565,-5.33182641917255
1.57,-5.5043412392464
1.575,-5.67622485964075
1.58,-5.84709375713217
1.585,-6.01658084147149
1.59,-6.18433928384722
1.595,-6.35004627653592
1.6,-6.5134066350176
1.605,-6.67415615413685
1.61,-6.8320646332197
1.615,-6.98693849169487
1.62,-7.1386229067843
1.625,-7.28700341801911
1.63,-7.43200695923684
1.635,-7.57360229661698
1.64,-7.71179987031901
1.645,-7.84665105638849
1.65,-7.97824688376085
1.655,-8.10671625744415
1.66,-8.2322237524848
1.665,-8.35496705350893
1.67,-8.47517412113381
1.675,-8.59310016928011
1.68,-8.70902453656207
1.685,-8.82324753086731
1.69,-8.936087319525
1.695,-9.04787692873042
1.7,-9.15896140585383
1.705,-9.26969518755832
1.71,-9.38043970589812
1.715,-9.49156125428196
1.72,-9.60342912573897
1.725,-9.71641402762027
1.73,-9.83088676985812
1.735,-9.94721721825822
1.74,-10.065773500009
1.745,-10.1869214455708
1.75,-10.3110242492469
1.755,-10.4384423298776
1.76,-10.5695333731034
1.765,-10.7046525373297
1.77,-10.8441528067688
1.775,-10.9883854765863
1.78,-11.137700757135
1.785,-11.2924484864083
1.79,-11.4529789421241
1.795,-11.6196437471874
1.8,-11.7927968646288
1.805,-11.9727956804486
1.81,-12.160002175071
1.815,-12.3547841863197
1.82,-12.5575167689201
1.825,-12.7685836574951
1.83,-12.9883788417728
1.835,-13.2173082641958
1.84,-13.4557916511649
1.845,-13.7042644895377
1.85,-13.9631801594312
1.855,-14.2330122323095
1.86,-14.5142569390304
1.865,-14.8074358048261
1.87,-15.1130984353709
1.875,-15.4318254175528
1.88,-15.7642312664136
1.885,-16.1109673000671
1.89,-16.4727242483568
1.895,-16.8502342850893
1.9,-17.2442719973685
1.905,-17.6556535375941
1.91,-18.0852327963094
1.915,-18.5338928142598
1.92,-19.002529708465
1.925,-19.4920249511718
1.93,-20.0031996603322
1.935,-20.5367412692499
1.94,-21.0930880341177
1.945,-21.6722496789512
1.95,-22.2735324654656
1.955,-22.8951240779867
1.96,-23.5334799357713
1.965,-24.182445375605
1.97,-24.8320674584072
1.975,-25.4671387060323
1.98,-26.0657441223604
1.985,-26.5985179946263
1.99,-27.0298711333307
1.995,-27.3226058586417
2,-27.4461276180759
2.005,-27.3855889369218
2.01,-27.1469549876355
2.015,-26.754603521882
2.02,-26.2431206847544
2.025,-25.6482696147707
2.03,-25.0009423174055
2.035,-24.3248196597542
2.04,-23.6365636542334
2.045,-22.9471290419925
2.05,-22.2632780670494
2.055,-21.5888888876217
2.06,-20.9259501902941
2.065,-20.2752664025375
2.07,-19.6369367366805
2.075,-19.0106708881909
2.08,-18.3959916790663
2.085,-17.792361370938
2.09,-17.1992572714513
2.095,-16.6162141015704
2.1,-16.0428448966977
2.105,-15.4788483336488
2.11,-14.924007756066
2.115,-14.3781854043683
2.12,-13.8413141603708
2.125,-13.3133883023675
2.13,-12.794454209341
2.135,-12.284601571298
2.14,-11.7839554024789
2.145,-11.2926689790435
2.15,-10.8109177079663
2.155,-10.3388938619034
2.16,-9.87680207335314
2.165,-9.42485546158634
2.17,-8.98327226104291
2.175,-8.5522728254524
2.18,-8.13207689435771
2.185,-7.72290102551364
2.19,-7.32495611597788
2.195,-6.93844495527619
2.2,-6.56355977482118
2.205,-6.20047977798878
2.21,-5.84936865425786
2.215,-5.51037209799375
2.22,-5.18361536725712
2.225,-4.86920092994337
2.23,-4.56720625316624
2.235,-4.27768179674356
2.24,-4.00064927272395
2.245,-3.73610023007443
2.25,-3.48399501710283
2.255,-3.24426216430316
2.26,-3.0167982176779
2.265,-2.80146803798191
2.27,-2.59810556564234
2.275,-2.40651503529485
2.28,-2.22647260887847
2.285,-2.05772838289953
2.29,-1.90000871451032
2.295,-1.75301880294128
2.3,-1.6164454578515
2.305,-1.48995998435495
2.31,-1.37322111566848
2.315,-1.26587792816378
2.32,-1.16757267961195
2.325,-1.0779435190343
2.33,-0.996627025241893
2.335,-0.923260540303081
2.34,-0.857484273329067
2.345,-0.798943158691906
2.35,-0.74728846077274
2.355,-0.70217912435184
2.36,-0.663282875671146
2.365,-0.630277083972543
2.37,-0.602849396962865
2.375,-0.580698166248976
2.38,-0.563532680430955
2.385,-0.551073224366768
2.39,-0.543050983267148
2.395,-0.539207809883794
2.4,-0.539295872250808
2.405,-0.543077198350612
2.41,-0.550323132809104
2.415,-0.560813719375946
2.42,-0.574337021591211
2.425,-0.590688392747474
2.43,-0.609669705077927
2.435,-0.631088547080442
2.44,-0.654757397059673
2.445,-0.680492780359993
2.45,-0.708114417395386
2.455,-0.737444369474984
2.46,-0.768306189587623
2.465,-0.800524085757641
2.47,-0.833922105320081
2.475,-0.868323349489698
2.48,-0.903549228905531
2.485,-0.939418772408033
2.49,-0.975748003117286
2.495,-1.01234939788812
2.5,-1.04903144835186
2.505,-1.08559834392829
2.51,-1.12184979928634
2.515,-1.15758105059196
2.52,-1.19258304632398
2.525,-1.22664285923635
2.53,-1.25954434593927
2.535,-1.29106907928503
2.54,-1.3209975759726
2.545,-1.34911083724918
2.55,-1.37519221402307
2.555,-1.39902959893417
2.56,-1.42041793687104
2.565,-1.43916203216084
2.57,-1.45507961545067
2.575,-1.4680046166521
2.58,-1.47779057297193
2.585,-1.4843140839921
2.59,-1.48747821018726
2.595,-1.48721569851748
2.6,-1.48349191018885
2.605,-1.4763073226182
2.61,-1.46569948112996
2.615,-1.45174428659622
2.62,-1.43455652326448
2.625,-1.41428955592706
2.63,-1.3911341562948
2.635,-1.36531645327819
2.64,-1.33709503873792
2.645,-1.30675729675523
2.65,-1.27461505815708
2.655,-1.24099971067132
2.66,-1.2062569168298
2.665,-1.1707411053176
2.67,-1.13480990626526
2.675,-1.09881869707751
2.68,-1.06311541350268
2.685,-1.02803576200464
2.69,-0.993898945716454
2.695,-0.961003989148793
2.7,-0.929626718235022
2.705,-0.900017423956895
2.71,-0.87239921120994
2.715,-0.846967010923507
2.72,-0.82388721359329
2.725,-0.803297866802139
2.73,-0.785309368152224
2.735,-0.770005578193223
2.74,-0.757445275045595
2.745,-0.747663872988161
2.75,-0.740675330684311
2.755,-0.736474180321834
2.76,-0.735037616090337
2.765,-0.736327588524752
2.77,-0.740292859774283
2.775,-0.746870983379199
2.78,-0.755990180300665
2.785,-0.767571090502023
2.79,-0.781528386148801
2.795,-0.79777223838473
2.8,-0.816209634617064
2.805,-0.836745547319035
2.81,-0.859283958581454
2.815,-0.883728747091127
2.82,-0.909984445972241
2.825,-0.937956881090371
2.83,-0.967553700086481
2.835,-0.99868480266891
2.84,-1.03126268263154
2.845,-1.06520269176131
2.85,-1.10042323531247
2.855,-1.13684590811668
2.86,-1.17439557971016
2.865,-1.21300043613199
2.87,-1.25259198530792
2.875,-1.29310503220536
2.88,-1.3344776292436
2.885,-1.37665100677976
2.89,-1.41956948787349
2.895,-1.46318039096525
2.9,-1.5074339235881
2.905,-1.55228306976653
2.91,-1.59768347334344
2.915,-1.64359331910788
2.92,-1.68997321327487
2.925,-1.73678606458623
2.93,-1.78399696705866
2.935,-1.83157308519425
2.94,-1.87948354228931
2.945,-1.92769931232474
2.95,-1.97619311579165
2.955,-2.02493931969827
2.96,-2.07391384191328
2.965,-2.12309405992749
2.97,-2.1724587240542
2.975,-2.22198787503937
2.98,-2.27166276601455
2.985,-2.32146578869347
2.99,-2.37138040369061
2.995,-2.42139107482198
3,-2.47148320723543
