"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.69,-9.09653968471696
1.695,-9.20150437371462
1.7,-9.308971306973
1.705,-9.41923846575346
1.71,-9.5325995207801
1.715,-9.64934399480154
1.72,-9.76975749426578
1.725,-9.89412199426701
1.73,-10.022716162253
1.735,-10.1558157072519
1.74,-10.2936937425238
1.745,-10.4366211505408
1.75,-10.5848669399944
1.755,-10.7386985851346
1.76,-10.8983823380969
1.765,-11.0641835049826
1.77,-11.2363666763014
1.775,-11.415195901934
1.78,-11.6009348000263
1.785,-11.7938465881542
1.79,-11.9941940236856
1.795,-12.2022392385043
1.8,-12.4182434511208
1.805,-12.6424665366912
1.81,-12.8751664326062
1.815,-13.1165983541054
1.82,-13.367013790948
1.825,-13.6266592525882
1.83,-13.8957747258314
1.835,-14.1745918058744
1.84,-14.4633314594705
1.845,-14.7622013784109
1.85,-15.0713928836049
1.855,-15.391077346192
1.86,-15.7214021042578
1.865,-16.0624858744657
1.87,-16.414413690622
1.875,-16.7772314501555
1.88,-17.1509402199711
1.885,-17.5354905512594
1.89,-17.9307771853295
1.895,-18.3366347059872
1.9,-18.7528349136237
1.905,-19.1790869639133
1.91,-19.6150416254174
1.915,-20.0603013511977
1.92,-20.5144382012653
1.925,-20.9770219494352
1.93,-21.4476608951755
1.935,-21.9260578989593
1.94,-22.4120838854591
1.945,-22.9058704463421
1.95,-23.4079221985409
1.955,-23.9192482501793
1.96,-24.4415105788896
1.965,-24.9771853863236
1.97,-25.5297313556057
1.975,-26.1037552783426
1.98,-26.705158112998
1.985,-27.3412268118063
1.99,-28.0205944772722
1.995,-28.7528898696038
2,-29.5476600725861
2.005,-30.4116072004106
2.01,-31.3420014503568
2.015,-32.3119727999134
2.02,-33.2416455143645
2.025,-33.9588135446262
2.03,-34.2024215279282
2.035,-33.7701782268814
2.04,-32.7162623710084
2.045,-31.2947292755049
2.05,-29.7452937394937
2.055,-28.2056962370288
2.06,-26.7351447717097
2.065,-25.3521264532055
2.07,-24.0574441339734
2.075,-22.8452255015986
2.08,-21.7076884772968
2.085,-20.6370672959462
2.09,-19.6263109122111
2.095,-18.6692674684678
2.1,-17.7606641351924
2.105,-16.8960147464877
2.11,-16.0715106442732
2.115,-15.2839166245529
2.12,-14.5304793989
2.125,-13.8088498991589
2.13,-13.1170183752373
2.135,-12.453260476304
2.14,-11.8160924279225
2.145,-11.2042336024713
2.15,-10.6165750433612
2.155,-10.052152767782
2.16,-9.51012490903753
2.165,-8.98975196016866
2.17,-8.49037954651916
2.175,-8.01142329011076
2.18,-7.55235543775461
2.185,-7.11269301182597
2.19,-6.69198731100616
2.195,-6.28981464074761
2.2,-5.90576819192344
2.205,-5.53945101288326
2.21,-5.19047003653783
2.215,-4.85843113166485
2.22,-4.54293514791124
2.225,-4.24357491854927
2.23,-3.95993317559174
2.235,-3.69158132001769
2.24,-3.43807897721257
2.245,-3.19897425570769
2.25,-2.97380461713712
2.255,-2.76209825792044
2.26,-2.56337589911763
2.265,-2.3771528804321
2.27,-2.20294145738306
2.275,-2.04025320689328
2.28,-1.88860145539528
2.285,-1.74750365438173
2.29,-1.6164836403884
2.295,-1.49507372899429
2.3,-1.38281660491213
2.305,-1.27926698208441
2.31,-1.18399301848319
2.315,-1.09657747975585
2.32,-1.01661865379893
2.325,-0.943731024733552
2.33,-0.877545719631728
2.335,-0.817710744811592
2.34,-0.76389103072917
2.345,-0.715768305621772
2.35,-0.67304081829134
2.355,-0.635422929935571
2.36,-0.602644593916983
2.365,-0.574450740956959
2.37,-0.55060058559008
2.375,-0.530866867926312
2.38,-0.515035042938562
2.385,-0.502902427694401
2.39,-0.494277315241456
2.395,-0.48897806228039
2.4,-0.486832156350231
2.405,-0.487675267033569
2.41,-0.491350284682956
2.415,-0.497706349390134
2.42,-0.506597872379933
2.425,-0.517883551725768
2.43,-0.531425384263984
2.435,-0.547087675848511
2.44,-0.564736052647574
2.445,-0.584236477057406
2.45,-0.605454273010732
2.455,-0.628253166997034
2.46,-0.65249435299936
2.465,-0.678035591778602
2.47,-0.704730357488798
2.475,-0.732427047440114
2.48,-0.760968273883849
2.485,-0.790190259869664
2.49,-0.819922364383557
2.495,-0.84998676493341
2.5,-0.880198328259207
2.505,-0.91036470163227
2.51,-0.940286657917478
2.515,-0.969758726840415
2.52,-0.998570142323102
2.525,-1.02650613094795
2.53,-1.05334955924532
2.535,-1.07888294734409
2.54,-1.10289084351171
2.545,-1.12516253839246
2.55,-1.14549507975341
2.555,-1.16369652902934
2.56,-1.17958938096823
2.565,-1.19301404862035
2.57,-1.20383229935007
2.575,-1.21193051520988
2.58,-1.21722264450127
2.585,-1.21965271203337
2.59,-1.2191967643712
2.595,-1.21586414347684
2.6,-1.20969800710074
2.605,-1.20077504575829
2.61,-1.18920438214741
2.615,-1.17512567686103
2.62,-1.15870650143269
2.625,-1.14013907331752
2.63,-1.11963647492567
2.635,-1.09742849842378
2.64,-1.07375726862901
2.645,-1.04887279771544
2.65,-1.02302861818766
2.655,-0.996477625922021
2.66,-0.969468244747219
2.665,-0.942241000018177
2.67,-0.915025562941927
2.675,-0.888038301880306
2.68,-0.86148035303685
2.685,-0.83553620198363
2.69,-0.810372750149564
2.695,-0.786138827031865
2.7,-0.762965099513996
2.705,-0.740964324037543
2.71,-0.720231885035059
2.715,-0.700846563442756
2.72,-0.682871481683357
2.725,-0.666355175656159
2.73,-0.65133274945844
2.735,-0.637827074319882
2.74,-0.625849999179222
2.745,-0.615403546168658
2.75,-0.606481069775123
2.755,-0.599068363476857
2.76,-0.593144702114171
2.765,-0.588683812113413
2.77,-0.585654764937034
2.775,-0.584022791810995
2.78,-0.583750019923129
2.785,-0.584796131950987
2.79,-0.587118952024446
2.795,-0.590674962116255
2.8,-0.595419753443466
2.805,-0.601308417808227
2.81,-0.608295883954606
2.815,-0.616337204016816
2.82,-0.625387795014236
2.825,-0.635403640147155
2.83,-0.646341454385242
2.835,-0.658158818542897
2.84,-0.670814285715408
2.845,-0.684267463623292
2.85,-0.698479076085643
2.855,-0.713411006528203
2.86,-0.729026326128581
2.865,-0.745289308917546
2.87,-0.762165435890456
2.875,-0.779621389938889
2.88,-0.797625043190417
2.885,-0.816145438142179
2.89,-0.835152763791898
2.895,-0.854618327807758
2.9,-0.874514525632481
2.905,-0.894814807288812
2.91,-0.91549364253982
2.915,-0.936526484957488
2.92,-0.957889735365269
2.925,-0.979560705044594
2.93,-1.00151757902821
2.935,-1.02373937974615
2.94,-1.04620593124054
2.945,-1.06889782412239
2.95,-1.09179638140769
2.955,-1.11488362533816
2.96,-1.13814224526599
2.965,-1.1615555666597
2.97,-1.18510752126866
2.975,-1.20878261846894
2.98,-1.23256591779945
2.985,-1.25644300268692
2.99,-1.28039995534885
2.995,-1.30442333285749
3,-1.32850014434078
