"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.86,-16.612005953185
1.865,-16.6889582415224
1.87,-16.7718724679846
1.875,-16.860699979298
1.88,-16.9553602946487
1.885,-17.0557404801324
1.89,-17.1616940214036
1.895,-17.2730392133398
1.9,-17.3895570859688
1.905,-17.5109888878008
1.91,-17.6370331514851
1.915,-17.7673423727376
1.92,-17.901519342185
1.925,-18.0391131814937
1.93,-18.179615150271
1.935,-18.322454308998
1.94,-18.4669931458209
1.945,-18.612523301333
1.95,-18.758261555173
1.955,-18.9033462705959
1.96,-19.0468345269164
1.965,-19.1877002030335
1.97,-19.3248333056348
1.975,-19.4570408599796
1.98,-19.5830496955607
1.985,-19.701511459228
1.99,-19.8110101700744
1.995,-19.9100725893873
2,-19.9971816117828
2.005,-20.0707927881366
2.01,-20.1293539667515
2.015,-20.1713278883239
2.02,-20.1952173972392
2.025,-20.1995927438714
2.03,-20.1831202600387
2.035,-20.1445915055167
2.04,-20.0829518229644
2.045,-19.9973271193543
2.05,-19.8870476325413
2.055,-19.7516674596733
2.06,-19.5909787337236
2.065,-19.4050195421538
2.07,-19.1940749832816
2.075,-18.9586711335153
2.08,-18.6995621209406
2.085,-18.4177109260214
2.09,-18.1142649124033
2.095,-17.7905273875864
2.1,-17.4479266735238
2.105,-17.0879842167402
2.11,-16.7122831905851
2.115,-16.3224388592982
2.12,-15.9200717163932
2.125,-15.5067841146626
2.13,-15.084140806392
2.135,-14.653653538156
2.14,-14.216769613959
2.145,-13.7748641632315
2.15,-13.329235727914
2.155,-12.8811047111317
2.16,-12.4316142006293
2.165,-11.9818326834062
2.17,-11.5327581940866
2.175,-11.0853234796935
2.18,-10.6404018105503
2.185,-10.1988131156174
2.19,-9.76133016705699
2.195,-9.32868458101756
2.2,-8.90157243862227
2.205,-8.48065936288612
2.21,-8.06658491446536
2.215,-7.65996619286314
2.22,-7.26140055138523
2.225,-6.87146735526454
2.23,-6.49072873443004
2.235,-6.11972930668748
2.24,-5.75899487457638
2.245,-5.40903013039305
2.25,-5.07031543872626
2.255,-4.74330280356764
2.26,-4.42841116608052
2.265,-4.12602121717744
2.27,-3.83646994330091
2.275,-3.56004515098485
2.28,-3.29698023265927
2.285,-3.04744943989687
2.29,-2.81156391889175
2.295,-2.58936873565102
2.3,-2.38084107591439
2.305,-2.1858897495247
2.31,-2.00435606461661
2.315,-1.83601606838322
2.32,-1.68058408365261
2.325,-1.53771740925936
2.33,-1.4070220017008
2.335,-1.28805891907007
2.34,-1.18035128747402
2.345,-1.0833915452085
2.35,-0.996648729561102
2.355,-0.919575592813298
2.36,-0.851615364675424
2.365,-0.792208014601359
2.37,-0.740795905900344
2.375,-0.696828771419569
2.38,-0.659767975545683
2.385,-0.629090057786968
2.39,-0.604289578341141
2.395,-0.584881305507834
2.4,-0.570401798721267
2.405,-0.560410449845974
2.41,-0.554490049892924
2.415,-0.552246949270396
2.42,-0.553310877889464
2.425,-0.557334487654577
2.43,-0.563992674752414
2.435,-0.572981733269372
2.44,-0.584018385463899
2.445,-0.596838727840244
2.45,-0.611197126254014
2.455,-0.626865087796654
2.46,-0.643630132250109
2.465,-0.661294681521358
2.47,-0.679674981669484
2.475,-0.698600068904802
2.48,-0.717910788235389
2.485,-0.7374588712108
2.49,-0.757106077417419
2.495,-0.776723402952921
2.5,-0.796190358000438
2.505,-0.81539431478007
2.51,-0.834229926528567
2.515,-0.852598617702411
2.52,-0.870408145272524
2.525,-0.887572230741779
2.53,-0.904010262335967
2.535,-0.919647066658755
2.54,-0.934412748934338
2.545,-0.948242600758446
2.55,-0.96107707401145
2.555,-0.972861819234403
2.56,-0.983547786308467
2.565,-0.993091384686191
2.57,-1.0014546996928
2.575,-1.0086057605278
2.58,-1.01451885455239
2.585,-1.01917488124742
2.59,-1.02256173788226
2.595,-1.02467472746901
2.6,-1.02551697802544
2.605,-1.02509986058211
2.61,-1.02344339180787
2.615,-1.02057660567209
2.62,-1.01653787730306
2.625,-1.01137518124363
2.63,-1.0051462657586
2.635,-0.997918724825996
2.64,-0.989769950057183
2.645,-0.98078694613192
2.65,-0.971065995477203
2.655,-0.96071216090627
2.66,-0.949838618755461
2.665,-0.938565819669139
2.67,-0.927020479464799
2.675,-0.915334408299032
2.68,-0.903643192421571
2.685,-0.892084748873244
2.69,-0.880797779246781
2.695,-0.869920153760674
2.7,-0.859587261073655
2.705,-0.849930362208615
2.71,-0.841074988422983
2.715,-0.833139422709358
2.72,-0.826233302776342
2.725,-0.820456379895401
2.73,-0.815897463055283
2.735,-0.812633571694588
2.74,-0.810729313210276
2.745,-0.810236493847842
2.75,-0.811193963871934
2.755,-0.813627690491444
2.76,-0.817551045231387
2.765,-0.82296528660657
2.77,-0.829860214277863
2.775,-0.83821496749798
2.78,-0.847998938621528
2.785,-0.859172771726545
2.79,-0.871689416864043
2.795,-0.885495211951951
2.8,-0.900530966664839
2.805,-0.916733025622969
2.81,-0.93403429153624
2.815,-0.952365192507391
2.82,-0.971654581265355
2.825,-0.991830557529718
2.83,-1.01282120789069
2.835,-1.03455526043674
2.84,-1.05696265382724
2.845,-1.07997502256527
2.85,-1.10352610187582
2.855,-1.12755205685596
2.86,-1.15199174146685
2.865,-1.17678689352178
2.87,-1.20188227213614
2.875,-1.22722574418707
2.88,-1.2527683262291
2.885,-1.27846418806875
2.89,-1.30427062385176
2.895,-1.33014799609583
2.9,-1.35605965763623
2.905,-1.38197185596397
2.91,-1.40785362394582
2.915,-1.43367666043502
2.92,-1.45941520382261
2.925,-1.48504590114764
2.93,-1.51054767498714
2.935,-1.53590158998419
2.94,-1.56109072054585
2.945,-1.58610002095344
2.95,-1.61091619887228
2.955,-1.63552759302594
2.96,-1.65992405560844
2.965,-1.68409683984526
2.97,-1.70803849297401
2.975,-1.7317427548024
2.98,-1.7552044619045
2.985,-1.77841945743821
2.99,-1.80138450650581
2.995,-1.82409721692889
3,-1.84655596527151
