"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.63,-15.440027827109
1.635,-15.6126885454677
1.64,-15.7693250934807
1.645,-15.9108865437054
1.65,-16.038540057533
1.655,-16.1536265595904
1.66,-16.2576137337272
1.665,-16.3520495736191
1.67,-16.4385191605346
1.675,-16.5186065977628
1.68,-16.5938632438007
1.685,-16.6657826647841
1.69,-16.7357821403894
1.695,-16.8051901356658
1.7,-16.8752388909034
1.705,-16.9470611590299
1.71,-17.0216901018335
1.715,-17.1000614080157
1.72,-17.1830167871477
1.725,-17.2713080999458
1.73,-17.3656014896289
1.735,-17.4664809703483
1.74,-17.5744510005211
1.745,-17.6899376187372
1.75,-17.8132877476825
1.755,-17.9447662791013
1.76,-18.0845505436978
1.765,-18.2327217494342
1.77,-18.3892529478142
1.775,-18.5539930722038
1.78,-18.7266466024052
1.785,-18.90674847112
1.79,-19.0936339771443
1.795,-19.2864037575264
1.8,-19.4838843620926
1.805,-19.684585747178
1.81,-19.8866581419303
1.815,-20.0878522986767
1.82,-20.2854891082607
1.825,-20.4764467898132
1.83,-20.6571759636782
1.835,-20.8237541751608
1.84,-20.9719908111026
1.845,-21.0975896345664
1.85,-21.1963684415915
1.855,-21.2645237286009
1.86,-21.2989146302124
1.865,-21.2973286009243
1.87,-21.2586862675197
1.875,-21.1831483688631
1.88,-21.0721040170636
1.885,-20.9280424242683
1.89,-20.7543324623725
1.895,-20.5549490040575
1.9,-20.3341884670809
1.905,-20.0964093973544
1.91,-19.8458214595994
1.915,-19.5863326978479
1.92,-19.3214539179644
1.925,-19.0542520589219
1.93,-18.7873413284691
1.935,-18.522900669931
1.94,-18.2627075985062
1.945,-18.0081806067317
1.95,-17.7604245401153
1.955,-17.5202752458419
1.96,-17.2883412792823
1.965,-17.0650415209966
1.97,-16.8506382758161
1.975,-16.6452658766687
1.98,-16.4489550751108
1.985,-16.2616536301712
1.99,-16.0832435538501
1.995,-15.9135554685547
2,-15.7523805012449
2.005,-15.6129490728649
2.01,-15.4879463407397
2.015,-15.377920443909
2.02,-15.283406037397
2.025,-15.2049210512281
2.03,-15.1429617316947
2.035,-15.0979955020392
2.04,-15.0704509849542
2.045,-15.0607042708792
2.05,-15.0690601763583
2.055,-15.095726795939
2.06,-15.1407810902094
2.065,-15.2041225600162
2.07,-15.2854112430173
2.075,-15.3839853937932
2.08,-15.4987534342997
2.085,-15.6280544378838
2.09,-15.7694822129825
2.095,-15.9196711660865
2.1,-16.0740494153141
2.105,-16.2265786269237
2.11,-16.3695232926055
2.115,-16.4933251275462
2.12,-16.5866951034021
2.125,-16.6370583525383
2.13,-16.6314631206576
2.135,-16.5579582719872
2.14,-16.4072503240895
2.145,-16.1742405942495
2.15,-15.8589557378041
2.155,-15.4665339043453
2.16,-15.0062729707556
2.165,-14.4900875955644
2.17,-13.9308623183573
2.175,-13.3410940226979
2.18,-12.7320051814691
2.185,-12.1131180650699
2.19,-11.4921765918061
2.195,-10.8752806555143
2.2,-10.2671214175281
2.205,-9.67124295767695
2.21,-9.09028835764171
2.215,-8.52621120593134
2.22,-7.98044726806737
2.225,-7.45404821884253
2.23,-6.94778240064656
2.235,-6.46220839539736
2.24,-5.99772693902413
2.245,-5.55461602418065
2.25,-5.13305326438115
2.255,-4.73312887941381
2.26,-4.35485205570494
2.265,-3.99815293537693
2.27,-3.66288207311991
2.275,-3.34880884532495
2.28,-3.05561997938494
2.285,-2.78291907801225
2.29,-2.53022773724954
2.295,-2.29698859818792
2.3,-2.08257043708652
2.305,-1.88627519506131
2.31,-1.70734668516663
2.315,-1.54498059760936
2.32,-1.39833535531087
2.325,-1.26654335006258
2.33,-1.14872210818737
2.335,-1.04398498512677
2.34,-0.951451060462859
2.345,-0.870253988223885
2.35,-0.799549642696665
2.355,-0.738522480036287
2.36,-0.686390605618613
2.365,-0.642409593427588
2.37,-0.605875145830686
2.375,-0.576124710382604
2.38,-0.552538186323016
2.385,-0.534537859274604
2.39,-0.521587700574983
2.395,-0.513192159895364
2.4,-0.508894568276566
2.405,-0.508275255090684
2.41,-0.510949468003445
2.415,-0.516565170720613
2.42,-0.524800779807417
2.425,-0.535362889583369
2.43,-0.547984023234675
2.435,-0.562420438929671
2.44,-0.57845001184582
2.445,-0.595870206533906
2.45,-0.614496148830143
2.455,-0.634158802440091
2.46,-0.65470325221127
2.465,-0.675987093847177
2.47,-0.697878928262118
2.475,-0.720256957820495
2.48,-0.743007681243588
2.485,-0.76602468391438
2.49,-0.78920752059155
2.495,-0.812460688091531
2.5,-0.835692686255851
2.505,-0.858815166436056
2.51,-0.881742167751732
2.515,-0.904389442456764
2.52,-0.926673872833683
2.525,-0.948512983068415
2.53,-0.969824550475549
2.535,-0.990526321178803
2.54,-1.01053583582735
2.545,-1.0297703710672
2.55,-1.04814700220527
2.555,-1.06558279172377
2.56,-1.08199510695291
2.565,-1.09730206823558
2.57,-1.11142312628919
2.575,-1.12427976418993
2.58,-1.13579631552397
2.585,-1.14590088586627
2.59,-1.15452636002059
2.595,-1.16161147260041
2.6,-1.16710191482317
2.605,-1.17095144614395
2.61,-1.17312297591515
2.615,-1.17358957796529
2.62,-1.17233540016002
2.625,-1.1693564318891
2.63,-1.16466109517132
2.635,-1.15827062971585
2.64,-1.15021924871315
2.645,-1.1405540500962
2.65,-1.12933467711904
2.655,-1.11663273184335
2.66,-1.10253095492854
2.665,-1.08712219439284
2.67,-1.07050819418444
2.675,-1.05279823999359
2.68,-1.03410770438657
2.685,-1.01455653584689
2.69,-0.994267736624584
2.695,-0.973365872539814
2.7,-0.951975654314128
2.705,-0.93022062497793
2.71,-0.908221981846365
2.715,-0.88609755492656
2.72,-0.863960956850652
2.725,-0.841920912919967
2.73,-0.820080773920691
2.735,-0.79853820927976
2.74,-0.777385074036604
2.745,-0.75670744009684
2.75,-0.736585780329815
2.755,-0.717095293236317
2.76,-0.698306356078258
2.765,-0.680285095436861
2.77,-0.663094066057049
2.775,-0.64679303145886
2.78,-0.631439843090087
2.785,-0.617091418729542
2.79,-0.603804825439428
2.795,-0.591638477673397
2.8,-0.580653467297945
2.805,-0.570915049475836
2.81,-0.562494316874374
2.815,-0.55547010488668
2.82,-0.549931183009235
2.825,-0.545978802885487
2.83,-0.543729692690181
2.835,-0.54331961163797
2.84,-0.544907608921087
2.845,-0.548681170177376
2.85,-0.554862483989601
2.855,-0.563716123756651
2.86,-0.575558519870878
2.865,-0.590769697060408
2.87,-0.609807875243111
2.875,-0.633227680769953
2.88,-0.661702885236247
2.885,-0.696054766991999
2.89,-0.737287339114544
2.895,-0.786630723915617
2.9,-0.845593705099126
2.905,-0.916025610023593
2.91,-1.00018550264313
2.915,-1.1008119636113
2.92,-1.22117726822492
2.925,-1.36509174469846
2.93,-1.53679160629226
2.935,-1.74058912720081
2.94,-1.98008334158023
2.945,-2.25663815864438
2.95,-2.5668123668275
2.955,-2.8986952871239
2.96,-3.22807145204018
2.965,-3.51725963699777
2.97,-3.72113729853912
2.975,-3.80236422906969
2.98,-3.74878578771212
2.985,-3.57929944085307
2.99,-3.3329902177352
2.995,-3.05160846166978
3,-2.76767017773013
