"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.43,-1.82417475138038
1.435,-1.88264599365454
1.44,-1.95230383794145
1.445,-2.03203810430137
1.45,-2.12092742164713
1.455,-2.21820060129196
1.46,-2.32320363637185
1.465,-2.43537218161067
1.47,-2.55420896497772
1.475,-2.67926545870502
1.48,-2.81012714893377
1.485,-2.94640181351678
1.49,-3.08771030609417
1.495,-3.23367943200082
1.5,-3.38393657942781
1.505,-3.53810583480563
1.51,-3.69580536460617
1.515,-3.85664588785563
1.52,-4.02023009616697
1.525,-4.18615290258593
1.53,-4.35400241837774
1.535,-4.52336156923126
1.54,-4.69381027019794
1.545,-4.86492808283846
1.55,-5.03629727924632
1.555,-5.20750623653111
1.56,-5.37815308264153
1.565,-5.54784951077475
1.57,-5.71622467576988
1.575,-5.88292908255021
1.58,-6.04763837459459
1.585,-6.2100569302628
1.59,-6.36992117716155
1.595,-6.52700254004778
1.6,-6.68110994625553
1.605,-6.83209182428284
1.61,-6.97983754571395
1.615,-7.12427827754296
1.62,-7.26538723045603
1.625,-7.40317930780244
1.63,-7.53771017883969
1.635,-7.66907481737952
1.64,-7.79740556228526
1.645,-7.92286976864585
1.65,-8.04566712736955
1.655,-8.16602673615527
1.66,-8.28420400632093
1.665,-8.40047748804811
1.67,-8.51514569168655
1.675,-8.62852397543242
1.68,-8.74094156061406
1.685,-8.85273872566345
1.69,-8.96426421926721
1.695,-9.07587292274394
1.7,-9.18792378185694
1.705,-9.30077801939385
1.71,-9.41479763217439
1.715,-9.53034416981118
1.72,-9.64777778759471
1.725,-9.7674565622685
1.73,-9.88973605711666
1.735,-10.0149691215856
1.74,-10.1435059104587
1.745,-10.2756941082562
1.75,-10.4118793458959
1.755,-10.5524057986011
1.76,-10.697616956473
1.765,-10.8478565619643
1.77,-11.003469711651
1.775,-11.1648041231529
1.78,-11.3322115718078
1.785,-11.5060495057629
1.79,-11.6866828525718
1.795,-11.8744860352389
1.8,-12.0698452210467
1.805,-12.273160832571
1.81,-12.4848503572068
1.815,-12.7053514995144
1.82,-12.9351257300072
1.825,-13.1746622949682
1.83,-13.4244827648758
1.835,-13.6851462144889
1.84,-13.9572551460991
1.845,-14.2414622894689
1.85,-14.5384784381029
1.855,-14.8490815122386
1.86,-15.1741270745032
1.865,-15.5145605641255
1.87,-15.8714315581236
1.875,-16.2459104084908
1.88,-16.6393076333004
1.885,-17.0530964369968
1.89,-17.4889386619045
1.895,-17.9487142534569
1.9,-18.4345538097458
1.905,-18.9488726991395
1.91,-19.4944030183179
1.915,-20.0742152494226
1.92,-20.6917127290503
1.925,-21.3505647322788
1.93,-22.0545097247879
1.935,-22.8068929350193
1.94,-23.6096726169294
1.945,-24.4613949503776
1.95,-25.3532874842562
1.955,-26.2624313993151
1.96,-27.1424951071028
1.965,-27.9208982125315
1.97,-28.534160393394
1.975,-29.0518029241219
1.98,-29.8597530435008
1.985,-31.6820766607661
1.99,-35.4232687059911
1.995,-43.3857421471007
2,-49.6879691426075
2.005,-41.7492585102705
2.01,-37.4065999394305
2.015,-34.4273714402726
2.02,-32.1443379607557
2.025,-30.2814594880305
2.03,-28.6986641866833
2.035,-27.3151969075539
2.04,-26.0802608266155
2.045,-24.9598164764982
2.05,-23.9299340896658
2.055,-22.9731517620212
2.06,-22.0763462400747
2.065,-21.2294221613129
2.07,-20.4244707002642
2.075,-19.6552105421259
2.08,-18.9166054257516
2.085,-18.204595679833
2.09,-17.5159052227903
2.095,-16.8478994533732
2.1,-16.1984778678917
2.105,-15.5659904903584
2.11,-14.9491706007635
2.115,-14.3470785330617
2.12,-13.7590529162477
2.125,-13.1846669003482
2.13,-12.6236877915127
2.135,-12.0760392010355
2.14,-11.541765338251
2.145,-11.0209974703229
2.15,-10.5139228444053
2.155,-10.0207565263086
2.16,-9.54171666209444
2.165,-9.07700362639461
2.17,-8.62678340067103
2.175,-8.19117534835352
2.18,-7.77024434767017
2.185,-7.36399703366889
2.19,-6.97238171276411
2.195,-6.59529136529287
2.2,-6.23256905610353
2.205,-5.88401503439007
2.21,-5.5493948188884
2.215,-5.22844762458162
2.22,-4.92089458016869
2.225,-4.62644629844276
2.23,-4.3448094818066
2.235,-4.07569236186236
2.24,-3.81880887756998
2.245,-3.57388158597805
2.25,-3.3406433707316
2.255,-3.11883806625283
2.26,-2.90822015094377
2.265,-2.70855368309973
2.27,-2.51961066095927
2.275,-2.34116898599617
2.28,-2.17301019853967
2.285,-2.01491713916269
2.29,-1.8666716697646
2.295,-1.72805256635127
2.3,-1.59883367240491
2.305,-1.47878237844613
2.31,-1.36765847078048
2.315,-1.26521337120484
2.32,-1.17118977022144
2.325,-1.08532163953476
2.33,-1.00733459562705
2.335,-0.936946575222273
2.34,-0.873868775515186
2.345,-0.817806807085735
2.35,-0.768462005241854
2.355,-0.725532845831997
2.36,-0.688716413964653
2.365,-0.657709878139633
2.37,-0.632211927590184
2.375,-0.611924136723872
2.38,-0.59655222703225
2.385,-0.585807203365926
2.39,-0.579406347754712
2.395,-0.577074059772129
2.4,-0.578542537645343
2.405,-0.583552298804923
2.41,-0.591852542316498
2.415,-0.603201358648061
2.42,-0.617365794546794
2.425,-0.634121782499895
2.43,-0.653253945422528
2.435,-0.674555287952463
2.44,-0.697826786136979
2.445,-0.722876887474417
2.45,-0.749520933317889
2.455,-0.777580515650909
2.46,-0.80688278028523
2.465,-0.837259688680237
2.47,-0.868547250898817
2.475,-0.900584742743189
2.48,-0.933213920885204
2.485,-0.966278250833165
2.49,-0.999622163854873
2.495,-1.03309036047202
2.5,-1.06652717979846
2.505,-1.09977605572034
2.51,-1.1326790825844
2.515,-1.16507671450371
2.52,-1.19680762340093
2.525,-1.22770874124074
2.53,-1.25761551127893
2.535,-1.28636237127889
2.54,-1.3137834882226
2.545,-1.3397137588094
2.55,-1.36399008279288
2.555,-1.38645290686963
2.56,-1.40694802546628
2.565,-1.42532861164356
2.57,-1.44145743694219
2.575,-1.45520922408276
2.58,-1.46647306197916
2.585,-1.47515479970423
2.59,-1.48117932613067
2.595,-1.48449263622294
2.6,-1.48506358447658
2.605,-1.48288523157285
2.61,-1.47797570226256
2.615,-1.47037849056886
2.62,-1.46016217174913
2.625,-1.44741950764992
2.63,-1.43226596122926
2.635,-1.41483766493661
2.64,-1.39528891411846
2.645,-1.37378927864399
2.65,-1.35052044193888
2.655,-1.32567288557984
2.66,-1.29944253922347
2.665,-1.27202751026794
2.67,-1.24362499621057
2.675,-1.21442846653008
2.68,-1.18462518170324
2.685,-1.15439409632524
2.69,-1.1239041728032
2.695,-1.09331311304497
2.7,-1.06276649897072
2.705,-1.03239731917698
2.71,-1.00232584899119
2.715,-0.972659844481025
2.72,-0.943495007512751
2.725,-0.914915678309295
2.73,-0.886995713676902
2.735,-0.859799512659527
2.74,-0.833383156369689
2.745,-0.807795634723567
2.75,-0.78308013944705
2.755,-0.759275409783537
2.76,-0.736417124695426
2.765,-0.714539342983462
2.77,-0.693676000734637
2.775,-0.673862484045451
2.78,-0.655137304366026
2.785,-0.637543914524271
2.79,-0.621132716132732
2.795,-0.605963324477087
2.8,-0.592107176226473
2.805,-0.579650589843043
2.81,-0.568698420330605
2.815,-0.559378491524565
2.82,-0.551847043917647
2.825,-0.546295508595699
2.83,-0.542959014217605
2.835,-0.542127161851323
2.84,-0.544157771525439
2.845,-0.54949452584447
2.85,-0.558689721352937
2.855,-0.572433694770431
2.86,-0.591592911367538
2.865,-0.617259140745719
2.87,-0.650812464953181
2.875,-0.694000729387648
2.88,-0.749036698497955
2.885,-0.818709987364812
2.89,-0.906500473047845
2.895,-1.0166568795485
2.9,-1.15415703525035
2.905,-1.32437742727803
2.91,-1.53215276416955
2.915,-1.779722149235
2.92,-2.06300420387774
2.925,-2.36623723217837
2.93,-2.65715494789447
2.935,-2.88850244052773
2.94,-3.01237286812364
2.945,-3.00371912378388
2.95,-2.87432489536545
2.955,-2.66349441574516
2.96,-2.41600052063482
2.965,-2.16622054228067
2.97,-1.93422283890016
2.975,-1.72876664501076
2.98,-1.55171402949297
2.985,-1.40144700426139
2.99,-1.2749491732185
2.995,-1.16890077637355
3,-1.08018281336783
