"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.665,-9.99895048760735
1.67,-10.112284010947
1.675,-10.2292095914416
1.68,-10.3501384875385
1.685,-10.4754814509317
1.69,-10.6056497531786
1.695,-10.7410563547925
1.7,-10.8821172106352
1.705,-11.0292527108116
1.71,-11.1828892618953
1.715,-11.3434610192692
1.72,-11.5114117877349
1.725,-11.6871971144836
1.73,-11.8712866062121
1.735,-12.0641665108645
1.74,-12.2663426144966
1.745,-12.4783435155048
1.75,-12.7007243524682
1.755,-12.9340710787915
1.76,-13.1790053981309
1.765,-13.4361905003959
1.77,-13.7063377705685
1.775,-13.990214683792
1.78,-14.2886541530918
1.785,-14.6025656647276
1.79,-14.9329486261372
1.795,-15.2809084706025
1.8,-15.6476762223769
1.805,-16.0346324422515
1.81,-16.4433367700949
1.815,-16.875564692982
1.82,-17.3333537482554
1.825,-17.8190622019287
1.83,-18.3354444522586
1.835,-18.8857492010672
1.84,-19.4738491474946
1.845,-20.1044151555278
1.85,-20.7831545065435
1.855,-21.5171437210515
1.86,-22.3153047638931
1.865,-23.1891055002053
1.87,-24.1536237274522
1.875,-25.2292260583847
1.88,-26.4443399470072
1.885,-27.8402897749446
1.89,-29.4803267040431
1.895,-31.4679797585774
1.9,-33.9884539212755
1.905,-37.4125630692611
1.91,-42.507202096771
1.915,-47.175692669399
1.92,-41.7891842599999
1.925,-37.1455669094842
1.93,-34.0362346148172
1.935,-31.7573474431073
1.94,-29.9757699776582
1.945,-28.5221693877833
1.95,-27.3004331509491
1.955,-26.2511320472428
1.96,-25.3350594325983
1.965,-24.5250220984083
1.97,-23.8013964098857
1.975,-23.1495591371904
1.98,-22.5583205450117
1.985,-22.0189256160596
1.99,-21.5243934132068
1.995,-21.0690661461479
2,-20.6482929436898
2.005,-20.3925685728
2.01,-20.159223585105
2.015,-19.9466861444462
2.02,-19.753226302394
2.025,-19.5768961587654
2.03,-19.4154707297095
2.035,-19.2663920408805
2.04,-19.1267206829865
2.045,-18.9931011254303
2.05,-18.8617492788243
2.055,-18.7284726713713
2.06,-18.5887343765246
2.065,-18.4377704272187
2.07,-18.2707657481228
2.075,-18.0830849715757
2.08,-17.8705424210024
2.085,-17.6296824225169
2.09,-17.358031074033
2.095,-17.0542783043771
2.1,-16.7183574026742
2.105,-16.3514072828925
2.11,-15.9556254765161
2.115,-15.5340399685162
2.12,-15.0902394817888
2.125,-14.6281024753231
2.13,-14.1515569147154
2.135,-13.6643901910969
2.14,-13.170115871076
2.145,-12.6718941948976
2.15,-12.1724974332648
2.155,-11.6743089730663
2.16,-11.1793452671358
2.165,-10.689291424236
2.17,-10.2055433521564
2.175,-9.72925144721883
2.18,-9.26136257536671
2.185,-8.80265843039451
2.19,-8.35378930636802
2.195,-7.91530295245601
2.2,-7.48766856819588
2.205,-7.07129621728952
2.21,-6.66655204611979
2.215,-6.27376973244799
2.22,-5.89325859068114
2.225,-5.52530874312829
2.23,-5.17019374472226
2.235,-4.82817102921407
2.24,-4.49948053135989
2.245,-4.18434183281041
2.25,-3.88295017796782
2.255,-3.59547170733201
2.26,-3.32203825633849
2.265,-3.06274206364077
2.27,-2.8176307206914
2.275,-2.58670267155079
2.28,-2.3699035364856
2.285,-2.16712348497576
2.29,-1.97819582468713
2.295,-1.80289690574909
2.3,-1.64094736844559
2.305,-1.49201469201344
2.31,-1.35571693755072
2.315,-1.23162752345102
2.32,-1.1192808306281
2.325,-1.0181784090279
2.33,-0.927795546969025
2.335,-0.847587969714904
2.34,-0.776998451203901
2.345,-0.715463150109853
2.35,-0.66241751507333
2.355,-0.617301640757469
2.36,-0.579564993405957
2.365,-0.548670459429386
2.37,-0.52409770148741
2.375,-0.505345832498624
2.38,-0.491935438528153
2.385,-0.483409996597087
2.39,-0.479336743517774
2.395,-0.479307057512699
2.4,-0.48293641637945
2.405,-0.489863995113576
2.41,-0.499751962959849
2.415,-0.512284535522999
2.42,-0.52716683242726
2.425,-0.544123585560606
2.43,-0.562897737562285
2.435,-0.583248965203077
2.44,-0.604952157876785
2.445,-0.627795877707801
2.45,-0.651580824863018
2.455,-0.676118329567848
2.46,-0.701228891052738
2.465,-0.72674078314585
2.47,-0.752488746387781
2.475,-0.778312787242821
2.48,-0.804057106040731
2.485,-0.829569176478701
2.49,-0.854699000569858
2.495,-0.879298563518633
2.5,-0.903221512768902
2.505,-0.92632308401657
2.51,-0.948460293911774
2.515,-0.969492414140217
2.52,-0.9892817343
2.525,-1.00769461134969
2.53,-1.02460279147528
2.535,-1.03988497634477
2.54,-1.05342859053171
2.545,-1.06513169134374
2.55,-1.07490494762435
2.555,-1.08267360173809
2.56,-1.08837932039886
2.565,-1.0919818366437
2.57,-1.09346028816088
2.575,-1.09281416691204
2.58,-1.09006381144671
2.585,-1.08525039565694
2.59,-1.0784353944235
2.595,-1.06969953555464
2.6,-1.05914127617799
2.605,-1.04687486784387
2.61,-1.03302809583868
2.615,-1.01773979293876
2.62,-1.00115723513733
2.625,-0.983433526625583
2.63,-0.964725074137552
2.635,-0.94518923791599
2.64,-0.924982229662421
2.645,-0.904257308698435
2.65,-0.883163307929833
2.655,-0.861843502577023
2.66,-0.840434818174475
2.665,-0.819067360808104
2.67,-0.797864242325507
2.675,-0.776941666349988
2.68,-0.75640923712683
2.685,-0.736370452122513
2.69,-0.716923340384874
2.695,-0.698161211435138
2.7,-0.680173483412658
2.705,-0.663046563915988
2.71,-0.646864762160994
2.715,-0.631711216498404
2.72,-0.617668826904755
2.725,-0.604821187805209
2.73,-0.59325352264554
2.735,-0.583053628276149
2.74,-0.574312844855761
2.745,-0.567127076211098
2.75,-0.561597897196088
2.755,-0.557833799647554
2.76,-0.555951648463272
2.765,-0.556078446045263
2.77,-0.558353539427416
2.775,-0.562931453307357
2.78,-0.569985598618226
2.785,-0.579713196568966
2.79,-0.592341880886212
2.795,-0.608138607976429
2.8,-0.627421731479103
2.805,-0.650577404455548
2.81,-0.67808188405615
2.815,-0.710531856277774
2.82,-0.748685589277223
2.825,-0.793518538768275
2.83,-0.8462978221221
2.835,-0.908680278500795
2.84,-0.982837360612458
2.845,-1.0716036338236
2.85,-1.17862645747473
2.855,-1.30844486041489
2.86,-1.4663085119942
2.865,-1.6572965881489
2.87,-1.88384271939266
2.875,-2.14026563718139
2.88,-2.40350212523163
2.885,-2.62425156065925
2.89,-2.73390537666143
2.895,-2.68242663532383
2.9,-2.4813209888323
2.905,-2.19644973181926
2.91,-1.89890226004759
2.915,-1.63215299221382
2.92,-1.41167879027422
2.925,-1.23697870329705
2.93,-1.10143107596202
2.935,-0.997383645841037
2.94,-0.918104302178331
2.945,-0.858248128655127
2.95,-0.813762369674841
2.955,-0.781636936440102
2.96,-0.75965332014177
2.965,-0.746177179065126
2.97,-0.739999751796848
2.975,-0.740220781307331
2.98,-0.746163453105372
2.985,-0.757312980057087
2.99,-0.773272309713505
2.995,-0.793730127855851
3,-0.818437674168253
