"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.37,-0.533517382005177
2.375,-0.512859050067947
2.38,-0.495866527606213
2.385,-0.482286097806133
2.39,-0.471878750195825
2.395,-0.464419447749409
2.4,-0.459696353372632
2.405,-0.457510032293706
2.41,-0.457672644064912
2.415,-0.460007135389498
2.42,-0.464346442822604
2.425,-0.470532712543289
2.43,-0.478416542838536
2.435,-0.487856253656542
2.44,-0.498717186550791
2.445,-0.510871037522938
2.45,-0.52419522465626
2.455,-0.538572291988514
2.46,-0.553889350780647
2.465,-0.570037559175434
2.47,-0.586911641187661
2.475,-0.60440944600697
2.48,-0.622431548708267
2.485,-0.640880893635886
2.49,-0.659662481939389
2.495,-0.67868310497402
2.5,-0.697851125519224
2.505,-0.717076308995105
2.51,-0.73626970704878
2.515,-0.755343596017953
2.52,-0.774211472833709
2.525,-0.792788110873375
2.53,-0.810989678090644
2.535,-0.828733919407674
2.54,-0.845940404826286
2.545,-0.862530843979606
2.55,-0.87842946688125
2.555,-0.893563469424278
2.56,-0.90786352073108
2.565,-0.921264327766261
2.57,-0.933705250717918
2.575,-0.945130960566448
2.58,-0.955492128051175
2.585,-0.964746130988012
2.59,-0.972857764682754
2.595,-0.979799938136148
2.6,-0.985554336975132
2.605,-0.990112032704942
2.61,-0.993474017093944
2.615,-0.995651640403712
2.62,-0.996666932869802
2.625,-0.996552790398608
2.63,-0.995353007911739
2.635,-0.993122147126715
2.64,-0.989925229743868
2.645,-0.985837251887905
2.65,-0.980942521047695
2.655,-0.975333822441844
2.66,-0.969111427446405
2.665,-0.962381962173635
2.67,-0.955257159206336
2.675,-0.947852519609258
2.68,-0.940285915440114
2.685,-0.932676164902908
2.69,-0.925141612933432
2.695,-0.91779874936248
2.7,-0.910760894924733
2.705,-0.904136982398045
2.71,-0.898030456255464
2.715,-0.892538309620211
2.72,-0.887750272285955
2.725,-0.883748158361612
2.73,-0.880605376971303
2.735,-0.878386604608279
2.74,-0.877147613391774
2.745,-0.876935245747427
2.75,-0.877787523016266
2.755,-0.879733873236989
2.76,-0.882795461841843
2.765,-0.886985608218511
2.77,-0.892310270953118
2.775,-0.898768584993426
2.78,-0.906353434856806
2.785,-0.915052049249073
2.79,-0.92484660395439
2.795,-0.935714821507319
2.8,-0.947630557879641
2.805,-0.960564368134158
2.81,-0.974484044657241
2.815,-0.989355123135323
2.82,-1.00514135285751
2.825,-1.02180512918641
2.83,-1.03930788713192
2.835,-1.05761045588827
2.84,-1.07667337495579
2.845,-1.09645717307784
2.85,-1.11692261169103
2.855,-1.13803089493106
2.86,-1.15974384846882
2.865,-1.18202406959421
2.87,-1.20483505102692
2.875,-1.22814128093384
2.88,-1.25190832158321
2.885,-1.27610286897642
2.89,-1.30069279568167
2.895,-1.32564717895822
2.9,-1.35093631611021
2.905,-1.3765317288543
2.91,-1.40240615832911
2.915,-1.42853355221871
2.92,-1.45488904531381
2.925,-1.48144893468964
2.93,-1.50819065054717
2.935,-1.53509272363608
2.94,-1.56213475006503
2.945,-1.58929735419675
2.95,-1.61656215023035
2.955,-1.64391170298659
2.96,-1.67132948833371
2.965,-1.69879985362252
2.97,-1.72630797843858
2.975,-1.75383983592442
2.98,-1.78138215487842
2.985,-1.80892238279529
2.99,-1.83644864997775
2.995,-1.8639497348175
3,-1.89141503031832
