"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.59,-8.60581390119217
1.595,-8.68792465983498
1.6,-8.76680447984771
1.605,-8.84300842762105
1.61,-8.91709381135557
1.615,-8.98961506533561
1.62,-9.06111960612228
1.625,-9.13214461805785
1.63,-9.20321470121556
1.635,-9.27484029902697
1.64,-9.34751681416817
1.645,-9.42172431858046
1.65,-9.49792776537603
1.655,-9.57657761555269
1.66,-9.65811079977572
1.665,-9.74295194402765
1.67,-9.83151479692106
1.675,-9.92420380533656
1.68,-10.0214157933687
1.685,-10.1235417070448
1.69,-10.2309683937324
1.695,-10.344080390435
1.7,-10.4632616992095
1.705,-10.5888975306281
1.71,-10.7213759974669
1.715,-10.8610897404749
1.72,-11.00843746597
1.725,-11.1638253707902
1.73,-11.3276684233623
1.735,-11.5003914596824
1.74,-11.6824300389308
1.745,-11.8742309840314
1.75,-12.0762525059882
1.755,-12.2889637749642
1.76,-12.5128437526514
1.765,-12.7483790352254
1.77,-12.9960603683787
1.775,-13.2563773779274
1.78,-13.5298109012824
1.785,-13.8168220937049
1.79,-14.1178372024733
1.795,-14.4332265324285
1.8,-14.7632756464129
1.805,-15.1081462343286
1.81,-15.467823336046
1.815,-15.8420447364219
1.82,-16.2302074499955
1.825,-16.6312454917294
1.83,-17.0434730372075
1.835,-17.4643884574185
1.84,-17.8904390183589
1.845,-18.3167554735161
1.85,-18.7368831605715
1.855,-19.1425639002273
1.86,-19.523660016418
1.865,-19.8683485565941
1.87,-20.1637260555626
1.875,-20.3969137257683
1.88,-20.5566076540056
1.885,-20.6347964869128
1.89,-20.6281751098672
1.895,-20.538771668622
1.9,-20.3735510021451
1.905,-20.1431459353754
1.91,-19.8601639905595
1.915,-19.5375650730435
1.92,-19.1874407962002
1.925,-18.8202979781475
1.93,-18.4447812030564
1.935,-18.067698707819
1.94,-17.6942172470694
1.945,-17.3281254358917
1.95,-16.9721033376237
1.955,-16.6279662200176
1.96,-16.2968700290825
1.965,-15.9794771534586
1.97,-15.6760863247156
1.975,-15.3867324048333
1.98,-15.1112619680467
1.985,-14.8493899577318
1.99,-14.6007418147176
1.995,-14.3648845878299
2,-14.1413497581851
2.005,-13.9398262271127
2.01,-13.7513697394627
2.015,-13.5758332181507
2.02,-13.4130059998138
2.025,-13.2626103742068
2.03,-13.1242974878997
2.035,-12.9976426688719
2.04,-12.8821402102994
2.045,-12.7771976460424
2.05,-12.6821295605701
2.055,-12.5961510063481
2.06,-12.518370656458
2.065,-12.447783903729
2.07,-12.3832662334579
2.075,-12.3235673464684
2.08,-12.2673066908099
2.085,-12.2129712659725
2.09,-12.1589167766778
2.095,-12.103373406288
2.1,-12.0444576114478
2.105,-11.9801913552077
2.11,-11.9085300319664
2.115,-11.8273999315444
2.12,-11.734745397346
2.125,-11.6285848520851
2.13,-11.5070736566451
2.135,-11.3685704772381
2.14,-11.2117026840094
2.145,-11.0354255548801
2.15,-10.8390699560958
2.155,-10.6223738614879
2.16,-10.385494536638
2.165,-10.1290002443414
2.17,-9.85384256609122
2.175,-9.56131246510401
2.18,-9.25298468071516
2.185,-8.93065573249491
2.19,-8.59628070440354
2.195,-8.25191321971137
2.2,-7.8996518509362
2.205,-7.54159490138951
2.21,-7.17980426933639
2.215,-6.81627810914828
2.22,-6.45293130213207
2.225,-6.09158234347638
2.23,-5.73394509983753
2.235,-5.38162393455458
2.24,-5.03611087247772
2.245,-4.69878372989205
2.25,-4.37090442453665
2.255,-4.0536169750545
2.26,-3.74794497620615
2.265,-3.45478858007149
2.27,-3.17492121272662
2.275,-2.90898640206026
2.28,-2.65749517987509
2.285,-2.42082454794601
2.29,-2.19921746515079
2.295,-1.99278472774332
2.3,-1.80150898861195
2.305,-1.62525100914287
2.31,-1.46375807653548
2.315,-1.3166743676234
2.32,-1.18355291278859
2.325,-1.0638687216659
2.33,-0.957032582013457
2.335,-0.862405034860169
2.34,-0.779310058479175
2.345,-0.707048052976869
2.35,-0.644907796514754
2.355,-0.592177133265435
2.36,-0.54815224300571
2.365,-0.512145425493691
2.37,-0.483491404446254
2.375,-0.461552213267133
2.38,-0.445720766871137
2.385,-0.435423251710387
2.39,-0.430120481146022
2.395,-0.429308367884157
2.4,-0.432517661743066
2.405,-0.439313091879273
2.41,-0.449292039847
2.415,-0.462082855221649
2.42,-0.4773429103334
2.425,-0.494756475928926
2.43,-0.514032485996407
2.435,-0.534902247985922
2.44,-0.557117144469329
2.445,-0.580446363996406
2.45,-0.604674692493528
2.455,-0.629600391914917
2.46,-0.655033189834873
2.465,-0.680792402056428
2.47,-0.706705209862288
2.475,-0.732605113961196
2.48,-0.758330588157223
2.485,-0.783723956913834
2.49,-0.808630521873364
2.495,-0.832897962556813
2.5,-0.856376035408893
2.505,-0.878916592566013
2.51,-0.900373936742013
2.515,-0.92060552107056
2.52,-0.93947299239519
2.525,-0.956843563370213
2.53,-0.972591683146145
2.535,-0.986600959037741
2.54,-0.998766263470883
2.545,-1.00899594309068
2.55,-1.01721403187192
2.555,-1.0233623592031
2.56,-1.02740243892216
2.565,-1.02931702753047
2.57,-1.02911125008388
2.575,-1.02681321055684
2.58,-1.02247402891413
2.585,-1.01616727795167
2.59,-1.00798782672207
2.595,-0.998050131144958
2.6,-0.986486043249915
2.605,-0.973442235750719
2.61,-0.959077356285023
2.615,-0.943559034531221
2.62,-0.927060865355868
2.625,-0.909759482889066
2.63,-0.891831825447573
2.635,-0.87345267148302
2.64,-0.854792504375599
2.645,-0.836015740997096
2.65,-0.817279337316981
2.655,-0.798731765283483
2.66,-0.78051233965883
2.665,-0.762750861837575
2.67,-0.745567539937803
2.675,-0.729073140329369
2.68,-0.713369324745915
2.685,-0.698549128608811
2.69,-0.684697539536441
2.695,-0.671892139625645
2.7,-0.660203780455202
2.705,-0.649697265455214
2.71,-0.64043201999934
2.715,-0.632462735096697
2.72,-0.625839975765562
2.725,-0.620610750015586
2.73,-0.616819038861765
2.735,-0.614506292000787
2.74,-0.613711897790035
2.745,-0.614473640095397
2.75,-0.616828158545959
2.755,-0.620811432891832
2.76,-0.626459316653083
2.765,-0.63380815022797
2.77,-0.642895489259427
2.775,-0.653760990513141
2.78,-0.66644750498621
2.785,-0.681002436651109
2.79,-0.697479435382111
2.795,-0.715940504483062
2.8,-0.736458617150693
2.805,-0.75912095252308
2.81,-0.784032881059898
2.815,-0.811322851240512
2.82,-0.841148355167468
2.825,-0.873703179465705
2.83,-0.909226178839909
2.835,-0.948011839967693
2.84,-0.990422926708947
2.845,-1.03690550084703
2.85,-1.08800657024368
2.855,-1.14439448015759
2.86,-1.20688184440061
2.865,-1.27645014925486
2.87,-1.35427386650367
2.875,-1.44173948009914
2.88,-1.54045041406787
2.885,-1.65220107875306
2.89,-1.77889011418961
2.895,-1.92232197634844
2.9,-2.08381596544142
2.905,-2.26350749335365
2.91,-2.45921174642031
2.915,-2.66479251720625
2.92,-2.86827411706757
2.925,-3.05060240920008
2.93,-3.18685889299493
2.935,-3.25183326893176
2.94,-3.2294432596844
2.945,-3.12096870319286
2.95,-2.94562216510959
2.955,-2.73257718063264
2.96,-2.51047327918544
2.965,-2.30064218671451
2.97,-2.11553843962028
2.975,-1.96038663774294
2.98,-1.83572340939724
2.985,-1.73956769207331
2.99,-1.66887804590336
2.995,-1.6203902317687
3,-1.59103461369153
