"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.3,-2.34001599122142
2.305,-2.14062739758709
2.31,-1.95527944506895
2.315,-1.78375999984738
2.32,-1.62578349464151
2.325,-1.48099647111853
2.33,-1.34898418225583
2.335,-1.22927803637234
2.34,-1.12136363601394
2.345,-1.02468915288757
2.35,-0.938673784026646
2.355,-0.862716052380154
2.36,-0.796201744091876
2.365,-0.738511311375025
2.37,-0.68902661050222
2.375,-0.647136885717336
2.38,-0.612243949086898
2.385,-0.583766541396077
2.39,-0.561143888846839
2.395,-0.543838493903199
2.4,-0.5313382160943
2.405,-0.523157710305395
2.41,-0.518839296725514
2.415,-0.517953339004519
2.42,-0.520098206180161
2.425,-0.524899890420551
2.43,-0.532011347362401
2.435,-0.541111619474113
2.44,-0.551904795977508
2.445,-0.564118855844598
2.45,-0.5775044335576
2.455,-0.591833540897181
2.46,-0.606898272141878
2.465,-0.622509514794511
2.47,-0.638495683324963
2.475,-0.654701489424771
2.48,-0.670986758875402
2.485,-0.68722530229233
2.49,-0.703303844666145
2.495,-0.719121016722224
2.5,-0.734586409603858
2.505,-0.749619693195621
2.51,-0.764149797492591
2.515,-0.778114155740962
2.52,-0.791458007585034
2.525,-0.804133760118369
2.53,-0.81610040452167
2.535,-0.827322985849073
2.54,-0.837772123475273
2.545,-0.847423579717952
2.55,-0.856257874186797
2.555,-0.864259941467853
2.56,-0.871418829818243
2.565,-0.877727438611621
2.57,-0.883182292331726
2.575,-0.887783348953408
2.58,-0.891533840573938
2.585,-0.89444014415898
2.59,-0.89651168024682
2.595,-0.89776083741175
2.6,-0.898202920225136
2.605,-0.897856118375314
2.61,-0.896741494519886
2.615,-0.894882988354101
2.62,-0.892307434294919
2.625,-0.889044590111252
2.63,-0.885127173787368
2.635,-0.880590905897521
2.64,-0.875474554806156
2.645,-0.869819982096926
2.65,-0.863672185782439
2.655,-0.857079339058929
2.66,-0.850092822647791
2.665,-0.842767249106756
2.67,-0.835160477892591
2.675,-0.827333620406201
2.68,-0.819351034738209
2.685,-0.811280310345037
2.69,-0.803192243406843
2.695,-0.795160804133225
2.7,-0.787263097775044
2.705,-0.77957932155683
2.71,-0.772192720152225
2.715,-0.765189542676424
2.72,-0.75865900445978
2.725,-0.7526932570949
2.73,-0.747387370419222
2.735,-0.742839330212813
2.74,-0.739150055467771
2.745,-0.73642343913204
2.75,-0.734766416261025
2.755,-0.734289063536342
2.76,-0.735104734144175
2.765,-0.737330232051529
2.77,-0.741086029778875
2.775,-0.746496533834305
2.78,-0.753690402028144
2.785,-0.762800916893025
2.79,-0.773966419336161
2.795,-0.787330806362261
2.8,-0.803044096100147
2.805,-0.82126306226161
2.81,-0.842151938295513
2.815,-0.865883188502865
2.82,-0.892638338724009
2.825,-0.922608852155286
2.83,-0.95599702535488
2.835,-0.99301686408582
2.84,-1.03389487625937
2.845,-1.07887068700858
2.85,-1.12819733484749
2.855,-1.18214104246395
2.86,-1.24098016347748
2.865,-1.305002877485
2.87,-1.37450302691777
2.875,-1.4497732444285
2.88,-1.5310941898763
2.885,-1.61871828248099
2.89,-1.71284576355196
2.895,-1.81359026546192
2.9,-1.92093034734363
2.905,-2.03464283768536
2.91,-2.15421362733185
2.915,-2.27872241256016
2.92,-2.40670087382617
2.925,-2.53597051073656
2.93,-2.66347882515744
2.935,-2.78517222480861
2.94,-2.89596965507274
2.945,-2.98992476523331
2.95,-3.06066822248609
2.955,-3.10217875098124
2.96,-3.10982175763502
2.965,-3.08143630105819
2.97,-3.01812401702691
2.975,-2.92440753781688
2.98,-2.8076281270055
2.985,-2.67675193283173
2.99,-2.54097226935946
2.995,-2.40851147929123
3,-2.28586847810652
