"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.525,-1.02632583872733
2.53,-1.05104402179912
2.535,-1.07445346014678
2.54,-1.09639948825258
2.545,-1.11673368720589
2.55,-1.13531538080357
2.555,-1.15201327779742
2.56,-1.16670722726226
2.565,-1.17929004381937
2.57,-1.1896693497648
2.575,-1.1977693727802
2.58,-1.20353263164848
2.585,-1.20692143904103
2.59,-1.20791915065777
2.595,-1.20653109426032
2.6,-1.20278512063212
2.605,-1.19673173107742
2.61,-1.18844375221087
2.615,-1.17801554761387
2.62,-1.16556177626899
2.625,-1.1512157281608
2.63,-1.13512728662021
2.635,-1.11746058353965
2.64,-1.09839142636946
2.645,-1.07810458402565
2.65,-1.05679102209959
2.655,-1.03464517609476
2.66,-1.01186234524925
2.665,-0.988636279590157
2.67,-0.965157020185981
2.675,-0.941609038207009
2.68,-0.918169703465503
2.685,-0.895008098584362
2.69,-0.872284181667862
2.695,-0.850148288944194
2.7,-0.828740959717312
2.705,-0.808193059291777
2.71,-0.788626171319896
2.715,-0.770153229120227
2.72,-0.752879355682984
2.725,-0.736902884002062
2.73,-0.722316532726512
2.735,-0.709208716583777
2.74,-0.697664976301212
2.745,-0.6877695185921
2.75,-0.679606862975162
2.755,-0.673263598602792
2.76,-0.668830260754739
2.765,-0.666403343091661
2.77,-0.666087468016557
2.775,-0.66799774335003
2.78,-0.672262338634401
2.785,-0.679025318138776
2.79,-0.688449769024283
2.795,-0.700721260462338
2.8,-0.716051660045202
2.805,-0.734683313216104
2.81,-0.756893552779244
2.815,-0.782999438078797
2.82,-0.81336251061327
2.825,-0.848393169573536
2.83,-0.888553979681412
2.835,-0.934360770557071
2.84,-0.986379696131329
2.845,-1.04521739579776
2.85,-1.1114999224507
2.855,-1.18583408017317
2.86,-1.26874225454263
2.865,-1.36055902799538
2.87,-1.46127583229832
2.875,-1.57032087701242
2.88,-1.68626996272204
2.885,-1.80650632714437
2.89,-1.92689180796119
2.895,-2.04157831130683
2.9,-2.14315747404959
2.905,-2.22335951216531
2.91,-2.27438382762717
2.915,-2.2906353459444
2.92,-2.27027867156601
2.925,-2.2159048814307
2.93,-2.13394731441946
2.935,-2.03310746969544
2.94,-1.92249257338744
2.945,-1.81013593019902
2.95,-1.70220963281753
2.955,-1.6028739090227
2.96,-1.51452880800978
2.965,-1.43823103925957
2.97,-1.37411658399443
2.975,-1.32175220378781
2.98,-1.28039526509845
2.985,-1.24917003965948
2.99,-1.22717879600753
2.995,-1.21356649136692
3,-1.20755456306635
