"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.4,-3.02016067062046
1.405,-3.11534275832257
1.41,-3.23079597094655
1.415,-3.36421224588808
1.42,-3.51369060483576
1.425,-3.67765608070168
1.43,-3.85478220942516
1.435,-4.04392413525593
1.44,-4.24406375315095
1.445,-4.4542659889503
1.45,-4.67364456189553
1.455,-4.90133550965969
1.46,-5.13647696251628
1.465,-5.37819393880153
1.47,-5.62558721762791
1.475,-5.87772559739802
1.48,-6.13364106256999
1.485,-6.39232655688482
1.49,-6.65273620109129
1.495,-6.91378789830936
1.5,-7.17436833999102
1.505,-7.43334045781761
1.51,-7.6895533588898
1.515,-7.94185473077472
1.52,-8.18910560894792
1.525,-8.43019726519593
1.53,-8.66406981011159
1.535,-8.88973192053932
1.54,-9.10628092432836
1.545,-9.31292232509293
1.55,-9.50898775526193
1.555,-9.6939503298586
1.56,-9.86743645153407
1.565,-10.0292332924926
1.57,-10.179291439589
1.575,-10.3177225094635
1.58,-10.4447918850599
1.585,-10.5609070528656
1.59,-10.6666022941366
1.595,-10.7625206749467
1.6,-10.8493943743384
1.605,-10.9280243870601
1.61,-10.9992605501135
1.615,-11.0639826922489
1.62,-11.1230835183029
1.625,-11.177453640905
1.63,-11.227968981639
1.635,-11.2754805972958
1.64,-11.3208068531055
1.645,-11.3647277667592
1.65,-11.4079812831808
1.655,-11.4512612060417
1.66,-11.4952165020652
1.665,-11.5404517020393
1.67,-11.5875281423008
1.675,-11.6369658172996
1.68,-11.6892456437393
1.685,-11.7448119667941
1.69,-11.8040751670156
1.695,-11.8674142515049
1.7,-11.9351793340714
1.705,-12.0076939261475
1.71,-12.0852569731998
1.715,-12.1681445804384
1.72,-12.2566113770167
1.725,-12.3508914699264
1.73,-12.4511989376699
1.735,-12.5577278097813
1.74,-12.67065147157
1.745,-12.7901214242699
1.75,-12.9162653193009
1.755,-13.0491841718665
1.76,-13.1889486440315
1.765,-13.3355942714149
1.77,-13.4891154917499
1.775,-13.6494583194722
1.78,-13.816511500734
1.785,-13.9900959815898
1.79,-14.1699525340249
1.795,-14.3557274176482
1.8,-14.5469560196475
1.805,-14.7430445254981
1.81,-14.9432498446233
1.815,-15.1466582678007
1.82,-15.3521636859107
1.825,-15.5584466675921
1.83,-15.7639562792336
1.835,-15.9668972128033
1.84,-16.1652255030819
1.845,-16.3566567452454
1.85,-16.5386910742081
1.855,-16.7086589778174
1.86,-16.8637909924142
1.865,-17.0013122248959
1.87,-17.1185593911226
1.875,-17.2131139135642
1.88,-17.2829402658733
1.885,-17.3265152589938
1.89,-17.3429325370152
1.895,-17.3319680945508
1.9,-17.2940972878078
1.905,-17.2304607519158
1.91,-17.142784221009
1.915,-17.0332636029094
1.92,-16.9044303609638
1.925,-16.7590127826734
1.93,-16.5998064991497
1.935,-16.4295637147425
1.94,-16.2509062146086
1.945,-16.0662633025902
1.95,-15.8778329254587
1.955,-15.6875624996738
1.96,-15.4971452309211
1.965,-15.308027730884
1.97,-15.1214251999261
1.975,-14.9383411179013
1.98,-14.759589099708
1.985,-14.5858152274428
1.99,-14.4175197198245
1.995,-14.2550772297084
2,-14.0987553797217
2.005,-13.9806017744706
2.01,-13.8703491831959
2.015,-13.7685634878581
2.02,-13.6757505298574
2.025,-13.5923594139581
2.03,-13.5187844725193
2.035,-13.4553656364584
2.04,-13.4023869248516
2.045,-13.3600727099284
2.05,-13.3285813386235
2.055,-13.3079955964976
2.06,-13.2983093868224
2.065,-13.2994098721114
2.07,-13.3110541981648
2.075,-13.3328398123214
2.08,-13.3641673342961
2.085,-13.4041950000976
2.09,-13.4517839722526
2.095,-13.5054344345831
2.1,-13.563213563148
2.105,-13.6226784312529
2.11,-13.6807999195451
2.115,-13.7338979227039
2.12,-13.7776034373645
2.125,-13.8068687334789
2.13,-13.8160510163672
2.135,-13.7990948424516
2.14,-13.7498303157725
2.145,-13.6623847410255
2.15,-13.5316753788335
2.155,-13.3539169419179
2.16,-13.1270526692773
2.165,-12.8510169765768
2.17,-12.5277680328801
2.175,-12.1610826064536
2.18,-11.7561625546403
2.185,-11.3191400411423
2.19,-10.8565754738749
2.195,-10.3750221728885
2.2,-9.88069867441442
2.205,-9.37927762645415
2.21,-8.87577793564307
2.215,-8.37453599636732
2.22,-7.87923003282316
2.225,-7.39293505599818
2.23,-6.91819146506975
2.235,-6.45707586858427
2.24,-6.01126729726574
2.245,-5.58210536664748
2.25,-5.17063922727005
2.255,-4.777667549221
2.26,-4.40377057165329
2.265,-4.04933560996032
2.27,-3.71457750382782
2.275,-3.39955541239641
2.28,-3.1041871877863
2.285,-2.82826233166932
2.29,-2.57145429325978
2.295,-2.33333262383322
2.3,-2.11337527945494
2.305,-1.9109811721043
2.31,-1.72548291761215
2.315,-1.55615962037835
2.32,-1.40224946929967
2.325,-1.26296189284803
2.33,-1.13748902731446
2.335,-1.02501628284426
2.34,-0.924731838542781
2.345,-0.835834952628871
2.35,-0.757543029553142
2.355,-0.689097437975697
2.36,-0.629768118022932
2.365,-0.578857051427801
2.37,-0.535700693453013
2.375,-0.49967148135925
2.38,-0.470178541729176
2.385,-0.446667719669918
2.39,-0.428621048383189
2.395,-0.415555769343539
2.4,-0.407023002721333
2.405,-0.402606155860259
2.41,-0.401919145458689
2.415,-0.404604497267542
2.42,-0.41033137605711
2.425,-0.418793588605299
2.43,-0.429707593669707
2.435,-0.442810545377412
2.44,-0.457858390179316
2.445,-0.47462403240615
2.45,-0.492895579437182
2.455,-0.512474674444352
2.46,-0.533174922492135
2.465,-0.554820414346861
2.47,-0.577244351572276
2.475,-0.600287776258985
2.48,-0.623798408956854
2.485,-0.647629598954609
2.49,-0.671639391883777
2.495,-0.695689720612218
2.5,-0.719645726427843
2.505,-0.743375218476379
2.51,-0.76674828017748
2.515,-0.789637031758852
2.52,-0.811915557965506
2.525,-0.833460009263147
2.53,-0.854148883306769
2.535,-0.87386349094712
2.54,-0.892488607489536
2.545,-0.909913305240556
2.55,-0.926031957585971
2.555,-0.940745398039208
2.56,-0.953962210088387
2.565,-0.965600115582515
2.57,-0.975587421283826
2.575,-0.983864475635113
2.58,-0.990385081394148
2.585,-0.995117805251446
2.59,-0.998047123528771
2.595,-0.999174344108796
2.6,-0.998518249250032
2.605,-0.996115412026801
2.61,-0.992020150633361
2.615,-0.986304099215728
2.62,-0.979055390447444
2.625,-0.970377462700281
2.63,-0.960387522168688
2.635,-0.949214706440108
2.64,-0.936998009596707
2.645,-0.923884039033884
2.65,-0.910024680138498
2.655,-0.895574746500656
2.66,-0.880689690535707
2.665,-0.865523442714648
2.67,-0.85022643777049
2.675,-0.834943874181398
2.68,-0.819814239927571
2.685,-0.804968123954764
2.69,-0.790527319827851
2.695,-0.77660421642664
2.7,-0.763301460727706
2.705,-0.750711870022817
2.71,-0.738918565443288
2.715,-0.72799529532007
2.72,-0.718006915514701
2.725,-0.709009994123316
2.73,-0.701053509557919
2.735,-0.694179613607263
2.74,-0.688424434353007
2.745,-0.68381889747865
2.75,-0.680389548319212
2.755,-0.678159360770809
2.76,-0.677148522772992
2.765,-0.677375191403622
2.77,-0.678856213636558
2.775,-0.681607811493297
2.78,-0.685646232683576
2.785,-0.690988369912835
2.79,-0.697652353887838
2.795,-0.705658126739661
2.8,-0.715028004180738
2.805,-0.725787236302725
2.81,-0.737964578598002
2.815,-0.751592886654043
2.82,-0.766709750145828
2.825,-0.783358184376534
2.83,-0.801587400857128
2.835,-0.821453682474517
2.84,-0.843021393927283
2.845,-0.866364164624921
2.85,-0.891566289550413
2.855,-0.918724404187415
2.86,-0.947949503155326
2.865,-0.979369389491953
2.87,-1.01313166357904
2.875,-1.04940738873783
2.88,-1.08839560592666
2.885,-1.13032891421398
2.89,-1.17548038798691
2.895,-1.22417216641637
2.9,-1.27678612322469
2.905,-1.33377709723846
2.91,-1.39568921630272
2.915,-1.46317583358229
2.92,-1.53702342045027
2.925,-1.61817922876226
2.93,-1.70778125735308
2.935,-1.80718626927097
2.94,-1.91798584555351
2.945,-2.04198902616926
2.95,-2.18112829213128
2.955,-2.33720637160301
2.96,-2.51133726417606
2.965,-2.70285092185118
2.97,-2.90738637065386
2.975,-3.11410319669755
2.98,-3.30285678238743
2.985,-3.44417942788804
2.99,-3.50656099105975
2.995,-3.47188916671788
3,-3.34906539969976
