"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.695,-0.891963994122574
2.7,-0.862377661605591
2.705,-0.833438508438754
2.71,-0.805216091011734
2.715,-0.777768411704549
2.72,-0.751142810691507
2.725,-0.725376917777821
2.73,-0.700499634030046
2.735,-0.676532118549402
2.74,-0.653488761094046
2.745,-0.631378126206389
2.75,-0.610203858943374
2.755,-0.58996554619976
2.76,-0.570659530964305
2.765,-0.552279679695198
2.77,-0.534818105409382
2.775,-0.518265851131394
2.78,-0.502613540131758
2.785,-0.487852001003107
2.79,-0.473972877180282
2.795,-0.460969232123889
2.8,-0.448836163182958
2.805,-0.437571439277504
2.81,-0.427176180169126
2.815,-0.417655598431711
2.82,-0.40901982956693
2.825,-0.401284881386544
2.83,-0.394473741280304
2.835,-0.388617689949185
2.84,-0.383757883494184
2.845,-0.379947283645023
2.85,-0.37725304012389
2.855,-0.375759462131508
2.86,-0.375571761251587
2.865,-0.376820810820497
2.87,-0.379669254509376
2.875,-0.384319420629463
2.88,-0.391023675132312
2.885,-0.400098100613022
2.89,-0.411940759385373
2.895,-0.42705634558717
2.9,-0.446089847814115
2.905,-0.469873078051691
2.91,-0.499489811397752
2.915,-0.536368205431012
2.92,-0.582413743843406
2.925,-0.640203166364809
2.93,-0.7132712682603
2.935,-0.80654042002706
2.94,-0.926970240511459
2.945,-1.08454445793536
2.95,-1.29375881298827
2.955,-1.57579145295039
2.96,-1.96137393745758
2.965,-2.4934997622167
2.97,-3.22578203514082
2.975,-4.20170663813342
2.98,-5.374838450454
2.985,-6.42762122362017
2.99,-6.74146964309792
2.995,-6.1041686047819
3,-5.04503557477621
