"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.915,-18.4641152527453
1.92,-18.6844066579948
1.925,-18.9140335528267
1.93,-19.1528648039495
1.935,-19.4007206270209
1.94,-19.6573639986109
1.945,-19.9224905954678
1.95,-20.1957170341953
1.955,-20.4765671478482
1.96,-20.7644559957682
1.965,-21.0586712609193
1.97,-21.3583516488789
1.975,-21.662461872232
1.98,-21.969763797535
1.985,-22.2787833737079
1.99,-22.5877730906666
1.995,-22.8946699974315
2,-23.1970498308529
2.005,-23.4920786928853
2.01,-23.7764651153677
2.015,-24.046417413472
2.02,-24.2976140290669
2.025,-24.5251979835252
2.03,-24.7238100901245
2.035,-24.8876781120854
2.04,-25.0107787716772
2.045,-25.0870841085147
2.05,-25.1108912001125
2.055,-25.0772146419925
2.06,-24.9821979725072
2.065,-24.8234810425191
2.07,-24.6004547046888
2.075,-24.3143486530743
2.08,-23.9681312560137
2.085,-23.5662411764424
2.09,-23.1142046022536
2.095,-22.6182077763692
2.1,-22.084689908544
2.105,-21.5200025377603
2.11,-20.930157585065
2.115,-20.3206657029954
2.12,-19.6964530477748
2.125,-19.0618384898445
2.13,-18.4205526631856
2.135,-17.7757827694629
2.14,-17.1302307689241
2.145,-16.4861762918358
2.15,-15.8455387054753
2.155,-15.2099351032383
2.16,-14.580732597478
2.165,-13.9590943375263
2.17,-13.3460192930795
2.175,-12.7423761739863
2.18,-12.1489320028058
2.185,-11.566375889387
2.19,-10.9953385266548
2.195,-10.4364078660421
2.2,-9.89014136000136
2.205,-9.35707509044726
2.21,-8.83773004358468
2.215,-8.33261574808635
2.22,-7.84223146769509
2.225,-7.36706513232792
2.23,-6.90759020357908
2.235,-6.46426069976409
2.24,-6.03750464935275
2.245,-5.6277162952019
2.25,-5.23524742918151
2.255,-4.86039829002958
2.26,-4.5034084982742
2.265,-4.16444852272872
2.27,-3.84361216660251
2.275,-3.54091052336447
2.28,-3.25626778227562
2.285,-2.98951916406462
2.29,-2.74041114555145
2.295,-2.50860399824751
2.3,-2.29367653200342
2.305,-2.09513281268432
2.31,-1.91241052310384
2.315,-1.74489056655666
2.32,-1.59190747598092
2.325,-1.45276018884059
2.33,-1.3267227745568
2.335,-1.2130547515079
2.34,-1.11101069666497
2.345,-1.01984892499972
2.35,-0.938839090792366
2.355,-0.867268633140084
2.36,-0.804448049265227
2.365,-0.749715029292472
2.37,-0.702437524163248
2.375,-0.662015844629521
2.38,-0.627883904996001
2.385,-0.599509732119808
2.39,-0.576395359985085
2.395,-0.55807622477805
2.4,-0.544120166457837
2.405,-0.534126131763629
2.41,-0.527722661552147
2.415,-0.52456623317937
2.42,-0.524339516937908
2.425,-0.526749594733758
2.43,-0.531526179469285
2.435,-0.538419865092441
2.44,-0.547200429990011
2.445,-0.557655210290941
2.45,-0.569587554614947
2.455,-0.582815367738848
2.46,-0.597169747437117
2.465,-0.612493716265624
2.47,-0.628641048182442
2.475,-0.645475188535731
2.48,-0.662868265000768
2.485,-0.68070018643725
2.49,-0.698857826294649
2.495,-0.717234287056342
2.5,-0.735728242236847
2.505,-0.754243352585514
2.51,-0.772687753372431
2.515,-0.79097360990832
2.52,-0.809016738755426
2.525,-0.826736292400646
2.53,-0.844054505468134
2.535,-0.860896500828504
2.54,-0.877190154204796
2.545,-0.892866016065366
2.55,-0.907857289720376
2.555,-0.922099864590832
2.56,-0.935532403582887
2.565,-0.948096483371063
2.57,-0.959736786157719
2.575,-0.970401341127049
2.58,-0.98004181334804
2.585,-0.988613837291259
2.59,-0.996077391419036
2.595,-1.00239720948353
2.6,-1.00754322323833
2.605,-1.01149103024729
2.61,-1.01422237938336
2.615,-1.01572566547963
2.62,-1.0159964234571
2.625,-1.01503781115605
2.63,-1.01286106908862
2.635,-1.00948594446317
2.64,-1.00494106617034
2.645,-0.999264257021949
2.65,-0.99250276946297
2.655,-0.984713431287159
2.66,-0.975962688625715
2.665,-0.966326534683878
2.67,-0.955890314391726
2.675,-0.944748397308733
2.68,-0.933003713761372
2.685,-0.920767152243328
2.69,-0.908156819500585
2.695,-0.895297168358667
2.7,-0.882318002105273
2.705,-0.869353367981454
2.71,-0.856540355905846
2.715,-0.844017821808403
2.72,-0.831925057726761
2.725,-0.820400432987232
2.73,-0.80958003223665
2.735,-0.799596316724382
2.74,-0.790576835010801
2.745,-0.782643008187519
2.75,-0.775909012774157
2.755,-0.770480781779171
2.76,-0.766455141093645
2.765,-0.763919094568638
2.77,-0.762949266974665
2.775,-0.763611509734476
2.78,-0.765960670031732
2.785,-0.770040519804189
2.79,-0.775883837372858
2.795,-0.78351263117185
2.8,-0.792938492313844
2.805,-0.804163060618807
2.81,-0.817178587270959
2.815,-0.83196857644692
2.82,-0.84850848804228
2.825,-0.866766483953299
2.83,-0.886704201175209
2.835,-0.90827753616745
2.84,-0.931437426421403
2.845,-0.956130616854691
2.85,-0.98230040046341
2.855,-1.009887324511
2.86,-1.03882985535267
2.865,-1.06906499673417
2.87,-1.1005288580178
2.875,-1.13315717024927
2.88,-1.16688574926601
2.885,-1.20165090615081
2.89,-1.23738980625594
2.895,-1.27404077876356
2.9,-1.31154357932506
2.905,-1.34983960874316
2.91,-1.38887209094775
2.915,-1.42858621368458
2.92,-1.46892923540339
2.925,-1.50985056181824
2.93,-1.55130179552895
2.935,-1.59323676196186
2.94,-1.63561151471344
2.945,-1.67838432318356
2.95,-1.72151564516847
2.955,-1.76496808685763
2.96,-1.80870635245479
2.965,-1.85269718541557
2.97,-1.89690930308138
2.975,-1.94131332627994
2.98,-1.9858817052707
2.985,-2.03058864323162
2.99,-2.07541001831916
2.995,-2.1203233051804
3,-2.16530749666126
