"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.68,-13.444438208339
1.685,-13.5499683257364
1.69,-13.6487467439612
1.695,-13.7416342283417
1.7,-13.8295204330526
1.705,-13.9133086153318
1.71,-13.9939020666054
1.715,-14.0721925018917
1.72,-14.1490505067955
1.725,-14.2253180230032
1.73,-14.3018027623979
1.735,-14.379274376954
1.74,-14.4584621739671
1.745,-14.5400541498967
1.75,-14.6246971164308
1.755,-14.7129977046532
1.76,-14.8055240532194
1.765,-14.9028080107333
1.77,-15.0053477083881
1.775,-15.1136103844289
1.78,-15.2280353658236
1.785,-15.3490371339217
1.79,-15.4770084194484
1.795,-15.6123232878435
1.8,-15.755340188777
1.805,-15.9064049538583
1.81,-16.0658537343228
1.815,-16.234015876052
1.82,-16.4112167328632
1.825,-16.5977804206849
1.83,-16.7940325150692
1.835,-17.0003026923596
1.84,-17.2169273105058
1.845,-17.4442519185108
1.85,-17.6826336731252
1.855,-17.9324436265467
1.86,-18.1940688280014
1.865,-18.4679141528969
1.87,-18.7544037325555
1.875,-19.0539818008268
1.88,-19.3671126947271
1.885,-19.6942796356634
1.89,-20.0359817630569
1.895,-20.3927286755461
1.9,-20.7650314317128
1.905,-21.1533885385294
1.91,-21.5582648657861
1.915,-21.9800606092169
1.92,-22.4190663110049
1.925,-22.8753984545698
1.93,-23.3489082182108
1.935,-23.8390536101548
1.94,-24.344722626326
1.945,-24.8639929354228
1.95,-25.3938134856749
1.955,-25.9295985943126
1.96,-26.4647413895712
1.965,-26.9900898805623
1.97,-27.4934953985886
1.975,-27.9596417273578
1.98,-28.3704674861501
1.985,-28.7065223487209
1.99,-28.9494148442225
1.995,-29.0850283522181
2,-29.1065604879851
2.005,-29.0042597682247
2.01,-28.8620533400473
2.015,-28.6860739733656
2.02,-28.4821276526393
2.025,-28.2551534332685
2.03,-28.0088525430363
2.035,-27.7454803918485
2.04,-27.4657798555574
2.045,-27.169034691855
2.05,-26.8532302232126
2.055,-26.5153164654363
2.06,-26.1515703659442
2.065,-25.7580450548622
2.07,-25.3310751918453
2.075,-24.8677839515013
2.08,-24.366519112841
2.085,-23.8271445293144
2.09,-23.2511352171597
2.095,-22.6414651407569
2.1,-22.0023222040845
2.105,-21.3387180199418
2.11,-20.656070362647
2.115,-19.9598245274848
2.12,-19.2551552447654
2.125,-18.5467644083493
2.13,-17.8387694472297
2.135,-17.1346654904021
2.14,-16.4373405765593
2.145,-15.7491244160022
2.15,-15.0718549804364
2.155,-14.4069515772129
2.16,-13.7554870018066
2.165,-13.1182544390884
2.17,-12.4958269627545
2.175,-11.8886089010497
2.18,-11.2968791836657
2.185,-10.7208272350414
2.19,-10.1605821733749
2.195,-9.61623611436822
2.2,-9.08786233360241
2.205,-8.57552895656448
2.21,-8.07930874875597
2.215,-7.59928548667135
2.22,-7.13555731312869
2.225,-6.68823742224818
2.23,-6.25745238211782
2.235,-5.84333838661232
2.24,-5.44603573006601
2.245,-5.06568181623717
2.25,-4.70240304159137
2.255,-4.35630592655365
2.26,-4.0274679003323
2.265,-3.71592816815315
2.27,-3.42167909756315
2.275,-3.14465854738658
2.28,-2.88474352551494
2.285,-2.64174549930708
2.29,-2.41540759738702
2.295,-2.20540383948237
2.3,-2.01134041948491
2.305,-1.83275895539136
2.31,-1.66914151759518
2.315,-1.51991716242617
2.32,-1.38446963695509
2.325,-1.26214588712815
2.33,-1.15226499447209
2.335,-1.05412718438668
2.34,-0.967022586811084
2.345,-0.890239481979416
2.35,-0.823071823885472
2.355,-0.764825896169525
2.36,-0.714826014582624
2.365,-0.672419243380169
2.37,-0.63697913767262
2.375,-0.607908558864211
2.38,-0.584641635795496
2.385,-0.566644960769556
2.39,-0.553418118457567
2.395,-0.54449364815765
2.4,-0.539436537483579
2.405,-0.537843339666293
2.41,-0.539340998475731
2.415,-0.543585455322354
2.42,-0.550260103169759
2.425,-0.5590741420739
2.43,-0.569760881871062
2.435,-0.582076029030719
2.44,-0.595795987115368
2.445,-0.6107161937054
2.45,-0.626649511046486
2.455,-0.643424683011158
2.46,-0.660884867160066
2.465,-0.678886247653163
2.47,-0.697296732401931
2.475,-0.715994736078386
2.48,-0.734868049315641
2.485,-0.753812793566565
2.49,-0.772732460557369
2.495,-0.791537035014644
2.5,-0.810142199297292
2.505,-0.8284686186756
2.51,-0.846441306218342
2.515,-0.863989066530732
2.52,-0.881044017888369
2.525,-0.89754119259434
2.53,-0.913418215610265
2.535,-0.928615061638295
2.54,-0.943073890825368
2.545,-0.956738963089004
2.55,-0.969556630695549
2.555,-0.981475408133383
2.56,-0.992446117497082
2.565,-1.00242210652804
2.57,-1.01135953514781
2.575,-1.0192177247944
2.58,-1.02595956316755
2.585,-1.03155195516575
2.59,-1.03596630893215
2.595,-1.03917904411634
2.6,-1.04117210781398
2.605,-1.04193348229011
2.61,-1.04145766764718
2.615,-1.03974612218626
2.62,-1.03680764343035
2.625,-1.03265867371032
2.63,-1.02732351589451
2.635,-1.02083444726987
2.64,-1.01323172270121
2.645,-1.00456346190177
2.65,-0.994885419794715
2.655,-0.984260643340934
2.66,-0.972759022644406
2.665,-0.96045674839733
2.67,-0.947435691582097
2.675,-0.933782724617392
2.68,-0.919589005675422
2.685,-0.904949249614163
2.69,-0.889961009830326
2.695,-0.874723995376242
2.7,-0.859339446987443
2.705,-0.843909594378695
2.71,-0.828537215467974
2.715,-0.81332531629113
2.72,-0.798376948502237
2.725,-0.783795179747953
2.73,-0.769683231087633
2.735,-0.756144795227249
2.74,-0.743284549857543
2.745,-0.731208882049337
2.75,-0.72002684267841
2.755,-0.709851354469501
2.76,-0.700800703739469
2.765,-0.693000354621068
2.77,-0.686585135881764
2.775,-0.681701864950851
2.78,-0.678512492108368
2.785,-0.677197870814906
2.79,-0.677962288902401
2.795,-0.681038931011216
2.8,-0.68669648657582
2.805,-0.695247171110019
2.81,-0.707056492380232
2.815,-0.722555166945479
2.82,-0.742253673452016
2.825,-0.766760008411578
2.83,-0.796801268508501
2.835,-0.833249680711409
2.84,-0.877153559350411
2.845,-0.929773240114213
2.85,-0.992621052899179
2.855,-1.06750236097706
2.86,-1.15655076254302
2.865,-1.26224329670834
2.87,-1.3873686780054
2.875,-1.53490007804968
2.88,-1.70769055394842
2.885,-1.90786397669358
2.89,-2.13573058908467
2.895,-2.38806314929087
2.9,-2.6557466099947
2.905,-2.9213593852299
2.91,-3.15826525360938
2.915,-3.33374539832558
2.92,-3.4177959738671
2.925,-3.39487623562281
2.93,-3.27108218054447
2.935,-3.07099975822743
2.94,-2.8269276648593
2.945,-2.56832111462763
2.95,-2.31639535545834
2.955,-2.08363304414294
2.96,-1.87573268836092
2.965,-1.69400228198916
2.97,-1.53729509792308
2.975,-1.40330716265264
2.98,-1.28934844893344
2.985,-1.19275661192595
2.99,-1.11109294457692
2.995,-1.04221564605304
3,-0.984288925385684
