"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.87,-12.8481027456657
1.875,-12.9263089390399
1.88,-13.0066442432956
1.885,-13.0889853684052
1.89,-13.1731851724602
1.895,-13.259072140624
1.9,-13.3464498352329
1.905,-13.4350963399818
1.91,-13.5247637241778
1.915,-13.6151775559599
1.92,-13.7060364960257
1.925,-13.7970120056162
1.93,-13.8877482040693
1.935,-13.9778619119382
1.94,-14.0669429152217
1.945,-14.1545544844313
1.95,-14.2402341787972
1.955,-14.3234949607394
1.96,-14.4038266387419
1.965,-14.4806976480449
1.97,-14.5535571683707
1.975,-14.6218375666998
1.98,-14.6849571415879
1.985,-14.7423231345793
1.99,-14.7933349649821
1.995,-14.8373876377847
2,-14.8738752719252
2.005,-14.9021946984029
2.01,-14.9217490854015
2.015,-14.9319515607057
2.02,-14.9322288195657
2.025,-14.9220247273732
2.03,-14.9008039488417
2.035,-14.8680556559915
2.04,-14.8232973828171
2.045,-14.7660791017487
2.05,-14.6959875929092
2.055,-14.6126511596543
2.06,-14.5157447122155
2.065,-14.4049951964563
2.07,-14.2801872897635
2.075,-14.1411692257873
2.08,-13.987858550545
2.085,-13.820247561637
2.09,-13.6384081473129
2.095,-13.4424957290922
2.1,-13.2327520246995
2.105,-13.0095063883527
2.11,-12.7731755507184
2.115,-12.5242616655819
2.12,-12.2633486663382
2.125,-11.9910970331188
2.13,-11.708237160928
2.135,-11.4155615919754
2.14,-11.1139164252228
2.145,-10.8041922397613
2.15,-10.4873148659142
2.155,-10.1642363116386
2.16,-9.83592610667617
2.165,-9.50336326899688
2.17,-9.16752903369808
2.175,-8.8294004195341
2.18,-8.48994464754847
2.185,-8.150114373515
2.19,-7.81084365341211
2.195,-7.47304453013864
2.2,-7.13760411034939
2.205,-6.80538199215753
2.21,-6.47720790656254
2.215,-6.15387944658094
2.22,-5.83615977678354
2.225,-5.52477524079704
2.23,-5.22041281375277
2.235,-4.92371737902648
2.24,-4.63528884217426
2.245,-4.35567912789042
2.25,-4.0853891361836
2.255,-3.82486575986209
2.26,-3.57449908502567
2.265,-3.33461990802613
2.27,-3.1054977051473
2.275,-2.88733918452204
2.28,-2.68028753371348
2.285,-2.48442245184437
2.29,-2.29976102383134
2.295,-2.12625945840233
2.3,-1.96381567381418
2.305,-1.8122726783252
2.31,-1.67142265915973
2.315,-1.54101166616739
2.32,-1.4207447562461
2.325,-1.31029145275684
2.33,-1.20929137074048
2.335,-1.11735986318501
2.34,-1.03409355476695
2.345,-0.959075645898651
2.35,-0.891880889870916
2.355,-0.832080167697081
2.36,-0.779244607399158
2.365,-0.732949215634325
2.37,-0.692776008758028
2.375,-0.658316646996957
2.38,-0.629174589005482
2.385,-0.604966794609535
2.39,-0.585325011116839
2.395,-0.569896683454822
2.4,-0.558345530943315
2.405,-0.550351834119448
2.41,-0.545612474114478
2.415,-0.543840765023725
2.42,-0.544766116858449
2.425,-0.548133563320369
2.43,-0.553703185041635
2.435,-0.561249455277566
2.44,-0.570560531472957
2.445,-0.58143751274822
2.45,-0.593693680238299
2.455,-0.607153734404482
2.46,-0.621653040944295
2.465,-0.637036894750411
2.47,-0.653159809501428
2.475,-0.669884838889603
2.48,-0.687082934175723
2.485,-0.704632341683294
2.49,-0.722418042974184
2.495,-0.740331239755801
2.5,-0.758268885030458
2.505,-0.776133261579967
2.51,-0.793831608562882
2.515,-0.811275796757283
2.52,-0.828382052794062
2.525,-0.845070732566161
2.53,-0.861266143853279
2.535,-0.876896418049155
2.54,-0.89189343070041
2.545,-0.906192770350357
2.55,-0.919733754908352
2.555,-0.932459494426185
2.56,-0.944316998743658
2.565,-0.955257327960938
2.57,-0.9652357830935
2.575,-0.974212133574019
2.58,-0.982150877479824
2.585,-0.989021529495435
2.59,-0.994798930685263
2.595,-0.999463573167716
2.6,-1.00300193178297
2.605,-1.00540679386552
2.61,-1.00667757731534
2.615,-1.0068206263569
2.62,-1.00584947373865
2.625,-1.00378505771575
2.63,-1.0006558820328
2.635,-0.996498107336715
2.64,-0.991355563048453
2.645,-0.98527966974601
2.65,-0.978329263573914
2.655,-0.970570316103604
2.66,-0.962075545395836
2.665,-0.95292391671826
2.67,-0.943200034370356
2.675,-0.932993429269141
2.68,-0.922397750231798
2.685,-0.911509870119812
2.69,-0.900428921038002
2.695,-0.889255275467039
2.7,-0.878089492410169
2.705,-0.86703124923585
2.71,-0.856178280805409
2.715,-0.845625347628423
2.72,-0.835463254168932
2.725,-0.825777937053711
2.73,-0.816649640869134
2.735,-0.808152196575141
2.74,-0.800352414437371
2.745,-0.79330959993424
2.75,-0.787075197489747
2.755,-0.781692563279979
2.76,-0.777196864911194
2.765,-0.773615102604224
2.77,-0.770966243756245
2.775,-0.769261460463926
2.78,-0.768504457835653
2.785,-0.768691879710824
2.79,-0.769813777735158
2.795,-0.771854129576283
2.8,-0.774791392352957
2.805,-0.778599078025047
2.81,-0.783246338477062
2.815,-0.788698549244771
2.82,-0.794917882208418
2.825,-0.801863859033711
2.83,-0.809493878621501
2.835,-0.817763713274099
2.84,-0.826627969658555
2.845,-0.836040511911431
2.85,-0.845954845364609
2.855,-0.856324460363197
2.86,-0.867103136490243
2.865,-0.878245208209331
2.87,-0.88970579349196
2.875,-0.90144098742137
2.88,-0.913408023071506
2.885,-0.925565402162021
2.89,-0.937872998102878
2.895,-0.950292134079586
2.9,-0.962785638805417
2.905,-0.975317882493912
2.91,-0.987854795494062
2.915,-1.00036387189267
2.92,-1.01281416023169
2.925,-1.02517624332052
2.93,-1.03742220895045
2.935,-1.04952561314488
2.94,-1.06146143740946
2.945,-1.07320604128307
2.95,-1.08473711133544
2.955,-1.09603360761273
2.96,-1.10707570839808
2.965,-1.11784475403135
2.97,-1.12832319042074
2.975,-1.13849451277829
2.98,-1.14834321002176
2.985,-1.15785471020507
2.99,-1.16701532726996
2.995,-1.17581220934933
3,-1.18423328879979
