"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.39,-2.84586229630663
1.395,-2.82983878948161
1.4,-2.84382404546534
1.405,-2.88380891061508
1.41,-2.94639149195677
1.415,-3.0286969993346
1.42,-3.12828862077076
1.425,-3.2430830313616
1.43,-3.37127624009483
1.435,-3.51128139824036
1.44,-3.66167823414094
1.445,-3.82117295337254
1.45,-3.98856719360053
1.455,-4.16273464646233
1.46,-4.34260409442339
1.465,-4.52714777796804
1.47,-4.71537416950357
1.475,-4.90632436909543
1.48,-5.09907144904651
1.485,-5.29272216034627
1.49,-5.48642047769496
1.495,-5.67935250585172
1.5,-5.87075230361298
1.505,-6.05990820802764
1.51,-6.2461692655172
1.515,-6.42895140292406
1.52,-6.60774300386886
1.525,-6.78210959673873
1.53,-6.95169741131224
1.535,-7.11623562106398
1.54,-7.27553715564763
1.545,-7.42949803968169
1.55,-7.57809528560465
1.555,-7.72138343550052
1.56,-7.85948990512145
1.565,-7.99260932931653
1.57,-8.12099713935487
1.575,-8.24496261824408
1.58,-8.36486168054165
1.585,-8.48108961001212
1.59,-8.59407396439572
1.595,-8.70426782464255
1.6,-8.81214352949137
1.605,-8.91818699829148
1.61,-9.02289270808295
1.615,-9.12675935717189
1.62,-9.2302862181199
1.625,-9.33397015894244
1.63,-9.43830329258382
1.635,-9.54377120118235
1.64,-9.65085167274307
1.645,-9.76001388289901
1.65,-9.87171795268326
1.655,-9.98641481386532
1.66,-10.1045463156819
1.665,-10.2265455100416
1.67,-10.3528370559277
1.675,-10.4838376872589
1.68,-10.6199566914872
1.685,-10.7615963483456
1.69,-10.9091522790971
1.695,-11.0630136560768
1.7,-11.2235632199559
1.705,-11.3911770476649
1.71,-11.5662240069004
1.715,-11.7490648231596
1.72,-11.94005067175
1.725,-12.1395211895469
1.73,-12.3478017786576
1.735,-12.5652000457027
1.74,-12.7920011851896
1.745,-13.0284620724554
1.75,-13.2748037800732
1.755,-13.5312021710331
1.76,-13.7977761528714
1.765,-14.0745731012889
1.77,-14.3615508845135
1.775,-14.658555850145
1.78,-14.9652960911216
1.785,-15.2813093143062
1.79,-15.6059247372853
1.795,-15.9382187008537
1.8,-16.2769641973328
1.805,-16.6205753973541
1.81,-16.9670496492452
1.815,-17.3139114574286
1.82,-17.6581656818237
1.825,-17.996270521378
1.83,-18.324144290016
1.835,-18.6372225743004
1.84,-18.9305824672494
1.845,-19.1991461524582
1.85,-19.4379653823435
1.855,-19.6425711263617
1.86,-19.8093516565093
1.865,-19.9359039780191
1.87,-20.0212961744645
1.875,-20.0661882527163
1.88,-20.0727862595194
1.885,-20.0446405682443
1.89,-19.9863314817871
1.895,-19.9031028675858
1.9,-19.8005038564384
1.905,-19.68408380908
1.91,-19.5591649007914
1.915,-19.4306973460329
1.92,-19.3031887852084
1.925,-19.1806925415936
1.93,-19.0668380000805
1.935,-18.9648881991778
1.94,-18.8778130241649
1.945,-18.8083698967172
1.95,-18.7591869119024
1.955,-18.7328457291295
1.96,-18.7319631624601
1.965,-18.7592714089203
1.97,-18.8176972627252
1.975,-18.9104404674707
1.98,-19.0410503742365
1.985,-19.2134978276626
1.99,-19.4322346823237
1.995,-19.7022245071818
2,-20.028910765223
2.005,-20.412134418535
2.01,-20.8594794069526
2.015,-21.3805195556999
2.02,-21.9865614737189
2.025,-22.6905154614095
2.03,-23.5058473313139
2.035,-24.442970165459
2.04,-25.4988522812839
2.045,-26.6300081361653
2.05,-27.6936384658469
2.055,-28.3748887223735
2.06,-28.2732400738676
2.065,-27.2908643313035
2.07,-25.7599176065694
2.075,-24.0593456124637
2.08,-22.3951439474425
2.085,-20.841843269264
2.09,-19.414483412919
2.095,-18.1066618360097
2.1,-16.9059581080108
2.105,-15.7995143139267
2.11,-14.7758127690604
2.115,-13.825059090456
2.12,-12.9390869749748
2.125,-12.1111266074651
2.13,-11.3355598410999
2.135,-10.6077021807301
2.14,-9.92362058212337
2.145,-9.27998520078748
2.15,-8.67395007738303
2.155,-8.10305745652484
2.16,-7.56516108472285
2.165,-7.05836468436432
2.17,-6.58097259053067
2.175,-6.13145019037669
2.18,-5.7083923163459
2.185,-5.31049813422272
2.19,-4.93655135979392
2.195,-4.58540485694254
2.2,-4.2559688347924
2.205,-3.94720198745139
2.21,-3.65810501867206
2.215,-3.38771607392017
2.22,-3.13510766992885
2.225,-2.8993847708127
2.23,-2.67968371268841
2.235,-2.47517172685715
2.24,-2.28504685556392
2.245,-2.10853809432078
2.25,-1.94490563070224
2.255,-1.79344108126255
2.26,-1.65346765570166
2.265,-1.52434020063429
2.27,-1.40544509442857
2.275,-1.2961999798301
2.28,-1.19605333281542
2.285,-1.104483874736
2.29,-1.02099984075996
2.295,-0.945138121341406
2.3,-0.876463295374685
2.305,-0.81456657421856
2.31,-0.759064675252255
2.315,-0.709598642352176
2.32,-0.665832628902324
2.325,-0.627452656874334
2.33,-0.594165363289293
2.335,-0.56569674312058
2.34,-0.541790895499753
2.345,-0.522208778004049
2.35,-0.506726971872992
2.355,-0.49513645924627
2.36,-0.487241411948104
2.365,-0.482857989973047
2.37,-0.481813146658457
2.375,-0.483943436566362
2.38,-0.489093821350826
2.385,-0.497116468371745
2.39,-0.507869536554903
2.395,-0.521215944024163
2.4,-0.537022112388419
2.405,-0.555156683308887
2.41,-0.575489204170066
2.415,-0.59788878140897
2.42,-0.622222702412303
2.425,-0.648355029964313
2.43,-0.676145177114314
2.435,-0.705446475117174
2.44,-0.736104752843521
2.445,-0.767956952779887
2.45,-0.80082981639875
2.455,-0.834538680138881
2.46,-0.868886432238982
2.465,-0.903662689796532
2.47,-0.938643264075409
2.475,-0.97358998944584
2.48,-1.00825099637687
2.485,-1.04236151038532
2.49,-1.07564525540984
2.495,-1.10781653032528
2.5,-1.13858300997553
2.505,-1.16764929626773
2.51,-1.19472121023302
2.515,-1.21951077309999
2.52,-1.24174177505306
2.525,-1.26115577743354
2.53,-1.27751834191821
2.535,-1.29062523391973
2.54,-1.30030831287335
2.545,-1.30644080478368
2.55,-1.30894165693248
2.555,-1.30777870357776
2.56,-1.30297042475198
2.565,-1.29458615482925
2.57,-1.2827446874392
2.575,-1.26761132036917
2.58,-1.24939347895855
2.585,-1.22833513993379
2.59,-1.20471034189961
2.595,-1.17881610853011
2.6,-1.1509651237274
2.605,-1.121478485615
2.61,-1.09067883189501
2.615,-1.05888407841252
2.62,-1.02640195225447
2.625,-0.993525436868288
2.63,-0.960529185230237
2.635,-0.927666902446658
2.64,-0.895169654234362
2.645,-0.863245023911836
2.65,-0.832077017964403
2.655,-0.801826608071979
2.66,-0.772632794217219
2.665,-0.744614077313355
2.67,-0.717870238830354
2.675,-0.692484337411851
2.68,-0.668524846963969
2.685,-0.64604787596952
2.69,-0.625099422962359
2.695,-0.605717637612215
2.7,-0.587935070406361
2.705,-0.571780906376005
2.71,-0.557283189780279
2.715,-0.544471057342697
2.72,-0.53337700785223
2.725,-0.52403924609551
2.73,-0.516504149649519
2.735,-0.510828918572471
2.74,-0.507084481084116
2.745,-0.505358743590668
2.75,-0.505760291607862
2.755,-0.508422670032619
2.76,-0.513509397560292
2.765,-0.52121990146095
2.77,-0.531796595668206
2.775,-0.545533366634702
2.78,-0.562785775463134
2.785,-0.583983326091287
2.79,-0.609644176693429
2.795,-0.640392663510042
2.8,-0.676979923362895
2.805,-0.720307671939947
2.81,-0.771454694764511
2.815,-0.831704622971886
2.82,-0.902571740554506
2.825,-0.985818331200151
2.83,-1.08345155043072
2.835,-1.19767879933404
2.84,-1.33078672849083
2.845,-1.48488964156435
2.85,-1.66147056681645
2.855,-1.86062341990261
2.86,-2.07992634629364
2.865,-2.31299187796955
2.87,-2.54802624348064
2.875,-2.76720631062819
2.88,-2.94810820325788
2.885,-3.06812377253567
2.89,-3.11110806042865
2.895,-3.07312383075328
2.9,-2.96366283487176
2.905,-2.8015882004713
2.91,-2.60863983741339
2.915,-2.4040889578315
2.92,-2.20216954760771
2.925,-2.01187051581712
2.93,-1.83794036315886
2.935,-1.68218341013179
2.94,-1.54458434457329
2.945,-1.42412662811776
2.95,-1.3193274148681
2.955,-1.22855977305759
2.96,-1.15023199635023
2.965,-1.0828775568476
2.97,-1.02519226975093
2.975,-0.976041979324087
2.98,-0.934454926365272
2.985,-0.899607061419235
2.99,-0.870804932021658
2.995,-0.847468602077706
3,-0.829115802892852
