"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.435,-1.62096215376853
1.44,-1.68421372980274
1.445,-1.75573009615695
1.45,-1.83495338471255
1.455,-1.92145261996883
1.46,-2.01489637917395
1.465,-2.11503113084807
1.47,-2.22166404917624
1.475,-2.33464932098159
1.48,-2.45387716177669
1.485,-2.57926492572146
1.49,-2.71074983034999
1.495,-2.84828292423596
1.5,-2.99182400921584
1.505,-3.14133729313598
1.51,-3.2967875984828
1.515,-3.45813699009946
1.52,-3.62534171420957
1.525,-3.79834936329643
1.53,-3.97709619869619
1.535,-4.1615045763787
1.54,-4.35148043234962
1.545,-4.54691079327361
1.55,-4.74766128600136
1.555,-4.9535736273055
1.56,-5.16446308284188
1.565,-5.38011589267515
1.57,-5.60028667011099
1.575,-5.82469579151499
1.58,-6.05302680767077
1.585,-6.28492392236487
1.59,-6.51998960149989
1.595,-6.75778239617055
1.6,-6.9978150855603
1.605,-7.23955326966299
1.61,-7.48241456663335
1.615,-7.72576859339548
1.62,-7.96893792864483
1.625,-8.21120027149893
1.63,-8.45179201300999
1.635,-8.6899134272313
1.64,-8.92473565906764
1.645,-9.15540963364737
1.65,-9.38107693358979
1.655,-9.60088258564002
1.66,-9.81398956926238
1.665,-10.0195947135591
1.67,-10.2169454964267
1.675,-10.405357116434
1.68,-10.5842290916006
1.685,-10.7530605686839
1.69,-10.9114635177704
1.695,-11.0591730500492
1.7,-11.196054232982
1.705,-11.322104977821
1.71,-11.4374548208687
1.715,-11.5423596859416
1.72,-11.6371929718989
1.725,-11.7224335280815
1.73,-11.7986512404768
1.735,-11.8664910399451
1.74,-11.9266561588421
1.745,-11.9798914112042
1.75,-12.0269671687
1.755,-12.068664567877
1.76,-12.1057623324582
1.765,-12.1390254439944
1.77,-12.1691957577147
1.775,-12.1969845461041
1.78,-12.2230668644819
1.785,-12.2480775710037
1.79,-12.272608795852
1.795,-12.2972086371885
1.8,-12.3223808602789
1.805,-12.3485853866813
1.81,-12.3762393785
1.815,-12.4057187451275
1.82,-12.4373599240375
1.825,-12.4714618111522
1.83,-12.5082877388364
1.835,-12.5480674199058
1.84,-12.5909987938098
1.845,-12.6372497262771
1.85,-12.6869595262984
1.855,-12.7402402545973
1.86,-12.7971778059843
1.865,-12.8578327545447
1.87,-12.9222409557802
1.875,-12.9904139039414
1.88,-13.062338846136
1.885,-13.1379786576664
1.89,-13.2172714856818
1.895,-13.3001301708686
1.9,-13.3864414597694
1.905,-13.4760650236114
1.91,-13.568832303424
1.915,-13.6645452059208
1.92,-13.7629746802138
1.925,-13.863859212068
1.93,-13.9669032801055
1.935,-14.0717758271392
1.94,-14.1781088095262
1.945,-14.2854958978276
1.95,-14.3934914127655
1.955,-14.501609590834
1.96,-14.6093242831589
1.965,-14.7160691982215
1.97,-14.8212388025712
1.975,-14.9241899921655
1.98,-15.0242446388998
1.985,-15.1206931006696
1.99,-15.2127987576648
1.995,-15.2998036017144
2,-15.3809348594312
2.005,-15.4554125747697
2.01,-15.522458014882
2.015,-15.5813026987895
2.02,-15.6311977866803
2.025,-15.6714235149262
2.03,-15.7012983249082
2.035,-15.7201873187076
2.04,-15.7275096864142
2.045,-15.7227447905745
2.05,-15.7054366623088
2.055,-15.6751967565193
2.06,-15.6317049228561
2.065,-15.5747086646636
2.07,-15.5040208688428
2.075,-15.4195162845435
2.08,-15.3211270987824
2.085,-15.2088379962946
2.09,-15.0826810966217
2.095,-14.9427311347503
2.1,-14.7891011969614
2.105,-14.6219392477806
2.11,-14.4414255954081
2.115,-14.24777135048
2.12,-14.0412178447723
2.125,-13.8220368995899
2.13,-13.5905317734567
2.135,-13.3470385787988
2.14,-13.0919279389579
2.145,-12.8256066595407
2.15,-12.5485192094976
2.155,-12.2611488437382
2.16,-11.9640182458587
2.165,-11.6576896215304
2.17,-11.3427642251189
2.175,-11.0198813494976
2.18,-10.6897168479647
2.185,-10.3529812849679
2.19,-10.0104178274929
2.195,-9.662799991225
2.2,-9.31092934572185
2.205,-8.95563326246127
2.21,-8.5977627609287
2.215,-8.23819047340024
2.22,-7.8778087113442
2.225,-7.51752757800555
2.23,-7.15827303519361
2.235,-6.80098479992643
2.24,-6.44661392062978
2.245,-6.09611986521683
2.25,-5.75046694670918
2.255,-5.41061991804716
2.26,-5.07753858809503
2.265,-4.75217134671538
2.27,-4.4354475384757
2.275,-4.12826869110758
2.28,-3.83149868372246
2.285,-3.54595302662663
2.29,-3.27238751318731
2.295,-3.01148658694125
2.3,-2.76385183565134
2.305,-2.52999107036425
2.31,-2.31030846548765
2.315,-2.10509622229503
2.32,-1.91452817378899
2.325,-1.73865567829492
2.33,-1.57740606059517
2.335,-1.43058376248581
2.34,-1.29787426817207
2.345,-1.17885077951209
2.35,-1.07298353249026
2.355,-0.979651565177484
2.36,-0.898156661450226
2.365,-0.827739097171739
2.37,-0.767594704927486
2.375,-0.716892657356416
2.38,-0.674793265404768
2.385,-0.640465021500766
2.39,-0.61310011428479
2.395,-0.591927718533632
2.4,-0.576224523079547
2.405,-0.565322183997463
2.41,-0.558611647626837
2.415,-0.555544538121916
2.42,-0.555632010037965
2.425,-0.558441602452382
2.43,-0.563592687951083
2.435,-0.570751093771491
2.44,-0.579623400946342
2.445,-0.589951322903639
2.45,-0.601506449416638
2.455,-0.614085532271297
2.46,-0.627506396533577
2.465,-0.641604490855768
2.47,-0.656230042161422
2.475,-0.67124575158209
2.48,-0.686524955530244
2.485,-0.70195017384571
2.49,-0.717411972064438
2.495,-0.732808073837431
2.5,-0.748042670050444
2.505,-0.763025881724336
2.51,-0.777673343400808
2.515,-0.791905881988841
2.52,-0.805649272822219
2.525,-0.818834060003192
2.53,-0.831395432129087
2.535,-0.843273147403228
2.54,-0.854411504111895
2.545,-0.864759353680183
2.55,-0.874270154153282
2.555,-0.882902062110163
2.56,-0.890618060803977
2.565,-0.897386121816142
2.57,-0.9031793967738
2.575,-0.907976434764404
2.58,-0.911761420035622
2.585,-0.914524423436729
2.59,-0.916261659887812
2.595,-0.916975743004547
2.6,-0.916675926916201
2.605,-0.915378324354178
2.61,-0.913106089325625
2.615,-0.909889552191019
2.62,-0.905766294808792
2.625,-0.900781153659443
2.63,-0.894986139576419
2.635,-0.888440263934608
2.64,-0.8812092629041
2.645,-0.873365213664506
2.65,-0.864986039261988
2.655,-0.856154902009975
2.66,-0.846959488885974
2.665,-0.837491196126268
2.67,-0.827844224007598
2.675,-0.818114596448196
2.68,-0.808399123369689
2.685,-0.798794326549932
2.69,-0.789395351794239
2.695,-0.780294891520723
2.7,-0.771582142197829
2.705,-0.76334182044456
2.71,-0.755653260019011
2.715,-0.748589609448864
2.72,-0.742217146821778
2.725,-0.736594724422009
2.73,-0.73177335167186
2.735,-0.727795920429155
2.74,-0.724697072323278
2.745,-0.722503203686966
2.75,-0.721232599935567
2.755,-0.720895688101782
2.76,-0.721495393748092
2.765,-0.723027586704528
2.77,-0.725481599022866
2.775,-0.728840798169985
2.78,-0.733083198737615
2.785,-0.738182096737118
2.79,-0.744106711771621
2.795,-0.750822823925444
2.8,-0.758293393972834
2.805,-0.766479157383053
2.81,-0.775339184496485
2.815,-0.784831401091455
2.82,-0.794913065293457
2.825,-0.805541198353947
2.83,-0.816672968216636
2.835,-0.828266025978804
2.84,-0.840278796341182
2.845,-0.852670723926405
2.85,-0.865402477946158
2.855,-0.878436118126877
2.86,-0.891735225083935
2.865,-0.905264998485319
2.87,-0.918992326389238
2.875,-0.93288582909684
2.88,-0.946915880749548
2.885,-0.961054611738149
2.89,-0.975275894792358
2.895,-0.989555317397958
2.9,-1.00387014295423
2.905,-1.01819926284607
2.91,-1.03252314136974
2.915,-1.04682375522303
2.92,-1.06108452905467
2.925,-1.07529026836543
2.93,-1.08942709086693
2.935,-1.10348235723403
2.94,-1.11744460203325
2.945,-1.13130346547261
2.95,-1.14504962649678
2.955,-1.15867473764481
2.96,-1.17217136199524
2.965,-1.18553291244272
2.97,-1.19875359348244
2.975,-1.21182834561986
2.98,-1.2247527924747
2.985,-1.23752319060736
2.99,-1.25013638206255
2.995,-1.26258974959745
3,-1.27488117454051
