"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.74,-0.74546304957846
2.745,-0.735750910263666
2.75,-0.728416887633184
2.755,-0.723498744834312
2.76,-0.721017149017918
2.765,-0.720977032872565
2.77,-0.723369030684265
2.775,-0.728170950812082
2.78,-0.735349251287986
2.785,-0.744860490302494
2.79,-0.756652728390286
2.795,-0.770666863995747
2.8,-0.786837888636732
2.805,-0.805096051998091
2.81,-0.825367930915958
2.815,-0.847577399332929
2.82,-0.871646498913249
2.825,-0.897496212125832
2.83,-0.925047141266356
2.835,-0.954220098141082
2.84,-0.984936610024582
2.845,-1.01711934808172
2.85,-1.05069248476088
2.855,-1.08558198676951
2.86,-1.12171585017656
2.865,-1.15902428398938
2.87,-1.19743984825901
2.875,-1.23689755240635
2.88,-1.27733491905617
2.885,-1.31869201823739
2.89,-1.36091147637056
2.895,-1.40393846403085
2.9,-1.4477206660543
2.905,-1.49220823715619
2.91,-1.53735374585335
2.915,-1.5831121091353
2.92,-1.62944052000722
2.925,-1.6762983697386
2.93,-1.72364716638685
2.935,-1.77145045093093
2.94,-1.819673712141
2.945,-1.86828430112391
2.95,-1.91725134632316
2.955,-1.96654566960911
2.96,-2.01613970397287
2.965,-2.06600741322951
2.97,-2.11612421404678
2.975,-2.16646690053518
2.98,-2.21701357157167
2.985,-2.26774356097098
2.99,-2.31863737057373
2.995,-2.36967660628085
3,-2.42084391703215
