"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.59,-7.62136697078269
1.595,-7.88360324681059
1.6,-8.14811556313371
1.605,-8.41452610843931
1.61,-8.68243077305437
1.615,-8.95139874656161
1.62,-9.22097273611196
1.625,-9.49066991040057
1.63,-9.7599836753086
1.635,-10.0283863819833
1.64,-10.2953330550119
1.645,-10.560266205865
1.65,-10.8226217638476
1.655,-11.0818361130048
1.66,-11.3373541693534
1.665,-11.5886383703263
1.67,-11.8351783807273
1.675,-12.0765012516082
1.68,-12.3121817063441
1.685,-12.5418521786103
1.69,-12.7652121967367
1.695,-12.9820367038759
1.7,-13.1921829273743
1.705,-13.3955954646771
1.71,-13.5923093346231
1.715,-13.7824508462777
1.72,-13.9662362538934
1.725,-14.1439682857224
1.73,-14.3160307454723
1.735,-14.4828814784575
1.74,-14.6450440626517
1.745,-14.803098623713
1.75,-14.9576721819537
1.755,-15.109428920625
1.76,-15.2590607237063
1.765,-15.4072782740225
1.77,-15.5548029358379
1.775,-15.7023595765373
1.78,-15.8506704150154
1.785,-16.0004499239295
1.79,-16.1524007614971
1.795,-16.3072106670933
1.8,-16.4655502233849
1.805,-16.6280713651326
1.81,-16.7954064994794
1.815,-16.9681680925871
1.82,-17.1469485707984
1.825,-17.3323203789655
1.83,-17.5248360321302
1.835,-17.725027987314
1.84,-17.933408147757
1.845,-18.1504667903919
1.85,-18.3766706764134
1.855,-18.612460061968
1.86,-18.8582442684309
1.865,-19.1143953963141
1.87,-19.3812396702183
1.875,-19.659045781181
1.88,-19.9480094449202
1.885,-20.2482332196925
1.89,-20.5597004304049
1.895,-20.8822418398658
1.9,-21.2154935232611
1.905,-21.5588442945141
1.91,-21.9113711021404
1.915,-22.2717612200787
1.92,-22.6382210553779
1.925,-23.008373332977
1.93,-23.3791477427124
1.935,-23.7466752944904
1.94,-24.1062038483518
1.945,-24.4520611138606
1.95,-24.7777000301127
1.955,-25.075865950891
1.96,-25.3389194217455
1.965,-25.5593260168097
1.97,-25.7302830168397
1.975,-25.8463987817738
1.98,-25.9042945198459
1.985,-25.9029865843553
1.99,-25.8439476152827
1.995,-25.7308280494195
2,-25.5689110939636
2.005,-25.3644341903442
2.01,-25.1239180429261
2.015,-24.8536087579812
2.02,-24.5590848326165
2.025,-24.2450327091013
2.03,-23.9151645631523
2.035,-23.5722403811374
2.04,-23.2181574866297
2.045,-22.8540778965758
2.05,-22.4805724075329
2.055,-22.0977675848858
2.06,-21.7054870109472
2.065,-21.3033813673902
2.07,-20.8910437175003
2.075,-20.4681073238073
2.08,-20.0343240031445
2.085,-19.5896217336646
2.09,-19.1341411495955
2.095,-18.6682516820516
2.1,-18.1925492959532
2.105,-17.7078388426974
2.11,-17.2151048142645
2.115,-16.7154746303039
2.12,-16.2101784904683
2.125,-15.7005093422595
2.13,-15.1877857718269
2.135,-14.673319765082
2.14,-14.1583904401145
2.145,-13.6442241154983
2.15,-13.1319805063875
2.155,-12.6227444462805
2.16,-12.1175223033825
2.165,-11.6172421665733
2.17,-11.1227568810153
2.175,-10.6348490828266
2.18,-10.1542374870096
2.185,-9.68158380126706
2.19,-9.21749975582374
2.195,-8.76255384731916
2.2,-8.31727748923973
2.205,-7.88217034143829
2.21,-7.45770465825621
2.215,-7.04432855092296
2.22,-6.6424681079442
2.225,-6.25252835971073
2.23,-5.87489311273442
2.235,-5.50992371629834
2.24,-5.15795686065953
2.245,-4.8193015412197
2.25,-4.49423535643283
2.255,-4.18300033709562
2.26,-3.88579852900728
2.265,-3.60278756747585
2.27,-3.334076488571
2.275,-3.0797220165922
2.28,-2.83972554895444
2.285,-2.61403102865516
2.29,-2.4025238519524
2.295,-2.20503090731296
2.3,-2.02132178452524
2.305,-1.85111113420777
2.31,-1.69406210205207
2.315,-1.54979071300002
2.32,-1.41787104140679
2.325,-1.29784097625897
2.33,-1.18920837664845
2.335,-1.09145741166813
2.34,-1.00405488935078
2.345,-0.926456399082721
2.35,-0.858112118484299
2.355,-0.798472166320737
2.36,-0.746991415000857
2.365,-0.703133707408627
2.37,-0.666375451459426
2.375,-0.636208590682633
2.38,-0.612142969630422
2.385,-0.593708128776749
2.39,-0.580454574941573
2.395,-0.571954580550051
2.4,-0.567802568773243
2.405,-0.567615142430842
2.41,-0.571030813111527
2.415,-0.577709483890381
2.42,-0.587331734834956
2.425,-0.599597955648664
2.43,-0.614227364670472
2.435,-0.630956948319168
2.44,-0.649540350145815
2.445,-0.669746734084329
2.45,-0.69135964235561
2.455,-0.714175864834016
2.46,-0.738004333541433
2.465,-0.762665053284726
2.47,-0.787988077276053
2.475,-0.8138125348339
2.48,-0.839985716920175
2.485,-0.866362224276437
2.49,-0.892803182240564
2.495,-0.91917552590327
2.5,-0.945351359062003
2.505,-0.971207390398485
2.51,-0.996624450403415
2.515,-1.02148709274948
2.52,-1.04568328402475
2.525,-1.06910418593091
2.53,-1.0916440341737
2.535,-1.11320011826359
2.54,-1.13367286625117
2.545,-1.15296603797104
2.55,-1.1709870296055
2.555,-1.18764729123567
2.56,-1.20286285746996
2.565,-1.21655498917737
2.57,-1.22865092177612
2.575,-1.23908471242569
2.58,-1.2477981748609
2.585,-1.25474188655143
2.59,-1.25987624846406
2.595,-1.26317257310484
2.6,-1.26461417192207
2.605,-1.26419740881523
2.61,-1.26193268271519
2.615,-1.25784529930787
2.62,-1.25197619031222
2.625,-1.24438243861935
2.63,-1.23513756934992
2.635,-1.22433157069657
2.64,-1.21207061440204
2.645,-1.19847645384067
2.65,-1.18368548774203
2.655,-1.16784748925252
2.66,-1.15112401276849
2.665,-1.13368650413101
2.67,-1.11571415260706
2.675,-1.09739153480147
2.68,-1.07890611048913
2.685,-1.06044563765572
2.69,-1.0421955782697
2.695,-1.02433656716984
2.7,-1.00704201386526
2.705,-0.990475901177438
2.71,-0.974790835909499
2.715,-0.960126395692683
2.72,-0.946607803568142
2.725,-0.934344948503456
2.73,-0.923431756724012
2.735,-0.913945906189842
2.74,-0.905948865391645
2.745,-0.899486228341953
2.75,-0.894588310493925
2.755,-0.891270965454333
2.76,-0.889536579732596
2.765,-0.889375202214309
2.77,-0.890765766297153
2.775,-0.893677365345984
2.78,-0.898070545947493
2.785,-0.903898588012342
2.79,-0.911108745743711
2.795,-0.919643428572587
2.8,-0.92944130610505
2.805,-0.940438325750785
2.81,-0.952568635871725
2.815,-0.965765410924652
2.82,-0.979961578136208
2.825,-0.995090447738318
2.83,-1.01108625073714
2.835,-1.02788458962864
2.84,-1.04542280847059
2.845,-1.06364028933166
2.85,-1.08247868243245
2.855,-1.10188207732724
2.86,-1.12179712231003
2.865,-1.14217309891238
2.87,-1.16296195793887
2.875,-1.18411832299599
2.88,-1.20559946694043
2.885,-1.22736526613097
2.89,-1.24937813682802
2.895,-1.27160295756519
2.9,-1.29400698082402
2.905,-1.31655973688465
2.91,-1.33923293230488
2.915,-1.36200034509927
2.92,-1.38483771834899
2.925,-1.40772265367097
2.93,-1.43063450570924
2.935,-1.45355427858017
2.94,-1.47646452500383
2.945,-1.4993492486826
2.95,-1.52219381034292
2.955,-1.54498483773387
2.96,-1.56771013977406
2.965,-1.59035862495415
2.97,-1.61292022403263
2.975,-1.63538581700763
2.98,-1.65774716430225
2.985,-1.67999684206626
2.99,-1.70212818147105
2.995,-1.7241352118536
3,-1.74601260755279
