"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.475,-0.85616599872008
2.48,-0.886455836441749
2.485,-0.917024794656437
2.49,-0.947725416850953
2.495,-0.978407724199205
2.5,-1.00891866701991
2.505,-1.03910173058254
2.51,-1.06879672238957
2.515,-1.09783976963061
2.52,-1.12606355607189
2.525,-1.15329782676338
2.53,-1.17937018628261
2.535,-1.20410721135591
2.54,-1.22733589127481
2.545,-1.24888539931146
2.55,-1.26858918536994
2.555,-1.28628736439887
2.56,-1.30182935734063
2.565,-1.31507672223301
2.57,-1.32590609385413
2.575,-1.33421213235937
2.58,-1.33991036653306
2.585,-1.34293980728478
2.59,-1.34326520353833
2.595,-1.34087881702688
2.6,-1.33580160542641
2.605,-1.32808372470949
2.61,-1.31780429072344
2.615,-1.30507037495646
2.62,-1.29001524786567
2.625,-1.27279592190972
2.63,-1.25359008249158
2.635,-1.23259252542475
2.64,-1.21001124190333
2.645,-1.18606330472232
2.65,-1.1609707121839
2.655,-1.1349563389369
2.66,-1.10824012745548
2.665,-1.08103563174071
2.67,-1.05354699838291
2.675,-1.02596644191382
2.68,-0.998472243437915
2.685,-0.971227275791389
2.69,-0.944378036333782
2.695,-0.918054150652897
2.7,-0.892368297546671
2.705,-0.867416497195089
2.71,-0.843278700492081
2.715,-0.820019617016098
2.72,-0.797689721695646
2.725,-0.776326384868396
2.73,-0.755955076538094
2.735,-0.736590602546527
2.74,-0.718238337495032
2.745,-0.700895426290712
2.75,-0.684551932696337
2.755,-0.669191919193205
2.76,-0.654794447599938
2.765,-0.641334494229
2.77,-0.628783776948357
2.775,-0.617111494339326
2.78,-0.606284979316185
2.785,-0.596270271169554
2.79,-0.587032611093707
2.795,-0.578536866957008
2.8,-0.570747893442087
2.805,-0.563630833790334
2.81,-0.557151369301913
2.815,-0.551275922520095
2.82,-0.545971819704367
2.825,-0.541207417798769
2.83,-0.53695220069572
2.835,-0.533176849141779
2.84,-0.529853288204203
2.845,-0.526954715795659
2.85,-0.524455615341382
2.855,-0.522331755320306
2.86,-0.520560178040821
2.865,-0.519119179717219
2.87,-0.517988283618212
2.875,-0.517148207811887
2.88,-0.516580828794442
2.885,-0.516269142108903
2.89,-0.516197220866122
2.895,-0.516350172943491
2.9,-0.516714097494017
2.905,-0.517276041290235
2.91,-0.518023955328799
2.915,-0.518946652034022
2.92,-0.520033763332049
2.925,-0.521275699804279
2.93,-0.522663611076297
2.935,-0.524189347560805
2.94,-0.525845423631625
2.945,-0.527624982280565
2.95,-0.529521761281719
2.955,-0.531530060871875
2.96,-0.533644712934299
2.965,-0.535861051665666
2.97,-0.538174885692833
2.975,-0.540582471599029
2.98,-0.543080488814066
2.985,-0.545666015817642
2.99,-0.548336507603221
2.995,-0.551089774347179
3,-0.553923961227423
