"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.665,-11.0149113978228
1.67,-11.1553181859223
1.675,-11.2996133285446
1.68,-11.44821229115
1.685,-11.6015298938516
1.69,-11.759980766018
1.695,-11.9239798714741
1.7,-12.0939430731122
1.705,-12.2702877035691
1.71,-12.4534331051679
1.715,-12.6438010971382
1.72,-12.8418163206796
1.725,-13.0479064020617
1.73,-13.2625018598034
1.735,-13.4860356629584
1.74,-13.7189423222439
1.745,-13.9616563623743
1.75,-14.2146099801761
1.755,-14.4782296359005
1.76,-14.752931250926
1.765,-15.0391135891731
1.77,-15.3371492766397
1.775,-15.6473727573877
1.78,-15.9700642888138
1.785,-16.3054288389961
1.79,-16.6535684629035
1.795,-17.0144464093692
1.8,-17.3878408711676
1.805,-17.7732859920115
1.81,-18.1699975971009
1.815,-18.5767813171381
1.82,-18.9919216627882
1.825,-19.413052693309
1.83,-19.8370149309603
1.835,-20.2597099595202
1.84,-20.6759744161462
1.845,-21.0795087050249
1.85,-21.4629105271296
1.855,-21.817873421326
1.86,-22.1356057584497
1.865,-22.4074937708673
1.87,-22.6259667405104
1.875,-22.7854347281938
1.88,-22.8830953271454
1.885,-22.9193945283299
1.89,-22.898005294594
1.895,-22.8253313341026
1.9,-22.7096837565762
1.905,-22.5603483375168
1.91,-22.3867419205
1.915,-22.1977791639745
1.92,-22.0014840703874
1.925,-21.8048184057634
1.93,-21.6136703514664
1.935,-21.4329439873316
1.94,-21.2667011957004
1.945,-21.1183225043795
1.95,-20.9906668541025
1.955,-20.8862203559869
1.96,-20.8072308010265
1.965,-20.7558287609008
1.97,-20.7341384619827
1.975,-20.7443829728243
1.98,-20.7889891882634
1.985,-20.8706990488666
1.99,-20.9926947619788
1.995,-21.1587478624417
2,-21.3734052482031
2.005,-21.6422305665885
2.01,-21.9721276570252
2.015,-22.3717860456499
2.02,-22.852309756143
2.025,-23.4281245267554
2.03,-24.1183103842663
2.035,-24.9485757922259
2.04,-25.9541309011972
2.045,-27.1834461653183
2.05,-28.7007724199374
2.055,-30.5731536025382
2.06,-32.7629266629462
2.065,-34.6199173906066
2.07,-34.3701438372028
2.075,-31.9621927909215
2.08,-29.1795985301966
2.085,-26.7075336793941
2.09,-24.5918013590066
2.095,-22.7659932510947
2.1,-21.1653260850528
2.105,-19.7407740792501
2.11,-18.456699032368
2.115,-17.2870768614008
2.12,-16.2125933504103
2.125,-15.2186463932602
2.13,-14.2939982672544
2.135,-13.4298596778609
2.14,-12.619256933044
2.145,-11.8565862100218
2.15,-11.1372933263298
2.155,-10.4576391827527
2.16,-9.81452474217438
2.165,-9.20535811477117
2.17,-8.62795193715279
2.175,-8.08044291836011
2.18,-7.56122788480584
2.185,-7.06891232387392
2.19,-6.60226857313808
2.195,-6.16020160079381
2.2,-5.74172088349388
2.205,-5.34591728281584
2.21,-4.97194409955148
2.215,-4.61900167912114
2.22,-4.28632507509351
2.225,-3.97317436805099
2.23,-3.67882729659604
2.235,-3.40257389587567
2.24,-3.14371286410439
2.245,-2.90154939493829
2.25,-2.6753942274584
2.255,-2.46456367895293
2.26,-2.26838044053111
2.265,-2.08617493280309
2.27,-1.91728703863
2.275,-1.76106805192364
2.28,-1.61688270494877
2.285,-1.4841111606429
2.29,-1.36215088018581
2.295,-1.25041829856058
2.3,-1.14835026144816
2.305,-1.05540519497902
2.31,-0.971063995329062
2.315,-0.894830637784122
2.32,-0.826232514765091
2.325,-0.764820519586505
2.33,-0.710168897688159
2.335,-0.66187489005332
2.34,-0.619558194852313
2.345,-0.582860273364304
2.35,-0.551443525249669
2.355,-0.524990356552931
2.36,-0.503202161655814
2.365,-0.485798237974031
2.37,-0.472514649664058
2.375,-0.463103054105525
2.38,-0.457329502548608
2.385,-0.454973224136004
2.39,-0.455825400578392
2.395,-0.459687937117499
2.4,-0.466372234079206
2.405,-0.475697962320315
2.41,-0.487491845223024
2.415,-0.501586449605972
2.42,-0.517818988014319
2.425,-0.53603013533991
2.43,-0.556062863621041
2.435,-0.577761300194794
2.44,-0.600969616133504
2.445,-0.625530954094434
2.45,-0.651286407338144
2.455,-0.678074064697964
2.46,-0.705728139654487
2.465,-0.734078205292909
2.47,-0.762948560658677
2.475,-0.792157757684967
2.48,-0.821518321184219
2.485,-0.850836697049119
2.49,-0.879913465396533
2.495,-0.908543855454506
2.5,-0.936518597034159
2.505,-0.963625138937429
2.51,-0.989649257154447
2.515,-1.01437706483611
2.52,-1.03759742159947
2.525,-1.05910472181892
2.53,-1.07870202060282
2.535,-1.09620443299967
2.54,-1.11144271791051
2.545,-1.12426693492306
2.55,-1.13455004188304
2.555,-1.14219128571171
2.56,-1.1471192309465
2.565,-1.14929427156902
2.57,-1.148710483114
2.575,-1.14539669416606
2.58,-1.13941668843083
2.585,-1.13086848880049
2.59,-1.11988272042511
2.595,-1.10662009722987
2.6,-1.09126812173956
2.605,-1.07403712776249
2.61,-1.05515582629029
2.615,-1.03486653466733
2.62,-1.0134202766077
2.625,-0.991071936144479
2.63,-0.968075633340146
2.635,-0.94468046569924
2.64,-0.92112672936992
2.645,-0.897642701261729
2.65,-0.874442029867824
2.655,-0.851721751215495
2.66,-0.829660918775312
2.665,-0.808419813529761
2.67,-0.788139683319255
2.675,-0.768942949108099
2.68,-0.750933809586165
2.685,-0.734199173899468
2.69,-0.718809854474342
2.695,-0.704821957002526
2.7,-0.692278411850512
2.705,-0.681210599704201
2.71,-0.671640033537852
2.715,-0.663580068531002
2.72,-0.657037621014976
2.725,-0.652014886716268
2.73,-0.648511057395409
2.735,-0.646524043475335
2.74,-0.646052218499019
2.745,-0.647096209384155
2.75,-0.649660764587838
2.755,-0.653756740542394
2.76,-0.659403255025653
2.765,-0.666630064157274
2.77,-0.675480226620988
2.775,-0.686013122723522
2.78,-0.698307893609318
2.785,-0.712467351152938
2.79,-0.728622370809609
2.795,-0.746936699212329
2.8,-0.767611953979414
2.805,-0.790892313396924
2.81,-0.81706790688053
2.815,-0.846475101547005
2.82,-0.879490569707212
2.825,-0.916514029871986
2.83,-0.95793177378838
2.835,-1.00404977839152
2.84,-1.0549825870823
2.845,-1.11048552144733
2.85,-1.16972972263716
2.855,-1.23105141961171
2.86,-1.29176427854093
2.865,-1.34819058623571
2.87,-1.3960836044835
2.875,-1.43149062935817
2.88,-1.45182670721644
2.885,-1.45667073696485
2.89,-1.44784601556829
2.895,-1.42875464558974
2.9,-1.40336047579053
2.905,-1.37530514211064
2.91,-1.34741611397655
2.915,-1.32159435518085
2.92,-1.29893499453622
2.925,-1.2799345680286
2.93,-1.26469395888231
2.935,-1.25307920052971
2.94,-1.24483424628527
2.945,-1.2396534910412
2.95,-1.23722505018447
2.955,-1.23725455285545
2.96,-1.23947673836642
2.965,-1.24365982191073
2.97,-1.24960581867564
2.975,-1.25714878582635
2.98,-1.26615214020439
2.985,-1.27650570770222
2.99,-1.2881228557576
2.995,-1.30093788084276
3,-1.31490372018019
