"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.425,-7.97786645761938
1.43,-8.39651801020948
1.435,-8.83564944904347
1.44,-9.294006540228
1.445,-9.77022756686544
1.45,-10.2627767175403
1.455,-10.7698681028628
1.46,-11.2893785538822
1.465,-11.8187485587014
1.47,-12.3548729595815
1.475,-12.8939868225522
1.48,-13.43155766838
1.485,-13.9622032079716
1.49,-14.4796632508458
1.495,-14.9768633789683
1.5,-15.4461118176829
1.505,-15.8794629755702
1.51,-16.2692545799635
1.515,-16.6087784390614
1.52,-16.8929872992484
1.525,-17.1190954151895
1.53,-17.2869267756133
1.535,-17.3989170620749
1.54,-17.4597683572973
1.545,-17.4758490055306
1.55,-17.4544842106443
1.555,-17.4032803120316
1.56,-17.3295813639206
1.565,-17.2400990545991
1.57,-17.1407097401037
1.575,-17.0363853878945
1.58,-16.9312169276307
1.585,-16.8284921406628
1.59,-16.7307990388102
1.595,-16.6401351529576
1.6,-16.5580110593128
1.605,-16.4855421873453
1.61,-16.4235266627282
1.615,-16.3725091125369
1.62,-16.332831483106
1.625,-16.3046723842376
1.63,-16.2880765550898
1.635,-16.2829759292292
1.64,-16.2892035709523
1.645,-16.3065015271682
1.65,-16.334523425118
1.655,-16.3728324657897
1.66,-16.420895327696
1.665,-16.4780724144509
1.67,-16.5436048613221
1.675,-16.6165987717052
1.68,-16.6960072976918
1.685,-16.7806114243322
1.69,-16.8690006775314
1.695,-16.9595554554499
1.7,-17.0504332696041
1.705,-17.1395618298664
1.71,-17.2246425249169
1.715,-17.3031682819847
1.72,-17.3724598165917
1.725,-17.4297236377089
1.73,-17.4721336005294
1.735,-17.4969351556904
1.74,-17.5015678350757
1.745,-17.4837974101196
1.75,-17.4418454175524
1.755,-17.3745014697103
1.76,-17.2812039557908
1.765,-17.1620778736059
1.77,-17.0179242358401
1.775,-16.8501625423226
1.78,-16.6607344940771
1.785,-16.4519818708554
1.79,-16.2265134022837
1.795,-15.9870745349751
1.8,-15.7364309795346
1.805,-15.4772729066459
1.81,-15.2121426815489
1.815,-14.9433857859947
1.82,-14.6731223850669
1.825,-14.4032358393463
1.83,-14.1353741369386
1.835,-13.8709604552453
1.84,-13.6112096076665
1.845,-13.3571477927733
1.85,-13.1096337165713
1.855,-12.8693797330304
1.86,-12.6369721160204
1.865,-12.4128899349348
1.87,-12.1975222681894
1.875,-11.991183670631
1.88,-11.7941279306165
1.885,-11.6065602262881
1.89,-11.4286478317282
1.895,-11.2605295426994
1.9,-11.1023239963751
1.905,-10.9541370555239
1.91,-10.8160684190052
1.915,-10.6882176098746
1.92,-10.5706894817348
1.925,-10.4635993743744
1.93,-10.3670780420167
1.935,-10.281276472193
1.94,-10.2063707107599
1.945,-10.1425668092886
1.95,-10.0901060153635
1.955,-10.0492703347749
1.96,-10.0203886078807
1.965,-10.0038432615096
1.97,-10.0000779240305
1.975,-10.0096061264671
1.98,-10.0330213593495
1.985,-10.0710088169149
1.99,-10.1243592422412
1.995,-10.1939853958708
2,-10.2809418163039
2.005,-10.3864487375261
2.01,-10.5119212969603
2.015,-10.6590055369712
2.02,-10.8296232191692
2.025,-11.026028201181
2.03,-11.2508781749055
2.035,-11.5073270976567
2.04,-11.7991459254691
2.045,-12.1308827098524
2.05,-12.5080784613308
2.055,-12.9375636392573
2.06,-13.4278738421381
2.065,-13.989846093795
2.07,-14.6374960979389
2.075,-15.3893450338925
2.08,-16.270485743957
2.085,-17.315891783878
2.09,-18.5758128874085
2.095,-20.1243626348608
2.1,-22.0703136545953
2.105,-24.5457686519161
2.11,-27.4556669818415
2.115,-29.0434360956996
2.12,-26.8822097608272
2.125,-23.5634706255661
2.13,-20.7074118616665
2.135,-18.3790149842578
2.14,-16.4467873019793
2.145,-14.8051963699586
2.15,-13.3828355621445
2.155,-12.1315499786629
2.16,-11.0180194618965
2.165,-10.0184835232449
2.17,-9.11549935307382
2.175,-8.29591032233722
2.18,-7.54953650069789
2.185,-6.8683063352062
2.19,-6.24566620079616
2.195,-5.67617055050127
2.2,-5.15519302487967
2.205,-4.67872080772652
2.21,-4.24320759955173
2.215,-3.84546858419303
2.22,-3.48260579535368
2.225,-3.1519555551493
2.23,-2.85105185746876
2.235,-2.57760111651372
2.24,-2.32946483639652
2.245,-2.10464762157992
2.25,-1.90128862149391
2.255,-1.71765503340795
2.26,-1.55213670466686
2.265,-1.40324119845336
2.27,-1.26958893157082
2.275,-1.14990817154016
2.28,-1.04302980560743
2.285,-0.947881877097977
2.29,-0.863483934836111
2.295,-0.788941267641212
2.3,-0.723439105365877
2.305,-0.66623686626035
2.31,-0.616662522015959
2.315,-0.574107139869348
2.32,-0.538019647878287
2.325,-0.507901856386565
2.33,-0.483303756665558
2.335,-0.463819107228134
2.34,-0.449081309527755
2.345,-0.438759567675914
2.35,-0.432555321308501
2.355,-0.430198936622886
2.36,-0.431446637689553
2.365,-0.436077658213004
2.37,-0.44389159279109
2.375,-0.45470592624139
2.38,-0.468353719595826
2.385,-0.484681431809556
2.39,-0.503546857013763
2.395,-0.524817158218515
2.4,-0.548366979719687
2.405,-0.5740766220849
2.41,-0.601830265508008
2.415,-0.631514229570316
2.42,-0.663015260082066
2.425,-0.69621883676701
2.43,-0.73100749916617
2.435,-0.767259192349015
2.44,-0.804845638895039
2.445,-0.843630749194644
2.45,-0.88346908842986
2.455,-0.924204425601422
2.46,-0.965668397566107
2.465,-1.0076793290488
2.47,-1.05004125768803
2.475,-1.09254322092557
2.48,-1.13495886836333
2.485,-1.17704646833402
2.49,-1.21854937996526
2.495,-1.25919706094488
2.5,-1.29870667545331
2.505,-1.33678535530615
2.51,-1.37313314941944
2.515,-1.40744667181536
2.52,-1.43942342660621
2.525,-1.46876675055314
2.53,-1.49519127157261
2.535,-1.51842873757864
2.54,-1.53823402776031
2.545,-1.55439112191411
2.55,-1.56671877711381
2.555,-1.57507564886867
2.56,-1.57936459915753
2.565,-1.57953595801908
2.57,-1.57558954848922
2.575,-1.56757534423051
2.58,-1.55559270080056
2.585,-1.5397881791888
2.59,-1.52035205719344
2.595,-1.49751369361819
2.6,-1.4715359662703
2.605,-1.44270904309332
2.61,-1.41134376432232
2.615,-1.37776491234211
2.62,-1.34230462697908
2.625,-1.30529619078056
2.63,-1.26706836584055
2.635,-1.22794041558099
2.64,-1.18821789595326
2.645,-1.14818925443756
2.65,-1.10812323469324
2.655,-1.0682670514404
2.66,-1.02884527487394
2.665,-0.990059346573852
2.67,-0.952087638832597
2.675,-0.915085965550508
2.68,-0.879188454125993
2.685,-0.844508692839069
2.69,-0.811141075899347
2.695,-0.779162277570291
2.7,-0.748632796724532
2.705,-0.719598523166099
2.71,-0.692092286584694
2.715,-0.666135357760203
2.72,-0.64173887941922
2.725,-0.618905210872586
2.73,-0.597629176226145
2.735,-0.577899210603595
2.74,-0.559698402531696
2.745,-0.543005433519761
2.75,-0.527795418025635
2.755,-0.514040648552677
2.76,-0.501711251670443
2.765,-0.490775761393027
2.77,-0.481201616667955
2.775,-0.472955589799351
2.78,-0.466004152513353
2.785,-0.460313786123976
2.79,-0.455851241914622
2.795,-0.45258375744877
2.8,-0.450479234088272
2.805,-0.449506380549879
2.81,-0.449634826884591
2.815,-0.450835212831175
2.82,-0.453079254082252
2.825,-0.456339789613418
2.83,-0.46059081286611
2.835,-0.465807489244002
2.84,-0.4719661620824
2.845,-0.479044348976616
2.85,-0.487020730112243
2.855,-0.495875130020437
2.86,-0.505588493987932
2.865,-0.516142860179204
2.87,-0.527521328376819
2.875,-0.539708026113297
2.88,-0.552688072850854
2.885,-0.566447542764702
2.89,-0.580973426596653
2.895,-0.596253592970636
2.9,-0.612276749493871
2.905,-0.629032403912877
2.91,-0.646510825543286
2.915,-0.664703007151305
2.92,-0.683600627429327
2.925,-0.703196014177822
2.93,-0.72348210828025
2.935,-0.744452428536866
2.94,-0.766101037404169
2.945,-0.788422507673114
2.95,-0.811411890106444
2.955,-0.835064682044714
2.96,-0.859376796983872
2.965,-0.884344535118922
2.97,-0.909964554844658
2.975,-0.93623384519921
2.98,-0.963149699233615
2.985,-0.9907096882886
2.99,-1.01891163715783
2.995,-1.04775360011579
3,-1.07723383778904
