"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.675,-14.2557213032908
1.68,-14.0811228349271
1.685,-13.9075660797157
1.69,-13.7367044947927
1.695,-13.5698518963161
1.7,-13.4080359204054
1.705,-13.2520466250737
1.71,-13.1024792211742
1.715,-12.959770749157
1.72,-12.8242310023986
1.725,-12.6960682470657
1.73,-12.5754103873089
1.735,-12.4623222331942
1.74,-12.3568194876728
1.745,-12.2588800039828
1.75,-12.1684527919551
1.755,-12.0854651797629
1.76,-12.0098284713988
1.765,-11.9414423816396
1.77,-11.8801984799503
1.775,-11.8259828323631
1.78,-11.7786779950792
1.785,-11.7381644844798
1.79,-11.7043218244785
1.795,-11.6770292528503
1.8,-11.65616615256
1.805,-11.6416122615565
1.81,-11.6332477044245
1.815,-11.6309528812529
1.82,-11.6346082427144
1.825,-11.6440939753413
1.83,-11.6592896170941
1.835,-11.6800736203469
1.84,-11.7063228772049
1.845,-11.7379122204916
1.85,-11.7747139127047
1.855,-11.8165971346426
1.86,-11.8634274852019
1.865,-11.9150665039574
1.87,-11.971371228534
1.875,-12.0321937993947
1.88,-12.0973811254737
1.885,-12.1667746250075
1.89,-12.240210056924
1.895,-12.3175174591608
1.9,-12.3985212112363
1.905,-12.4830402392036
1.91,-12.5708883816815
1.915,-12.6618749358774
1.92,-12.7558054022741
1.925,-12.8524824458316
1.93,-12.9517070900258
1.935,-13.05328015771
1.94,-13.1570039695204
1.945,-13.2626843063059
1.95,-13.3701326367854
1.955,-13.4791686053502
1.96,-13.589622767698
1.965,-13.7013395539381
1.97,-13.8141804301543
1.975,-13.9280272203906
1.98,-14.0427855419564
1.985,-14.1583882981195
1.99,-14.2747991639753
1.995,-14.3920159937393
2,-14.5100740709824
2.005,-14.6290491172482
2.01,-14.7490599686062
2.015,-14.8702708231263
2.02,-14.9928929536521
2.025,-15.1171857675798
2.03,-15.2434570758478
2.035,-15.3720624032268
2.04,-15.5034031263005
2.045,-15.6379231576355
2.05,-15.7761037959494
2.055,-15.9184562212354
2.06,-16.0655109160351
2.065,-16.2178030202099
2.07,-16.3758522524702
2.075,-16.5401355281434
2.08,-16.7110497361636
2.085,-16.8888612779401
2.09,-17.0736379012143
2.095,-17.2651571136089
2.1,-17.4627841691421
2.105,-17.6653116384718
2.11,-17.8707526568677
2.115,-18.0760825408991
2.12,-18.276931062937
2.125,-18.4672439989388
2.13,-18.6389620306762
2.135,-18.7818102127789
2.14,-18.8833463740335
2.145,-18.9294581573847
2.15,-18.905476718573
2.155,-18.7979304198228
2.16,-18.5966798223877
2.165,-18.2968636180629
2.17,-17.8999701018399
2.175,-17.4136038427364
2.18,-16.8500464940307
2.185,-16.2241746076873
2.19,-15.5514166647583
2.195,-14.8462197226948
2.2,-14.1211732023035
2.205,-13.3866987192931
2.21,-12.651118908984
2.215,-11.9209255333655
2.22,-11.2011175473952
2.225,-10.4955329163596
2.23,-9.80713759360137
2.235,-9.1382594250282
2.24,-8.49076753848244
2.245,-7.86620334799183
2.25,-7.26587097123703
2.255,-6.6908947209125
2.26,-6.14225055545817
2.265,-5.62077753302392
2.27,-5.12717462556071
2.275,-4.66198774622074
2.28,-4.22559145420573
2.285,-3.81816942064073
2.29,-3.43969726424932
2.295,-3.08993072713089
2.3,-2.76840134165279
2.305,-2.47442078018487
2.31,-2.2070940694526
2.315,-1.96534090611557
2.32,-1.74792354223822
2.325,-1.55347920098703
2.33,-1.38055476928963
2.335,-1.22764157989748
2.34,-1.09320838392244
2.345,-0.975731046755949
2.35,-0.873717991549195
2.355,-0.785730892919568
2.36,-0.71040053771462
2.365,-0.646438091081684
2.37,-0.592642226769105
2.375,-0.547902707531955
2.38,-0.51120105063742
2.385,-0.481608904237514
2.39,-0.458284711982811
2.395,-0.440469172264793
2.4,-0.427479917850884
2.405,-0.418705760644487
2.41,-0.413600770795491
2.415,-0.411678392707338
2.42,-0.412505744009859
2.425,-0.415698197368214
2.43,-0.420914308360461
2.435,-0.427851124444966
2.44,-0.436239888961533
2.445,-0.445842138880789
2.45,-0.456446184452117
2.455,-0.467863951965901
2.46,-0.479928166670429
2.465,-0.492489850754121
2.47,-0.505416110651514
2.475,-0.518588188311431
2.48,-0.531899752136798
2.485,-0.545255404810441
2.49,-0.558569386969361
2.495,-0.571764457542881
2.5,-0.584770933429062
2.505,-0.597525872979746
2.51,-0.609972389451083
2.515,-0.62205908212197
2.52,-0.63373957416854
2.525,-0.644972147596453
2.53,-0.655719466568051
2.535,-0.665948381315747
2.54,-0.675629805505281
2.545,-0.684738660404532
2.55,-0.693253879527615
2.555,-0.701158467564463
2.56,-0.708439607378941
2.565,-0.715088808672569
2.57,-0.721102091577589
2.575,-0.726480197978841
2.58,-0.731228822789024
2.585,-0.735358856743988
2.59,-0.738886631576228
2.595,-0.741834157707792
2.6,-0.744229343924341
2.605,-0.746106187906633
2.61,-0.747504926063586
2.615,-0.748472130896934
2.62,-0.749060744197433
2.625,-0.749330034789755
2.63,-0.749345470364687
2.635,-0.749178494208531
2.64,-0.748906199389254
2.645,-0.748610895193383
2.65,-0.748379563306261
2.655,-0.74830320434048
2.66,-0.748476078758223
2.665,-0.748994849888289
2.67,-0.749957640461185
2.675,-0.751463017707476
2.68,-0.753608925402131
2.685,-0.756491584104312
2.69,-0.760204383060153
2.695,-0.764836788652517
2.7,-0.770473294779356
2.705,-0.777192440051662
2.71,-0.785065915209122
2.715,-0.794157781704796
2.72,-0.804523819110404
2.725,-0.816211015001635
2.73,-0.829257206493896
2.735,-0.843690877839986
2.74,-0.85953111370886
2.745,-0.876787703168633
2.75,-0.895461385207331
2.755,-0.915544223014229
2.76,-0.937020091342471
2.765,-0.959865259160531
2.77,-0.984049048501866
2.775,-1.00953454992347
2.78,-1.03627937522258
2.785,-1.06423642894409
2.79,-1.09335468162715
2.795,-1.12357992955944
2.8,-1.15485552790152
2.805,-1.18712308629162
2.81,-1.22032311832722
2.815,-1.2543956385511
2.82,-1.2892807026682
2.825,-1.3249188886298
2.83,-1.36125171790201
2.835,-1.39822201766993
2.84,-1.43577422590503
2.845,-1.47385464215237
2.85,-1.51241162758768
2.855,-1.55139575837337
2.86,-1.59075993663608
2.865,-1.63045946351872
2.87,-1.6704520787584
2.875,-1.71069797113365
2.88,-1.75115976393384
2.885,-1.79180247935294
2.89,-1.83259348541998
2.895,-1.87350242876217
2.9,-1.91450115617137
2.905,-1.95556362761795
2.91,-1.99666582303898
2.915,-2.0377856449224
2.92,-2.07890281842662
2.925,-2.11999879050958
2.93,-2.1610566293024
2.935,-2.20206092474675
2.94,-2.24299769132128
2.945,-2.28385427351295
2.95,-2.3246192545406
2.955,-2.36528236870919
2.96,-2.405834417663
2.965,-2.44626719071323
2.97,-2.48657338933626
2.975,-2.52674655587475
2.98,-2.56678100641967
2.985,-2.60667176780925
2.99,-2.64641451864632
2.995,-2.68600553420948
3,-2.72544163511391
