"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.155,-12.6691515490733
2.16,-12.0620933121756
2.165,-11.4735449437718
2.17,-10.9031035600148
2.175,-10.3503899104668
2.18,-9.81505331164987
2.185,-9.29677507178467
2.19,-8.79527059910783
2.195,-8.31029033502038
2.2,-7.84161961657409
2.205,-7.38907754815986
2.21,-6.95251494801531
2.215,-6.53181142998086
2.22,-6.12687168366811
2.225,-5.73762102574463
2.23,-5.36400031016108
2.235,-5.00596030439052
2.24,-4.66345566037131
2.245,-4.33643863079886
2.25,-4.02485270141905
2.255,-3.72862632565667
2.26,-3.44766695697911
2.265,-3.18185557489768
2.27,-2.9310418910788
2.275,-2.69504040211845
2.28,-2.47362742552336
2.285,-2.2665392167445
2.29,-2.07347122003787
2.295,-1.89407845750368
2.3,-1.72797701228351
2.305,-1.57474651699166
2.31,-1.43393352007819
2.315,-1.30505557333706
2.32,-1.18760586465653
2.325,-1.08105821184393
2.33,-0.984872235474801
2.335,-0.898498539953555
2.34,-0.821383750489484
2.345,-0.752975277336074
2.35,-0.692725705198878
2.355,-0.640096733125138
2.36,-0.594562616692602
2.365,-0.555613088560639
2.37,-0.522755754507162
2.375,-0.495517979435442
2.38,-0.473448291335613
2.385,-0.456117340950739
2.39,-0.443118461252969
2.395,-0.434067874235907
2.4,-0.428604593489622
2.405,-0.426390070070357
2.41,-0.427107626804295
2.415,-0.430461722818729
2.42,-0.436177086154053
2.425,-0.443997748085683
2.43,-0.45368600851875
2.435,-0.465021357690544
2.44,-0.47779937555316
2.445,-0.49183062669402
2.45,-0.506939565531578
2.455,-0.522963463816759
2.46,-0.539751370176059
2.465,-0.557163109533399
2.47,-0.575068328718795
2.475,-0.593345593379067
2.48,-0.611881540412303
2.485,-0.630570089512963
2.49,-0.649311716996863
2.495,-0.6680127948311
2.5,-0.686584997678466
2.505,-0.704944780732921
2.51,-0.723012931123284
2.515,-0.740714195647203
2.52,-0.757976987513773
2.525,-0.774733174568757
2.53,-0.790917951097828
2.535,-0.806469794700525
2.54,-0.821330508854737
2.545,-0.835445350612224
2.55,-0.848763241355867
2.555,-0.86123705670428
2.56,-0.872823989486841
2.565,-0.883485977278574
2.57,-0.893190183358604
2.575,-0.901909517250314
2.58,-0.909623178361663
2.585,-0.916317203845489
2.59,-0.921984999836155
2.595,-0.926627833894327
2.6,-0.93025526599864
2.605,-0.932885495928296
2.61,-0.93454560650044
2.615,-0.935271684911745
2.62,-0.935108808351357
2.625,-0.934110884981087
2.63,-0.932340347105025
2.635,-0.929867699582727
2.64,-0.92677093292628
2.645,-0.923134816680139
2.65,-0.919050094232808
2.655,-0.914612604811197
2.66,-0.909922361789802
2.665,-0.905082618432566
2.67,-0.900198952710746
2.675,-0.895378401955884
2.68,-0.890728675968156
2.685,-0.886357474053092
2.69,-0.882371927608854
2.695,-0.878878185674132
2.7,-0.875981156618787
2.705,-0.873784415239401
2.71,-0.872390281199964
2.715,-0.871900072266111
2.72,-0.872414534304842
2.725,-0.874034449690315
2.73,-0.876861426660568
2.735,-0.880998874374526
2.74,-0.886553171975129
2.745,-0.893635044933634
2.75,-0.902361168415962
2.755,-0.912856025497117
2.76,-0.925254057926297
2.765,-0.93970215903908
2.77,-0.956362572594378
2.775,-0.975416278068416
2.78,-0.997066962500796
2.785,-1.02154570140342
2.79,-1.0491164961152
2.795,-1.08008284099311
2.8,-1.11479551787588
2.805,-1.15366183091233
2.81,-1.19715648961023
2.815,-1.24583429838122
2.82,-1.30034467396975
2.825,-1.36144771054879
2.83,-1.43003090838958
2.835,-1.50712453489295
2.84,-1.59391148187826
2.845,-1.69172372643492
2.85,-1.80201098432345
2.855,-1.92625623276208
2.86,-2.06579548254307
2.865,-2.22147428829501
2.87,-2.39304444504783
2.875,-2.57818929820844
2.88,-2.77111813995796
2.885,-2.9609005968052
2.89,-3.13026249303211
2.895,-3.25637931061785
2.9,-3.31550844005659
2.905,-3.29151583672019
2.91,-3.18422798113303
2.915,-3.01122928286695
2.92,-2.8009982257048
2.925,-2.58242520362564
2.93,-2.37734239580312
2.935,-2.19839156691536
2.94,-2.05054633751345
2.945,-1.93380130609445
2.95,-1.84553821272719
2.955,-1.78212071476394
2.96,-1.73979763094622
2.965,-1.7151362105651
2.97,-1.70518187018737
2.975,-1.7074769848908
2.98,-1.72001652133029
2.985,-1.74118187622009
2.99,-1.76967293791636
2.995,-1.80444687023452
3,-1.84466632579587
