"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.005,-14.4502284079062
2.01,-14.2089923987663
2.015,-13.9735493466666
2.02,-13.7440032519965
2.025,-13.5203439205946
2.03,-13.3024661914537
2.035,-13.0901877074546
2.04,-12.883264905434
2.045,-12.6814070456727
2.05,-12.4842882112711
2.055,-12.2915572892474
2.06,-12.1028460024783
2.065,-11.9177750999021
2.07,-11.7359588367223
2.075,-11.5570078915143
2.08,-11.3805308776709
2.085,-11.2061346167374
2.09,-11.0334233546936
2.095,-10.8619971223874
2.1,-10.6914494705904
2.105,-10.5213648497962
2.11,-10.3513159544347
2.115,-10.1808614076445
2.12,-10.0095442199009
2.125,-9.8368915025033
2.13,-9.66241594099516
2.135,-9.4856195165451
2.14,-9.30599988651471
2.145,-9.12305968291977
2.15,-8.93631875140406
2.155,-8.74532904012905
2.16,-8.54969148354792
2.165,-8.3490738575431
2.17,-8.1432282741699
2.175,-7.93200680652717
2.18,-7.71537374622379
2.185,-7.49341322686347
2.19,-7.26633138253382
2.195,-7.03445278941298
2.2,-6.79821156465833
2.205,-6.55813806030614
2.21,-6.31484249611787
2.215,-6.06899706651921
2.22,-5.82131802327541
2.225,-5.57254901204103
2.23,-5.32344659180943
2.235,-5.07476846615783
2.24,-4.82726457116787
2.245,-4.5816708452856
2.25,-4.33870527673074
2.255,-4.09906568946159
2.26,-3.86342867954879
2.265,-3.63244913247877
2.27,-3.40675981844466
2.275,-3.18697065869549
2.28,-2.97366736663297
2.285,-2.76740928168448
2.29,-2.56872632462305
2.295,-2.37811510506823
2.3,-2.19603430203698
2.305,-2.02289951402833
2.31,-1.85907783391427
2.315,-1.70488244373702
2.32,-1.56056754358002
2.325,-1.4263239258943
2.33,-1.30227548205458
2.335,-1.18847688301269
2.34,-1.08491261388936
2.345,-0.991497467952458
2.35,-0.908078524627578
2.355,-0.834438555541351
2.36,-0.770300728545841
2.365,-0.715334417788128
2.37,-0.669161882276064
2.375,-0.631365548300723
2.38,-0.601495622812434
2.385,-0.579077773936943
2.39,-0.563620638398273
2.395,-0.554622949944438
2.4,-0.551580123869964
2.405,-0.553990176458714
2.41,-0.56135890120711
2.415,-0.573204263349015
2.42,-0.589060008640921
2.425,-0.608478510541551
2.43,-0.631032901501555
2.435,-0.656318549290814
2.44,-0.683953948747848
2.445,-0.713581103888065
2.45,-0.74486547590813
2.455,-0.777495570226116
2.46,-0.81118223118546
2.465,-0.845657707197321
2.47,-0.880674542539413
2.475,-0.916004345274927
2.48,-0.951436474180387
2.485,-0.986776681440318
2.49,-1.02184574235072
2.495,-1.05647809846504
2.5,-1.09052053654765
2.505,-1.12383092235584
2.51,-1.15627700560089
2.515,-1.18773531036412
2.52,-1.21809012366482
2.525,-1.24723259367863
2.53,-1.27505994815729
2.535,-1.30147484276434
2.54,-1.32638484816906
2.545,-1.34970208368072
2.55,-1.37134300380857
2.555,-1.39122834225917
2.56,-1.40928321540944
2.565,-1.42543738413236
2.57,-1.43962566895535
2.575,-1.45178850891497
2.58,-1.46187264922294
2.585,-1.46983193715049
2.59,-1.47562819963406
2.595,-1.47923217035383
2.6,-1.48062442886251
2.605,-1.479796310211
2.61,-1.47675074091375
2.615,-1.47150295645377
2.62,-1.46408105719516
2.625,-1.45452636374579
2.63,-1.44289353950434
2.635,-1.42925045712106
2.64,-1.41367779646489
2.645,-1.39626837378338
2.65,-1.37712621427717
2.655,-1.35636539241846
2.66,-1.33410867516488
2.665,-1.31048601198942
2.67,-1.28563292178028
2.675,-1.25968882980289
2.68,-1.23279540797037
2.685,-1.20509496880303
2.69,-1.17672895806487
2.695,-1.14783658370683
2.7,-1.11855361008656
2.705,-1.08901133716212
2.71,-1.05933577512494
2.715,-1.02964701630601
2.72,-1.00005879859403
2.725,-0.970678248335265
2.73,-0.941605785895169
2.735,-0.912935173772385
2.74,-0.884753685287322
2.745,-0.857142371264149
2.75,-0.830176402581917
2.755,-0.803925467764543
2.76,-0.778454206684458
2.765,-0.753822663763383
2.77,-0.73008674658477
2.775,-0.707298678437163
2.78,-0.68550743587409
2.785,-0.664759164823944
2.79,-0.645097571065415
2.795,-0.626564282979379
2.8,-0.609199186399296
2.805,-0.593040733130105
2.81,-0.578126226328904
2.815,-0.564492087489795
2.82,-0.552174111315928
2.825,-0.541207716371219
2.83,-0.531628201177907
2.835,-0.523471017477383
2.84,-0.516772074842905
2.845,-0.511568093900912
2.85,-0.507897029311851
2.855,-0.505798588679084
2.86,-0.505314880091517
2.865,-0.506491229590858
2.87,-0.509377221206063
2.875,-0.514028027294545
2.88,-0.520506117119437
2.885,-0.528883458738726
2.89,-0.539244365979061
2.895,-0.551689192141278
2.9,-0.566339140226112
2.905,-0.583342553043419
2.91,-0.602883175677019
2.915,-0.62519106164573
2.92,-0.650557042677641
2.925,-0.679352028003154
2.93,-0.712052880241671
2.935,-0.749277281055246
2.94,-0.79183091208604
2.945,-0.840771500511893
2.95,-0.897495856421021
2.955,-0.963857908984531
2.96,-1.04232760739377
2.965,-1.13620139505643
2.97,-1.24987225073317
2.975,-1.38915515729001
2.98,-1.56162985049114
2.985,-1.77688278441179
2.99,-2.04636486460055
2.995,-2.38228616088341
3,-2.79456085179
