"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.14,-9.40032862729748
2.145,-9.11119382349239
2.15,-8.82030834944672
2.155,-8.52850253915729
2.16,-8.23654630721892
2.165,-7.94515093691389
2.17,-7.6549717558406
2.175,-7.36661143286298
2.18,-7.08062366798072
2.185,-6.79751708393159
2.19,-6.517759163106
2.195,-6.24178010464655
2.2,-5.96997650400998
2.205,-5.70271478077017
2.21,-5.44033430031283
2.215,-5.18315015171739
2.22,-4.93145555802238
2.225,-4.68552390671701
2.23,-4.4456103981414
2.235,-4.21195331791612
2.24,-3.98477494688323
2.245,-3.76428212857542
2.25,-3.55066652010686
2.255,-3.34410455769115
2.26,-3.14475717275839
2.265,-2.95276929881695
2.27,-2.76826921269932
2.275,-2.59136775650604
2.28,-2.42215748827625
2.285,-2.2607118100134
2.29,-2.10708412105865
2.295,-1.96130704284049
2.3,-1.82339175770906
2.305,-1.69332749992071
2.31,-1.57108123098749
2.315,-1.45659752472835
2.32,-1.34979867971242
2.325,-1.25058506866798
2.33,-1.15883572619217
2.335,-1.074409168079
2.34,-0.997144428132808
2.345,-0.926862291745216
2.35,-0.863366700039564
2.355,-0.80644629419777
2.36,-0.755876066782783
2.365,-0.711419085470037
2.37,-0.672828254549467
2.375,-0.639848080732982
2.38,-0.612216412031305
2.385,-0.589666121542854
2.39,-0.571926711705315
2.395,-0.558725818673997
2.4,-0.549790600799891
2.405,-0.544848999496407
2.41,-0.543630864948454
2.415,-0.545868943007939
2.42,-0.551299723143958
2.425,-0.559664150420044
2.43,-0.570708207126483
2.435,-0.58418337190256
2.44,-0.599846965960814
2.445,-0.617462397406088
2.45,-0.636799315671842
2.455,-0.657633688821236
2.46,-0.679747816932832
2.465,-0.702930295057308
2.47,-0.726975939332829
2.475,-0.7516856898216
2.48,-0.776866503498749
2.485,-0.802331250609789
2.49,-0.827898627312641
2.495,-0.853393097133326
2.5,-0.878644873269764
2.505,-0.903489953148824
2.51,-0.927770215837339
2.515,-0.951333591883542
2.52,-0.974034313861013
2.525,-0.995733254255547
2.53,-1.01629835530773
2.535,-1.03560515296193
2.54,-1.05353739412845
2.545,-1.06998774303087
2.55,-1.08485856848996
2.555,-1.09806279964101
2.56,-1.10952483288823
2.565,-1.11918146801024
2.57,-1.12698284644717
2.575,-1.13289336018406
2.58,-1.13689249559279
2.585,-1.13897557346054
2.59,-1.13915434456316
2.595,-1.13745739989685
2.6,-1.13393035635632
2.605,-1.12863578247538
2.61,-1.12165283492845
2.615,-1.11307658479265
2.62,-1.10301702287462
2.625,-1.09159774532056
2.63,-1.07895433368915
2.635,-1.06523245696224
2.64,-1.05058573579528
2.645,-1.03517342083355
2.65,-1.01915794634031
2.655,-1.00270242702599
2.66,-0.985968169333862
2.665,-0.969112268264749
2.67,-0.952285357113172
2.675,-0.935629570504383
2.68,-0.919276771364163
2.685,-0.903347080610677
2.69,-0.887947735237629
2.695,-0.87317228691014
2.7,-0.859100140042382
2.705,-0.845796416286782
2.71,-0.833312122022623
2.715,-0.821684587175872
2.72,-0.810938137752032
2.725,-0.801084960844683
2.73,-0.792126119474456
2.735,-0.78405267517122
2.74,-0.776846878406061
2.745,-0.770483390441005
2.75,-0.764930504507014
2.755,-0.760151339085881
2.76,-0.756104981134599
2.765,-0.752747562081577
2.77,-0.750033254135323
2.775,-0.74791517872444
2.78,-0.746346222638715
2.785,-0.745279760618285
2.79,-0.744670285730185
2.795,-0.744473950905371
2.8,-0.744649026522244
2.805,-0.745156279977798
2.81,-0.745959283842398
2.815,-0.747024659519816
2.82,-0.748322263390559
2.825,-0.749825322264305
2.83,-0.751510524659665
2.835,-0.753358074010321
2.84,-0.755351709406435
2.845,-0.757478698949381
2.85,-0.759729810251129
2.855,-0.762099262067246
2.86,-0.764584660527622
2.865,-0.767186922932601
2.87,-0.769910191620396
2.875,-0.77276173998873
2.88,-0.775751872371344
2.885,-0.778893819128294
2.89,-0.78220362800799
2.895,-0.785700052575161
2.9,-0.789404438272758
2.905,-0.793340606491747
2.91,-0.79753473686147
2.915,-0.802015247839217
2.92,-0.806812675570606
2.925,-0.811959550908478
2.93,-0.817490274416558
2.935,-0.823440989141279
2.94,-0.829849450911201
2.945,-0.836754895915188
2.95,-0.844197905317141
2.955,-0.852220266685376
2.96,-0.860864832047204
2.965,-0.87017537242263
2.97,-0.880196428744819
2.975,-0.890973159137208
2.98,-0.902551182587344
2.985,-0.914976419134161
2.99,-0.928294926767491
2.995,-0.942552735324765
3,-0.957795677758581
