"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.75,-12.1405801982962
1.755,-12.3164234121301
1.76,-12.4999641028727
1.765,-12.6915976747121
1.77,-12.8917308448105
1.775,-13.1007837946965
1.78,-13.3191924956317
1.785,-13.5474112318076
1.79,-13.7859153494233
1.795,-14.0352042643911
1.8,-14.2958047667679
1.805,-14.5682746661552
1.81,-14.853206829458
1.815,-15.1512336707323
1.82,-15.4630321626628
1.825,-15.7893294507734
1.83,-16.1309091651253
1.835,-16.4886185403974
1.84,-16.8633764742639
1.845,-17.2561826763342
1.85,-17.6681280859715
1.855,-18.1004067672858
1.86,-18.5543295234036
1.865,-19.0313395088823
1.87,-19.5330301566451
1.875,-20.0611657691675
1.88,-20.6177051431333
1.885,-21.2048285837166
1.89,-21.8249685839855
1.895,-22.4808442313382
1.9,-23.1754989348839
1.905,-23.9123401183542
1.91,-24.695177665712
1.915,-25.5282543308288
1.92,-26.4162544745937
1.925,-27.3642643659865
1.93,-28.3776320321056
1.935,-29.4616259522562
1.94,-30.6206984220324
1.945,-31.8569838345871
1.95,-33.1673524581408
1.955,-34.5378833070965
1.96,-35.9343117306314
1.965,-37.2883325266274
1.97,-38.4865805346323
1.975,-39.3840564566198
1.98,-39.8649157810562
1.985,-39.9166301657146
1.99,-39.630869209884
1.995,-39.1289846470886
2,-38.4990610991005
2.005,-38.0377320755924
2.01,-37.4551001852886
2.015,-36.7509156796528
2.02,-35.928332805931
2.025,-34.9970768943965
2.03,-33.9738561519793
2.035,-32.8802041481137
2.04,-31.7391557848979
2.045,-30.5722701189194
2.05,-29.3978034533186
2.055,-28.2300640615638
2.06,-27.0795819807338
2.065,-25.9536830024069
2.07,-24.857173595941
2.075,-23.792978366652
2.08,-22.7626675075124
2.085,-21.7668647610697
2.09,-20.8055498464417
2.095,-19.8782763443411
2.1,-18.9843254775905
2.105,-18.1228129004348
2.11,-17.2927617990842
2.115,-16.4931522176358
2.12,-15.7229538118526
2.125,-14.981147178065
2.13,-14.2667373938489
2.135,-13.5787623164255
2.14,-12.9162974052508
2.145,-12.2784582814946
2.15,-11.6644018451534
2.155,-11.0733264940263
2.16,-10.5044717945993
2.165,-9.95711781957665
2.17,-9.43058427378491
2.175,-8.92422946768897
2.18,-8.43744915741841
2.185,-7.96967524595003
2.19,-7.52037432753501
2.195,-7.08904605334403
2.2,-6.6752212982072
2.205,-6.27846011440344
2.21,-5.89834946729001
2.215,-5.53450075803282
2.22,-5.18654714990258
2.225,-4.85414072578485
2.23,-4.53694951507556
2.235,-4.23465443743898
2.24,-3.94694621850937
2.245,-3.67352233811184
2.25,-3.41408407463827
2.255,-3.16833370962017
2.26,-2.93597195419185
2.265,-2.71669565407514
2.27,-2.51019582212706
2.275,-2.31615603771189
2.28,-2.13425124065657
2.285,-1.96414693490456
2.29,-1.8054988038448
2.295,-1.65795272633559
2.3,-1.52114517031625
2.305,-1.39470393018292
2.31,-1.27824916526392
2.315,-1.17139469009392
2.32,-1.07374946292408
2.325,-0.984919217033135
2.33,-0.90450817979492
2.335,-0.832120826861145
2.34,-0.767363622901113
2.345,-0.709846705709888
2.35,-0.659185476744933
2.355,-0.615002067878242
2.36,-0.57692666099194
2.365,-0.544598643689145
2.37,-0.517667590589902
2.375,-0.495794065253222
2.38,-0.478650242595081
2.385,-0.465920355702146
2.39,-0.457300974167037
2.395,-0.45250112352826
2.4,-0.45124225715279
2.405,-0.453258093038544
2.41,-0.458294328636777
2.415,-0.46610824700535
2.42,-0.476468227506718
2.425,-0.489153173959402
2.43,-0.503951872730747
2.435,-0.520662292806109
2.44,-0.539090839458339
2.445,-0.559051572835621
2.45,-0.580365402637232
2.455,-0.602859270097637
2.46,-0.626365328778805
2.465,-0.650720136195126
2.47,-0.675763869067395
2.475,-0.701339576005451
2.48,-0.727292482619285
2.485,-0.753469365395344
2.49,-0.779718012063369
2.495,-0.805886787501884
2.5,-0.831824325338448
2.505,-0.857379366110402
2.51,-0.882400762949653
2.515,-0.906737675001639
2.52,-0.930239966932693
2.525,-0.952758829675163
2.53,-0.974147632789175
2.535,-0.994263012329414
2.54,-1.01296618983812
2.545,-1.0301245081224
2.55,-1.04561315806856
2.555,-1.0593170583526
2.56,-1.07113283718976
2.565,-1.08097085309179
2.57,-1.08875718098738
2.575,-1.09443548211262
2.58,-1.09796867186971
2.585,-1.09934030031094
2.59,-1.09855556566837
2.595,-1.0956418926481
2.6,-1.09064902377121
2.605,-1.0836485930697
2.61,-1.07473317563411
2.615,-1.0640148321642
2.62,-1.05162319287336
2.625,-1.03770314789744
2.63,-1.02241223001513
2.635,-1.00591778864585
2.64,-0.988394060934037
2.645,-0.97001924604227
2.65,-0.950972682938902
2.655,-0.931432220872729
2.66,-0.911571856641588
2.665,-0.891559695156665
2.67,-0.871556271185187
2.675,-0.851713251912361
2.68,-0.83217252325999
2.685,-0.813065648598254
2.69,-0.794513677129394
2.695,-0.776627271043939
2.7,-0.759507115522808
2.705,-0.74324457355403
2.71,-0.727922547985451
2.715,-0.713616515811366
2.72,-0.700395703942039
2.725,-0.688324381212704
2.73,-0.677463247796818
2.735,-0.667870910221911
2.74,-0.659605437665594
2.745,-0.652726003046752
2.75,-0.647294620633755
2.755,-0.643378000566446
2.76,-0.641049550018214
2.765,-0.640391560973945
2.77,-0.64149763610692
2.775,-0.644475417400994
2.78,-0.649449697417813
2.785,-0.656566010878532
2.79,-0.665994824841198
2.795,-0.677936469264785
2.8,-0.692626975625306
2.805,-0.710345017784103
2.81,-0.731420172584918
2.815,-0.756242729685837
2.82,-0.785275265595515
2.825,-0.819066127449396
2.83,-0.858264796609963
2.835,-0.903638730218056
2.84,-0.956090553085822
2.845,-1.01667312513053
2.85,-1.08659759823063
2.855,-1.16722540074777
2.86,-1.26002812301228
2.865,-1.36648824263327
2.87,-1.48789753937808
2.875,-1.62499006241264
2.88,-1.77733064053432
2.885,-1.94239252109534
2.89,-2.11435216574967
2.895,-2.28288599373926
2.9,-2.43270882282556
2.905,-2.54502709108427
2.91,-2.60179672272753
2.915,-2.59194062577261
2.92,-2.51627010520152
2.925,-2.38759313712255
2.93,-2.2257768971795
2.935,-2.05115684748427
2.94,-1.87988803010755
2.945,-1.72238510760396
2.95,-1.58395254182789
2.955,-1.46626095496945
2.96,-1.36879125120318
2.965,-1.28991047319424
2.97,-1.22755772790839
2.975,-1.17963227935331
2.98,-1.14418706657293
2.985,-1.11950740396941
2.99,-1.10412749755992
2.995,-1.09681643924498
3,-1.09655147024249
