"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.01,-17.0107819880403
2.015,-17.2927674432561
2.02,-17.5673351266362
2.025,-17.8220417816427
2.03,-18.0406893986204
2.035,-18.2036337024123
2.04,-18.2892085392216
2.045,-18.2765522379824
2.05,-18.1495193536089
2.055,-17.9004965702855
2.06,-17.5324767196469
2.065,-17.0583430556666
2.07,-16.4977361781246
2.075,-15.8729941721867
2.08,-15.2056847284971
2.085,-14.5144809101334
2.09,-13.8143441133181
2.095,-13.116593302832
2.1,-12.4294163579343
2.105,-11.7585130279018
2.11,-11.1077028527678
2.115,-10.479431434746
2.12,-9.87516325985222
2.125,-9.2956734679934
2.13,-8.74125841247355
2.135,-8.21188457530651
2.14,-7.70729230534552
2.145,-7.22706721830389
2.15,-6.77068885307907
2.155,-6.33756357407619
2.16,-5.92704672870285
2.165,-5.53845760677347
2.17,-5.17108968539846
2.175,-4.82421787610861
2.18,-4.49710393996176
2.185,-4.18900084159259
2.19,-3.89915653161237
2.195,-3.62681744787085
2.2,-3.37123188802646
2.205,-3.13165331293905
2.21,-2.90734358098876
2.215,-2.69757607880393
2.22,-2.50163869726574
2.225,-2.31883659773287
2.23,-2.14849471796796
2.235,-1.98995997694469
2.24,-1.84260315002287
2.245,-1.70582039900197
2.25,-1.57903445397713
2.255,-1.4616954548649
2.26,-1.35328146944523
2.265,-1.25329871161594
2.27,-1.1612814882715
2.275,-1.07679190600121
2.28,-0.999419369883127
2.285,-0.928779906344483
2.29,-0.86451534066446
2.295,-0.806292357495487
2.3,-0.753801470043615
2.305,-0.706755920475205
2.31,-0.664890530902305
2.315,-0.627960521063615
2.32,-0.595740305674043
2.325,-0.568022281422689
2.33,-0.54461561081302
2.335,-0.525345007472645
2.34,-0.510049525233745
2.345,-0.49858135119025
2.35,-0.490804601078373
2.355,-0.486594113683473
2.36,-0.485834239554021
2.365,-0.488417618089285
2.37,-0.494243936070876
2.375,-0.503218659938262
2.38,-0.515251733586758
2.385,-0.530256233228931
2.39,-0.548146970954493
2.395,-0.568839039114803
2.4,-0.59224628862745
2.405,-0.61827973584248
2.41,-0.646845894852072
2.415,-0.67784503518846
2.42,-0.711169368882272
2.425,-0.746701175990089
2.43,-0.784310884074845
2.435,-0.823855124852074
2.44,-0.865174800347041
2.445,-0.908093201431423
2.45,-0.952414233379618
2.455,-0.997920815812157
2.46,-1.04437353756574
2.465,-1.091509659904
2.47,-1.13904257299461
2.475,-1.18666181939239
2.48,-1.23403380271974
2.485,-1.2808032979604
2.49,-1.32659586979374
2.495,-1.37102128533752
2.5,-1.41367797604563
2.505,-1.45415855960812
2.51,-1.49205637692072
2.515,-1.52697293341445
2.52,-1.55852606189749
2.525,-1.58635855093518
2.53,-1.61014691561067
2.535,-1.62960993405982
2.54,-1.64451654127693
2.545,-1.65469266791727
2.55,-1.66002664035925
2.555,-1.66047281986342
2.56,-1.65605324996598
2.565,-1.64685719504709
2.57,-1.63303857888457
2.575,-1.61481145774888
2.58,-1.59244377597958
2.585,-1.56624974247949
2.59,-1.53658122682023
2.595,-1.50381860025474
2.6,-1.46836144057154
2.605,-1.43061948462616
2.61,-1.39100415527687
2.615,-1.34992091835497
2.62,-1.30776264828905
2.625,-1.26490410526206
2.63,-1.22169755792248
2.635,-1.17846952750041
2.64,-1.13551858367516
2.645,-1.09311409011399
2.65,-1.0514957774887
2.655,-1.01087401237914
2.66,-0.97143062980119
2.665,-0.933320203019601
2.67,-0.896671634802392
2.675,-0.861589967565979
2.68,-0.828158324480393
2.685,-0.796439908428093
2.69,-0.766479999912855
2.695,-0.738307908067626
2.7,-0.711938840492278
2.705,-0.687375667629586
2.71,-0.664610565753461
2.715,-0.643626529474349
2.72,-0.624398750099199
2.725,-0.606895860380307
2.73,-0.591081049322671
2.735,-0.57691305296432
2.74,-0.564347028558876
2.745,-0.553335320519571
2.75,-0.543828126954549
2.755,-0.535774075743285
2.76,-0.529120718963528
2.765,-0.523814954151177
2.77,-0.519803380421332
2.775,-0.517032596944759
2.78,-0.515449450695842
2.785,-0.515001239793999
2.79,-0.515635878169902
2.795,-0.517302026715963
2.8,-0.519949195536615
2.805,-0.523527821404296
2.81,-0.527989324056141
2.815,-0.533286144533915
2.82,-0.539371768377793
2.825,-0.546200736130105
2.83,-0.553728643288634
2.835,-0.56191213156501
2.84,-0.570708873053835
2.845,-0.580077548695344
2.85,-0.589977822219913
2.855,-0.600370310591119
2.86,-0.611216551814604
2.865,-0.622478970849182
2.87,-0.63412084424438
2.875,-0.646106264029234
2.88,-0.658400101293244
2.885,-0.670967969827015
2.89,-0.683776190127444
2.895,-0.696791754018709
2.9,-0.709982290093686
2.905,-0.72331603014252
2.91,-0.73676177670042
2.915,-0.75028887181964
2.92,-0.763867167146153
2.925,-0.777466995362099
2.93,-0.791059143037805
2.935,-0.804614824923254
2.94,-0.818105659698041
2.945,-0.831503647187764
2.95,-0.844781147048077
2.955,-0.857910858910746
2.96,-0.87086580398048
2.965,-0.883619308067207
2.97,-0.896144986034621
2.975,-0.908416727644082
2.98,-0.920408684768705
2.985,-0.932095259951972
2.99,-0.943451096284063
2.995,-0.954451068565796
3,-0.965070275731399
