"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.965,-16.930501464892
1.97,-17.2624025813617
1.975,-17.6383556067289
1.98,-18.0649257478778
1.985,-18.5501054214616
1.99,-19.1037522696718
1.995,-19.7381765665797
2,-20.468913052597
2.005,-21.3156678148262
2.01,-22.3032309416073
2.015,-23.4613919266441
2.02,-24.8201587742226
2.025,-26.386851105912
2.03,-28.0613432159743
2.035,-29.4106893622941
2.04,-29.5670085826077
2.045,-28.2270271041
2.05,-26.1800478592086
2.055,-24.0987665047318
2.06,-22.2031970274277
2.065,-20.5196992464863
2.07,-19.0244451510843
2.075,-17.6868945493885
2.08,-16.4802875959424
2.085,-15.3831495647854
2.09,-14.3786354884286
2.095,-13.4535471683381
2.1,-12.5974701151217
2.105,-11.8021011870131
2.11,-11.0607437815194
2.115,-10.3679321218146
2.12,-9.71915085193867
2.125,-9.11062416943664
2.13,-8.53915577065907
2.135,-8.00200622528098
2.14,-7.49679823547691
2.145,-7.02144293844621
2.15,-6.57408230235227
2.155,-6.1530439894393
2.16,-5.75680599005196
2.165,-5.38396898879736
2.17,-5.03323489309279
2.175,-4.70339029297742
2.18,-4.39329386958898
2.185,-4.10186695603553
2.19,-3.8280865977267
2.195,-3.57098057272843
2.2,-3.32962392514813
2.205,-3.10313664174865
2.21,-2.89068216758927
2.215,-2.69146651280948
2.22,-2.50473775105857
2.225,-2.32978575140215
2.23,-2.16594202035914
2.235,-2.01257955950641
2.24,-1.86911266728241
2.245,-1.73499663171659
2.25,-1.60972727439875
2.255,-1.49284031571334
2.26,-1.38391053792947
2.265,-1.28255072691718
2.27,-1.18841037587724
2.275,-1.10117413633434
2.28,-1.02056000357345
2.285,-0.946317226463231
2.29,-0.87822393589317
2.295,-0.816084492399574
2.3,-0.759726562323363
2.305,-0.70899794310856
2.31,-0.663763171895097
2.315,-0.623899966762818
2.32,-0.589295565885176
2.325,-0.559843045103485
2.33,-0.53543770746482
2.335,-0.515973647366331
2.34,-0.501340595512488
2.345,-0.49142114762104
2.35,-0.486088468963187
2.355,-0.485204548376555
2.36,-0.488619050169549
2.365,-0.496168781977202
2.37,-0.50767776346308
2.375,-0.522957847533546
2.38,-0.541809815296718
2.385,-0.564024840946608
2.39,-0.589386205105719
2.395,-0.61767112613847
2.4,-0.648652578880694
2.405,-0.682100978585982
2.41,-0.717785623434547
2.415,-0.755475809980893
2.42,-0.79494156053338
2.425,-0.835953927806965
2.43,-0.878284868680152
2.435,-0.921706704298833
2.44,-0.965991207319383
2.445,-1.01090837838417
2.45,-1.05622499288733
2.455,-1.10170301582338
2.46,-1.14709799713005
2.465,-1.19215757243687
2.47,-1.23662020424187
2.475,-1.28021430559959
2.48,-1.32265789133812
2.485,-1.3636588991027
2.49,-1.40291631229247
2.495,-1.44012219720204
2.5,-1.4749647355444
2.505,-1.50713228973534
2.51,-1.53631848160691
2.515,-1.56222819692605
2.52,-1.58458435147535
2.525,-1.60313517495946
2.53,-1.61766169407807
2.535,-1.62798503464043
2.54,-1.63397312384307
2.545,-1.63554636601449
2.55,-1.63268189380516
2.555,-1.62541606348933
2.56,-1.61384496430428
2.565,-1.59812283912899
2.57,-1.57845845472376
2.575,-1.55510959929347
2.58,-1.52837600830136
2.585,-1.49859111357517
2.59,-1.46611306727285
2.595,-1.43131550797029
2.6,-1.39457851300669
2.605,-1.35628012576383
2.61,-1.31678876817524
2.615,-1.27645675809081
2.62,-1.23561505836688
2.625,-1.19456929824004
2.63,-1.15359703383077
2.635,-1.11294615704666
2.64,-1.0728343218661
2.645,-1.03344923322192
2.65,-0.994949634362912
2.655,-0.957466830837412
2.66,-0.921106600040604
2.665,-0.885951351674957
2.67,-0.852062423949874
2.675,-0.819482420830981
2.68,-0.788237515629333
2.685,-0.758339664650779
2.69,-0.729788690897538
2.695,-0.702574211638913
2.7,-0.676677395008368
2.705,-0.652072539767641
2.71,-0.628728479237941
2.715,-0.606609815412753
2.72,-0.585677992739378
2.725,-0.565892223273439
2.73,-0.547210276139813
2.735,-0.529589144706063
2.74,-0.512985604790636
2.745,-0.497356676748056
2.75,-0.482660003530414
2.755,-0.468854155919335
2.76,-0.455898875133585
2.765,-0.443755262002302
2.77,-0.432385920893487
2.775,-0.421755065629646
2.78,-0.411828593726062
2.785,-0.402574134461774
2.79,-0.393961075543788
2.795,-0.385960572452759
2.8,-0.378545543959969
2.805,-0.371690656778213
2.81,-0.365372301847197
2.815,-0.359568564352286
2.82,-0.354259189227373
2.825,-0.349425543593425
2.83,-0.345050577327209
2.835,-0.341118782735613
2.84,-0.337616154124873
2.845,-0.334530147895463
2.85,-0.331849643660801
2.855,-0.329564906775138
2.86,-0.327667552562069
2.865,-0.326150512456013
2.87,-0.325008002203467
2.875,-0.32423549221587
2.88,-0.323829680119937
2.885,-0.323788465513914
2.89,-0.324110926906294
2.895,-0.324797300787181
2.9,-0.325848962760972
2.905,-0.327268410649863
2.91,-0.329059249462778
2.915,-0.33122617811059
2.92,-0.333774977736689
2.925,-0.336712501522211
2.93,-0.340046665815379
2.935,-0.343786442426281
2.94,-0.347941851920201
2.945,-0.352523957734679
2.95,-0.357544860938348
2.955,-0.363017695441524
2.96,-0.36895662346155
2.965,-0.375376831037751
2.97,-0.382294523383726
2.975,-0.389726919856561
2.98,-0.39769224831505
2.985,-0.406209738631217
2.99,-0.415299615111794
2.995,-0.424983087579009
3,-0.43528234085296
