"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.41,-0.519102527917632
2.415,-0.52536967912076
2.42,-0.534229148520043
2.425,-0.545388725522654
2.43,-0.558576978660246
2.435,-0.573541885308986
2.44,-0.590049444083825
2.445,-0.607882294611789
2.45,-0.626838364395018
2.455,-0.646729558233561
2.46,-0.667380502153092
2.465,-0.688627350919676
2.47,-0.710316665954017
2.475,-0.732304368711717
2.48,-0.754454773301128
2.485,-0.776639701193314
2.49,-0.798737680273644
2.495,-0.820633230125244
2.5,-0.842216235257086
2.505,-0.863381407936551
2.51,-0.88402784229777
2.515,-0.904058661416735
2.52,-0.923380759015239
2.525,-0.94190463732455
2.53,-0.959544342347776
2.535,-0.976217497259763
2.54,-0.991845433920485
2.545,-1.00635342141499
2.55,-1.01967098913012
2.555,-1.03173234012183
2.56,-1.04247684840659
2.565,-1.05184963135403
2.57,-1.05980218560399
2.575,-1.06629307196535
2.58,-1.07128863168217
2.585,-1.07476371342291
2.59,-1.07670238753981
2.595,-1.07709862175757
2.6,-1.07595689070281
2.605,-1.073292690802
2.61,-1.06913293225336
2.615,-1.06351618119183
2.62,-1.05649272792233
2.625,-1.04812446123309
2.63,-1.03848453425822
2.635,-1.02765681398189
2.64,-1.01573511400452
2.645,-1.0028222182745
2.65,-0.989028711705987
2.655,-0.97447164148914
2.66,-0.959273039983704
2.665,-0.943558345931129
2.67,-0.92745476496153
2.675,-0.911089612742099
2.68,-0.894588684482057
2.685,-0.878074692876608
2.69,-0.86166581307983
2.695,-0.84547436820194
2.7,-0.829605682488296
2.705,-0.814157122173046
2.71,-0.799217336449232
2.715,-0.784865703494914
2.72,-0.771171979424986
2.725,-0.758196141726772
2.73,-0.745988413415963
2.735,-0.734589449971338
2.74,-0.724030668127388
2.745,-0.714334693809128
2.75,-0.705515905793338
2.755,-0.697581051949451
2.76,-0.690529915980546
2.765,-0.68435601427776
2.77,-0.679047304636252
2.775,-0.674586890991077
2.78,-0.670953710866095
2.785,-0.668123194762795
2.79,-0.666067889146012
2.795,-0.664758036938699
2.8,-0.664162111463992
2.805,-0.664247301543433
2.81,-0.664979946961938
2.815,-0.666325924746942
2.82,-0.668250987693791
2.825,-0.670721057322255
2.83,-0.673702473995683
2.835,-0.677162207301765
2.84,-0.681068030009859
2.845,-0.685388659011094
2.85,-0.690093866638832
2.855,-0.695154565681177
2.86,-0.700542871253553
2.865,-0.706232142514965
2.87,-0.712197007000143
2.875,-0.718413370113708
2.88,-0.724858412099967
2.885,-0.731510574570984
2.89,-0.73834953845086
2.895,-0.745356194980244
2.9,-0.752512611223876
2.905,-0.759801991337728
2.91,-0.767208634681543
2.915,-0.7747178917076
2.92,-0.782316118416872
2.925,-0.789990630049771
2.93,-0.797729654567747
2.935,-0.805522286385584
2.94,-0.813358440729
2.945,-0.821228808918684
2.95,-0.829124814818135
2.955,-0.837038572628306
2.96,-0.844962846165253
2.965,-0.852891009717992
2.97,-0.86081701055025
2.975,-0.868735333082548
2.98,-0.876640964768104
2.985,-0.884529363657207
2.99,-0.892396427629951
2.995,-0.900238465264863
3,-0.908052168301668
