"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.74,-10.935625229043
1.745,-11.0194694903799
1.75,-11.1023363732601
1.755,-11.1844407513052
1.76,-11.2659839094346
1.765,-11.3471526156368
1.77,-11.4281184309356
1.775,-11.5090372299926
1.78,-11.5900489037432
1.785,-11.6712772153115
1.79,-11.7528297809883
1.795,-11.8347981490907
1.8,-11.9172579508838
1.805,-12.0002690992841
1.81,-12.0838760126507
1.815,-12.1681078425035
1.82,-12.2529786853975
1.825,-12.3384877603551
1.83,-12.424619534165
1.835,-12.5113437774276
1.84,-12.59861553444
1.845,-12.6863749897957
1.85,-12.774547213901
1.855,-12.8630417684033
1.86,-12.9517521507297
1.865,-13.0405550544572
1.87,-13.129309418971
1.875,-13.2178552376709
1.88,-13.3060120886986
1.885,-13.3935773455369
1.89,-13.4803240166123
1.895,-13.565998152842
1.9,-13.650315749452
1.905,-13.7329590527739
1.91,-13.8135721633514
1.915,-13.8917558026137
1.92,-13.9670610803794
1.925,-14.0389820629924
1.93,-14.106946894976
1.935,-14.1703071681802
1.94,-14.2283251582703
1.945,-14.2801584549589
1.95,-14.3248413945089
1.955,-14.3612625544021
1.96,-14.388137383155
1.965,-14.4039748045656
1.97,-14.4070363467082
1.975,-14.3952859958221
1.98,-14.366328566419
1.985,-14.3173339356829
1.99,-14.2449440872496
1.995,-14.1451597345514
2,-14.0132037853878
2.005,-13.9511809199519
2.01,-13.8841883656289
2.015,-13.8115543152222
2.02,-13.7325702454297
2.025,-13.6464980434512
2.03,-13.5525794785498
2.035,-13.4500481409494
2.04,-13.3381438453166
2.045,-13.2161293344663
2.05,-13.083308927556
2.055,-12.9390485492477
2.06,-12.7827963721928
2.065,-12.6141031300739
2.07,-12.4326410398773
2.075,-12.2382202352496
2.08,-12.0308016752853
2.085,-11.810505660041
2.09,-11.5776153452907
2.095,-11.3325749790685
2.1,-11.0759829441286
2.105,-10.8085800407829
2.11,-10.5312337429632
2.115,-10.2449193753267
2.12,-9.95069927340127
2.125,-9.64970100047518
2.13,-9.34309561652634
2.135,-9.03207684823873
2.14,-8.71784182202575
2.145,-8.40157382062127
2.15,-8.08442733070507
2.155,-7.76751548039424
2.16,-7.45189983056641
2.165,-7.13858238598653
2.17,-6.82849962937811
2.175,-6.52251834903733
2.18,-6.22143302186371
2.185,-5.92596452193659
2.19,-5.63675994369317
2.195,-5.35439335307467
2.2,-5.07936730566651
2.205,-4.81211499508099
2.21,-4.55300291595197
2.215,-4.30233394318641
2.22,-4.0603507424975
2.225,-3.82723943714843
2.23,-3.60313346296436
2.235,-3.38811754883471
2.24,-3.18223176392563
2.245,-2.9854755763578
2.25,-2.79781187172114
2.255,-2.61917088386996
2.26,-2.4494539951643
2.265,-2.28853736873715
2.27,-2.13627538138474
2.275,-1.99250383212603
2.28,-1.85704290812506
2.285,-1.72969989627165
2.29,-1.61027163503152
2.295,-1.49854670699684
2.3,-1.39430737772883
2.305,-1.29733129086817
2.31,-1.20739293303389
2.315,-1.12426488472036
2.32,-1.04771887525946
2.325,-0.977526660998838
2.33,-0.913460746239341
2.335,-0.855294966270818
2.34,-0.802804951152494
2.345,-0.755768487805533
2.35,-0.713965796625543
2.355,-0.677179737274004
2.36,-0.64519595665516
2.365,-0.61780299040078
2.37,-0.594792327528732
2.375,-0.575958446361334
2.38,-0.561098828321228
2.385,-0.550013954892431
2.39,-0.542507291858558
2.395,-0.538385263917424
2.4,-0.537457221923346
2.405,-0.539535404322384
2.41,-0.544434893813816
2.415,-0.551973569883627
2.42,-0.561972057600289
2.425,-0.574253672926782
2.43,-0.588644364771959
2.435,-0.604972654065872
2.44,-0.623069570284626
2.445,-0.642768586058721
2.45,-0.66390555076397
2.455,-0.686318624305055
2.46,-0.709848212650376
2.465,-0.734336907053518
2.47,-0.759629429293427
2.475,-0.785572585674455
2.48,-0.81201523293957
2.485,-0.838808259656368
2.49,-0.865804587025372
2.495,-0.892859193421119
2.5,-0.919829167294437
2.505,-0.946573793322218
2.51,-0.972954676869054
2.515,-0.998835911900857
2.52,-1.02408429743847
2.525,-1.048569607431
2.53,-1.07216491853425
2.535,-1.09474699966799
2.54,-1.11619676636642
2.545,-1.13639980180093
2.55,-1.15524694491975
2.555,-1.17263494440074
2.56,-1.18846717504726
2.565,-1.20265441088352
2.57,-1.21511564655636
2.575,-1.22577895577682
2.58,-1.23458237251423
2.585,-1.24147477759446
2.59,-1.2464167703819
2.595,-1.24938150249998
2.6,-1.25035544824434
2.605,-1.24933908465604
2.61,-1.24634745334117
2.615,-1.24141057623142
2.62,-1.23457369873121
2.625,-1.22589733620575
2.63,-1.21545710358707
2.635,-1.20334331299387
2.64,-1.18966033057985
2.645,-1.17452569115882
2.65,-1.15806897723416
2.655,-1.14043047754404
2.66,-1.12175964872179
2.665,-1.10221341173177
2.67,-1.08195432194345
2.675,-1.06114865764523
2.68,-1.03996447613644
2.685,-1.01856968902029
2.69,-0.997130208816042
2.695,-0.975808217505749
2.7,-0.95476060424538
2.705,-0.934137614442129
2.71,-0.914081746067231
2.715,-0.894726921853962
2.72,-0.876197958383487
2.725,-0.858610345460084
2.73,-0.842070342073721
2.735,-0.826675389047479
2.74,-0.812514833504716
2.745,-0.799670956818793
2.75,-0.788220295887922
2.755,-0.778235247480234
2.76,-0.769785947001151
2.765,-0.762942416246067
2.77,-0.757776979329501
2.775,-0.754366951752596
2.78,-0.75279761409141
2.785,-0.753165488507024
2.79,-0.755581942394973
2.795,-0.760177147820569
2.8,-0.767104426139653
2.805,-0.776545001650595
2.81,-0.788713172092752
2.815,-0.803861870945762
2.82,-0.822288537205366
2.825,-0.844341108317735
2.83,-0.870423790301027
2.835,-0.901002005810624
2.84,-0.936605534610059
2.845,-0.97782828731362
2.85,-1.02532232727284
2.855,-1.07978261198052
2.86,-1.14191742874764
2.865,-1.21239770879775
2.87,-1.29177659912924
2.875,-1.38036956617682
2.88,-1.47808634846923
2.885,-1.58421174588513
2.89,-1.69714599684817
2.895,-1.81414069631526
2.9,-1.9311028196927
2.905,-2.04257815459462
2.91,-2.14204183784285
2.915,-2.22258088659751
2.92,-2.27792588782709
2.925,-2.30360395627471
2.93,-2.29784534027049
2.935,-2.26190479826265
2.94,-2.19968231244034
2.945,-2.11681838086997
2.95,-2.01961386846936
2.955,-1.9141025737505
2.96,-1.8054520285318
2.965,-1.69770535429886
2.97,-1.59377977448725
2.975,-1.49561276907769
2.98,-1.40436598913873
2.985,-1.32062967992024
2.99,-1.24459908023626
2.995,-1.17621349883524
3,-1.11525926871934
