"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.66,-10.3148729200844
1.665,-10.4853980526552
1.67,-10.6476559004873
1.675,-10.8014909659273
1.68,-10.9468416414874
1.685,-11.0837411014644
1.69,-11.2123157884717
1.695,-11.3327815785863
1.7,-11.4454378314938
1.705,-11.5506596360236
1.71,-11.6488886383365
1.715,-11.7406228848348
1.72,-11.8264061235695
1.725,-11.9068169891187
1.73,-11.982458452009
1.735,-12.0539478518844
1.74,-12.1219077615055
1.745,-12.1869578535643
1.75,-12.2497078703327
1.755,-12.3107517318581
1.76,-12.3706627646012
1.765,-12.4299899903813
1.77,-12.4892553852285
1.775,-12.5489519983189
1.78,-12.6095428110792
1.785,-12.6714602139723
1.79,-12.7351059816151
1.795,-12.8008516339895
1.8,-12.8690390811264
1.805,-12.9399814595394
1.81,-13.0139640799257
1.815,-13.0912454165383
1.82,-13.1720580787164
1.825,-13.256609714034
1.83,-13.3450838002612
1.835,-13.437640289781
1.84,-13.5344160753058
1.845,-13.6355252497809
1.85,-13.7410591363678
1.855,-13.8510860665155
1.86,-13.9656508855233
1.865,-14.0847741658324
1.87,-14.2084511087762
1.875,-14.3366501158607
1.88,-14.4693110111014
1.885,-14.6063428967789
1.89,-14.7476216265405
1.895,-14.8929868824586
1.9,-15.0422388469475
1.905,-15.1951344668971
1.91,-15.3513833166902
1.915,-15.5106430796898
1.92,-15.6725146851855
1.925,-15.8365371605905
1.93,-16.0021822878014
1.935,-16.1688491888681
1.94,-16.3358590100074
1.945,-16.5024499245258
1.95,-16.6677727336101
1.955,-16.8308874071542
1.96,-16.9907609711468
1.965,-17.1462672078849
1.97,-17.2961886822044
1.975,-17.43922163036
1.98,-17.5739842353756
1.985,-17.6990287498628
1.99,-17.8128578016944
1.995,-17.9139450206169
2,-18.0007598535097
2.005,-18.0717961023603
2.01,-18.1256033459884
2.015,-18.1608200326302
2.02,-18.1762067059683
2.025,-18.1706776072808
2.03,-18.1433288306785
2.035,-18.0934613289956
2.04,-18.0205973790833
2.045,-17.9244895884926
2.05,-17.8051221021939
2.055,-17.6627042699002
2.06,-17.4976575799717
2.065,-17.310597086322
2.07,-17.1023088079544
2.075,-16.8737246563501
2.08,-16.6258963630897
2.085,-16.3599696788445
2.09,-16.0771598446708
2.095,-15.7787290451462
2.1,-15.4659662786133
2.105,-15.1401698475538
2.11,-14.8026324934628
2.115,-14.4546290760924
2.12,-14.0974066199059
2.125,-13.732176510714
2.13,-13.3601086117449
2.135,-12.9823270710651
2.14,-12.5999076037147
2.145,-12.2138760469098
2.15,-11.825208002054
2.155,-11.4348293915102
2.16,-11.0436177706255
2.165,-10.6524042464367
2.17,-10.2619758641963
2.175,-9.87307833170972
2.18,-9.48641895983297
2.185,-9.10266970557253
2.19,-8.72247021222186
2.195,-8.34643074898088
2.2,-7.97513496062888
2.205,-7.60914234618779
2.21,-7.24899039428306
2.215,-6.89519631229252
2.22,-6.54825829661587
2.225,-6.20865630276254
2.23,-5.87685228668122
2.235,-5.55328990302538
2.24,-5.23839366192926
2.245,-4.93256756327856
2.25,-4.63619324610298
2.255,-4.34962771008665
2.26,-4.07320068552783
2.265,-3.80721174640658
2.27,-3.551927277396
2.275,-3.30757741844344
2.28,-3.07435311874544
2.285,-2.85240343448962
2.29,-2.64183320088237
2.295,-2.44270119838183
2.3,-2.25501891587592
2.305,-2.07874999050485
2.31,-1.91381037615565
2.315,-1.76006926202442
2.32,-1.61735073099901
2.325,-1.48543611700532
2.33,-1.36406699283097
2.335,-1.25294869693881
2.34,-1.1517542906246
2.345,-1.06012882624423
2.35,-0.977693803267576
2.355,-0.904051691230868
2.36,-0.838790406451552
2.365,-0.781487641539399
2.37,-0.731714962019246
2.375,-0.68904160148167
2.38,-0.653037904388141
2.385,-0.623278382931153
2.39,-0.599344370362208
2.395,-0.580826267361398
2.4,-0.56732538997432
2.405,-0.55845543723573
2.41,-0.553843603854542
2.415,-0.553131368402225
2.42,-0.555974990563266
2.425,-0.56204575246076
2.43,-0.571029979170919
2.435,-0.582628872588908
2.44,-0.596558191088658
2.445,-0.612547805180328
2.45,-0.630341156821901
2.455,-0.64969464736231
2.46,-0.670376976415667
2.465,-0.69216845139143
2.47,-0.71486028500723
2.475,-0.73825389593312
2.48,-0.762160225784234
2.485,-0.78639908400052
2.49,-0.810798530724431
2.495,-0.835194306589891
2.5,-0.859429317350634
2.505,-0.88335318046849
2.51,-0.906821840120905
2.515,-0.929697256531737
2.52,-0.95184717503955
2.525,-0.973144979848088
2.53,-0.993469636906981
2.535,-1.01270572980037
2.54,-1.03074359182509
2.545,-1.04747953656963
2.55,-1.06281618821121
2.555,-1.07666291138624
2.56,-1.08893633881803
2.565,-1.099560992876
2.57,-1.1084699948716
2.575,-1.11560585316835
2.58,-1.12092131811504
2.585,-1.12438028844585
2.59,-1.12595875020736
2.595,-1.12564572557441
2.6,-1.12344420525085
2.605,-1.11937203469498
2.61,-1.11346272137188
2.615,-1.10576612785586
2.62,-1.09634901413317
2.625,-1.08529539214483
2.63,-1.07270665669566
2.635,-1.05870145954231
2.64,-1.04341529789337
2.645,-1.02699979477233
2.65,-1.00962165666071
2.655,-0.991461303385485
2.66,-0.972711176061843
2.665,-0.953573740620141
2.67,-0.934259216516769
2.675,-0.914983072033625
2.68,-0.895963338444112
2.685,-0.877417804599984
2.69,-0.859561160548851
2.695,-0.842602163114401
2.7,-0.826740897584381
2.705,-0.81216620758665
2.71,-0.799053359918688
2.715,-0.787562002785421
2.72,-0.777834465052132
2.725,-0.769994431349997
2.73,-0.764146013931559
2.735,-0.760373227847341
2.74,-0.758739862106278
2.745,-0.759289726701892
2.75,-0.762047244337326
2.755,-0.767018346813216
2.76,-0.774191629608373
2.765,-0.783539714281147
2.77,-0.795020766862222
2.775,-0.808580121181314
2.78,-0.824151958747411
2.785,-0.8416610009946
2.79,-0.861024174993905
2.795,-0.882152219703879
2.8,-0.904951206104947
2.805,-0.929323950805697
2.81,-0.955171308653347
2.815,-0.982393335325623
2.82,-1.01089031569034
2.825,-1.04056365781601
2.83,-1.0713166558772
2.835,-1.10305512783656
2.84,-1.13568793574859
2.845,-1.16912739788367
2.85,-1.20328960269554
2.855,-1.23809463503217
2.86,-1.27346672500585
2.865,-1.30933432966839
2.87,-1.34563015715552
2.875,-1.38229114233304
2.88,-1.41925838224877
2.885,-1.45647703891327
2.89,-1.49389621613416
2.895,-1.53146881633971
2.9,-1.56915138256875
2.905,-1.60690393008844
2.91,-1.64468977143979
2.915,-1.68247533810674
2.92,-1.72023000146158
2.925,-1.75792589515608
2.93,-1.7955377407028
2.935,-1.83304267762118
2.94,-1.87042009920341
2.945,-1.90765149468362
2.95,-1.94472029836288
2.955,-1.98161174605046
2.96,-2.01831273902169
2.965,-2.05481171556297
2.97,-2.09109853006844
2.975,-2.12716433956983
2.98,-2.16300149751513
2.985,-2.19860345456265
2.99,-2.23396466612041
2.995,-2.26908050633498
3,-2.30394718821797
