"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
1.955,-14.3409511872365
1.96,-14.1591356631015
1.965,-13.9814575601042
1.97,-13.8086911857417
1.975,-13.6414906501063
1.98,-13.4804025302387
1.985,-13.3258778232739
1.99,-13.1782828850884
1.995,-13.0379091769703
2,-12.9049817311763
2.005,-12.7796663045952
2.01,-12.6620752250024
2.015,-12.5522719524111
2.02,-12.450274383619
2.025,-12.3560569249886
2.03,-12.2695513497927
2.035,-12.1906464445107
2.04,-12.119186435334
2.045,-12.0549681737827
2.05,-11.9977370508052
2.055,-11.9471816044676
2.06,-11.9029267903524
2.065,-11.86452589998
2.07,-11.831451145862
2.075,-11.8030829883604
2.08,-11.7786983666805
2.085,-11.7574581222463
2.09,-11.7383940755616
2.095,-11.7203964439495
2.1,-11.702202569343
2.105,-11.682388256024
2.11,-11.6593633771341
2.115,-11.6313737545043
2.12,-11.5965115809213
2.125,-11.5527367404684
2.13,-11.4979111706985
2.135,-11.4298477747456
2.14,-11.3463742367528
2.145,-11.245410405271
2.15,-11.1250558062112
2.155,-10.9836816196135
2.16,-10.8200195509008
2.165,-10.6332389699514
2.17,-10.4230039263451
2.175,-10.1895033712135
2.18,-9.93345094443823
2.185,-9.65605446323168
2.19,-9.35895898642376
2.195,-9.04417025226384
2.2,-8.71396687035973
2.205,-8.37080974757926
2.21,-8.01725606888588
2.215,-7.65588319894341
2.22,-7.28922564121769
2.225,-6.91972612520828
2.23,-6.54970026448962
2.235,-6.18131314482594
2.24,-5.81656563890462
2.245,-5.4572881026372
2.25,-5.10513926108456
2.255,-4.76160841991631
2.26,-4.42801954429744
2.265,-4.10553616244012
2.27,-3.79516643208775
2.275,-3.49776803063199
2.28,-3.21405278261114
2.285,-2.94459111991367
2.29,-2.68981658346159
2.295,-2.45003062727495
2.3,-2.22540798577421
2.305,-2.01600282381505
2.31,-1.82175581824794
2.315,-1.64250223217484
2.32,-1.47798095057307
2.325,-1.32784435930472
2.33,-1.19166887732903
2.335,-1.06896590004216
2.34,-0.959192882932094
2.345,-0.861764289128629
2.35,-0.776062139492268
2.355,-0.701445935446071
2.36,-0.637261767699563
2.365,-0.582850473060888
2.37,-0.537554751844455
2.375,-0.500725205985948
2.38,-0.471725299988089
2.385,-0.449935281464002
2.39,-0.434755124553313
2.395,-0.425606577904068
2.4,-0.421934409873276
2.405,-0.423206948092924
2.41,-0.428916009733941
2.415,-0.438576313842711
2.42,-0.451724459081702
2.425,-0.467917539954105
2.43,-0.486731462777228
2.435,-0.507759009676515
2.44,-0.530607684801259
2.445,-0.554897361595839
2.45,-0.58025773270407
2.455,-0.606325543873348
2.46,-0.632741568354745
2.465,-0.659147246133768
2.47,-0.685180868863687
2.475,-0.710473130438198
2.48,-0.734641775155269
2.485,-0.757284945269657
2.49,-0.777972633178459
2.495,-0.796235341069922
2.5,-0.811548577354516
2.505,-0.823311065447263
2.51,-0.830813322729226
2.515,-0.833191278346346
2.52,-0.829356341358649
2.525,-0.817888092356962
2.53,-0.796867938473739
2.535,-0.763623233892866
2.54,-0.714355792250845
2.545,-0.643722600191121
2.55,-0.544988731451407
2.555,-0.41408559173101
2.56,-0.272215217985504
2.565,-0.242109883091952
2.57,-0.552499688936021
2.575,-1.03674552315788
2.58,-1.30534325413152
2.585,-1.37621770399873
2.59,-1.36270786212979
2.595,-1.31963956914055
2.6,-1.26701134639262
2.605,-1.21177406019089
2.61,-1.15632760860973
2.615,-1.10149961269585
2.62,-1.04759712501379
2.625,-0.99478427381583
2.63,-0.94321539939463
2.635,-0.893076391811426
2.64,-0.844591002729974
2.645,-0.79801409716323
2.65,-0.753620610810794
2.655,-0.711693784150135
2.66,-0.67251414118193
2.665,-0.63634980958348
2.67,-0.603448408625688
2.675,-0.574030565366733
2.68,-0.548285036649955
2.685,-0.526365364741472
2.69,-0.508387958858306
2.695,-0.494431466912399
2.7,-0.48453728016374
2.705,-0.478710998454131
2.71,-0.476924675810333
2.715,-0.479119665597147
2.72,-0.485209890655384
2.725,-0.495085376057052
2.73,-0.508615898975741
2.735,-0.525654630239253
2.74,-0.546041663923869
2.745,-0.569607353499905
2.75,-0.596175394392951
2.755,-0.62556561249399
2.76,-0.657596435523433
2.765,-0.692087038881187
2.77,-0.72885916957803
2.775,-0.767738661107284
2.78,-0.808556658877664
2.785,-0.851150580372964
2.79,-0.895364836862479
2.795,-0.941051344601734
2.8,-0.988069853368407
2.805,-1.03628811917761
2.81,-1.08558194638187
2.815,-1.13583512230752
2.82,-1.18693926529582
2.825,-1.23879360464449
2.83,-1.29130470859469
2.835,-1.34438617425208
2.84,-1.39795829122584
2.845,-1.45194768884216
2.85,-1.50628697506011
2.855,-1.56091437368605
2.86,-1.61577336514852
2.865,-1.67081233494561
2.87,-1.72598423289648
2.875,-1.78124624550572
2.88,-1.8365594830625
2.885,-1.89188868253291
2.89,-1.94720192684479
2.895,-2.00247038079776
2.9,-2.05766804354057
2.905,-2.11277151733362
2.91,-2.16775979214445
2.915,-2.22261404549815
2.92,-2.2773174569185
2.925,-2.33185503623528
2.93,-2.38621346500135
2.935,-2.44038095024759
2.94,-2.49434708980331
2.945,-2.54810274842299
2.95,-2.60163994397899
2.955,-2.65495174300719
2.96,-2.70803216492358
2.965,-2.76087609426341
2.97,-2.81347920033051
2.975,-2.86583786367972
2.98,-2.91794910889335
2.985,-2.96981054314685
2.99,-3.02142030009404
2.995,-3.07277698863645
3,-3.12387964617257
