"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.025,-17.7333560450502
2.03,-17.4969943044135
2.035,-17.2589406474568
2.04,-17.0191507653515
2.045,-16.7774508024612
2.05,-16.5335563013557
2.055,-16.2870914113243
2.06,-16.037608314394
2.065,-15.784606835801
2.07,-15.5275541757747
2.075,-15.2659046375763
2.08,-14.999119145125
2.085,-14.7266842552617
2.09,-14.4481302882993
2.095,-14.1630481391657
2.1,-13.8711043017462
2.105,-13.572053649402
2.11,-13.2657495689572
2.115,-12.9521511419729
2.12,-12.6313271984234
2.125,-12.3034572214424
2.13,-11.968829241857
2.135,-11.6278350109705
2.14,-11.2809628642846
2.145,-10.9287887760251
2.15,-10.5719661481163
2.155,-10.211214876857
2.16,-9.84731020033222
2.165,-9.481071757706
2.17,-9.11335319835286
2.175,-8.74503257520935
2.18,-8.3770036528224
2.185,-8.01016816464139
2.19,-7.64542897219548
2.195,-7.28368401472089
2.2,-6.92582089334194
2.205,-6.57271190926757
2.21,-6.22520936968953
2.215,-5.88414098644092
2.22,-5.55030521875521
2.225,-5.22446645007201
2.23,-4.90734993684548
2.235,-4.5996365214854
2.24,-4.30195715829192
2.245,-4.01488735660943
2.25,-3.73894169527663
2.255,-3.47456860266782
2.26,-3.22214562343308
2.265,-2.98197540345408
2.27,-2.75428261673331
2.275,-2.53921203166622
2.28,-2.33682787090071
2.285,-2.14711456197483
2.29,-1.96997890981325
2.295,-1.80525365258244
2.3,-1.6527022952883
2.305,-1.51202505638382
2.31,-1.38286571604163
2.315,-1.26481912363464
2.32,-1.15743910762606
2.325,-1.06024653305517
2.33,-0.972737268216788
2.335,-0.894389850013974
2.34,-0.824672673277702
2.345,-0.76305056944726
2.35,-0.708990681021143
2.355,-0.661967577307956
2.36,-0.621467592128945
2.365,-0.586992393892485
2.37,-0.558061822216611
2.375,-0.534216042940403
2.38,-0.515017085302475
2.385,-0.500049831933622
2.39,-0.488922534933478
2.395,-0.48126693055515
2.4,-0.476738021758355
2.405,-0.475013592883132
2.41,-0.475793514603632
2.415,-0.478798890685198
2.42,-0.48377109130679
2.425,-0.490470711133009
2.43,-0.498676484138718
2.435,-0.508184181537609
2.44,-0.518805514115682
2.445,-0.530367055845091
2.45,-0.54270920184314
2.455,-0.555685170512346
2.46,-0.569160057002495
2.465,-0.583009942918881
2.47,-0.597121065404401
2.475,-0.61138904728785
2.48,-0.625718188861817
2.485,-0.640020820978971
2.49,-0.654216718488492
2.495,-0.668232572532969
2.5,-0.682001519853099
2.505,-0.695462726970472
2.51,-0.708561026909644
2.515,-0.721246605954962
2.52,-0.73347473779481
2.525,-0.74520556226855
2.53,-0.756403905784976
2.535,-0.767039140314171
2.54,-0.777085077658644
2.545,-0.786519895478723
2.55,-0.795326091278812
2.555,-0.803490460255922
2.56,-0.81100409257393
2.565,-0.817862385264141
2.57,-0.824065063576908
2.575,-0.829616206236536
2.58,-0.834524268701826
2.585,-0.838802098232794
2.59,-0.842466934336377
2.595,-0.845540388041654
2.6,-0.848048393468964
2.605,-0.85002112533919
2.61,-0.85149287644796
2.615,-0.852501889729923
2.62,-0.853090140377268
2.625,-0.853303064562806
2.63,-0.853189232646168
2.635,-0.852799966293598
2.64,-0.852188900682856
2.645,-0.851411494843884
2.65,-0.850524495137586
2.655,-0.849585358819343
2.66,-0.848651646481997
2.665,-0.847780393830323
2.67,-0.847027474613178
2.675,-0.846446967543802
2.68,-0.846090540603448
2.685,-0.846006866195941
2.69,-0.846241080176718
2.695,-0.846834296822018
2.7,-0.847823190364335
2.705,-0.849239651861488
2.71,-0.851110527973188
2.715,-0.853457445796551
2.72,-0.85629672537761
2.725,-0.859639378988584
2.73,-0.863491193858147
2.735,-0.867852892866143
2.74,-0.872720365852003
2.745,-0.878084962700012
2.75,-0.883933838291697
2.755,-0.890250338770171
2.76,-0.897014418330669
2.765,-0.904203075905708
2.77,-0.911790801604326
2.775,-0.919750023534351
2.78,-0.928051546619698
2.785,-0.936664976155223
2.79,-0.945559120055509
2.795,-0.95470236499324
2.8,-0.964063022837117
2.805,-0.97360964494803
2.81,-0.983311302943457
2.815,-0.993137835473721
2.82,-1.00306006135581
2.825,-1.01304996007653
2.83,-1.0230808212096
2.835,-1.0331273646945
2.84,-1.0431658342134
2.845,-1.05317406608364
2.85,-1.06313153617597
2.855,-1.0730193873843
2.86,-1.08282044012644
2.865,-1.09251918826097
2.87,-1.10210178267397
2.875,-1.11155600463259
2.88,-1.12087123082975
2.885,-1.13003839186186
2.89,-1.13904992569808
2.895,-1.14789972751778
2.9,-1.15658309711881
2.905,-1.16509668493316
2.91,-1.17343843753286
2.915,-1.18160754336692
2.92,-1.1896043793416
2.925,-1.19743045873993
2.93,-1.20508838087389
2.935,-1.21258178277154
2.94,-1.21991529312201
2.945,-1.22709448863276
2.95,-1.2341258528945
2.955,-1.24101673779911
2.96,-1.24777532751368
2.965,-1.25441060497876
2.97,-1.26093232086979
2.975,-1.26735096493688
2.98,-1.27367773961972
2.985,-1.27992453581842
2.99,-1.28610391069047
2.995,-1.29222906733428
3,-1.29831383621404
