"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.66,-1.01821914828484
2.665,-1.00871610346152
2.67,-0.998598717474729
2.675,-0.987897758170238
2.68,-0.976647209195297
2.685,-0.964884260007855
2.69,-0.952649225939264
2.695,-0.939985402757967
2.7,-0.92693886220656
2.705,-0.913558196752081
2.71,-0.899894223233157
2.715,-0.885999656157835
2.72,-0.871928762077225
2.725,-0.857737006726921
2.73,-0.843480706510586
2.735,-0.829216695436891
2.74,-0.815002017870491
2.745,-0.800893656488268
2.75,-0.786948303723066
2.755,-0.773222183809736
2.76,-0.759770931403528
2.765,-0.74664953169401
2.77,-0.733912326060477
2.775,-0.721613086667851
2.78,-0.709805163040947
2.785,-0.698541703628179
2.79,-0.687875955719299
2.795,-0.677861647860487
2.8,-0.668553460166164
2.805,-0.660007589721214
2.81,-0.652282420681529
2.815,-0.645439311821181
2.82,-0.639543518288114
2.825,-0.634665269414938
2.83,-0.630881030857067
2.835,-0.628274987462224
2.84,-0.626940793609817
2.845,-0.626983650966464
2.85,-0.628522790599184
2.855,-0.631694458414859
2.86,-0.636655531659878
2.865,-0.643587932068204
2.87,-0.652704051447395
2.875,-0.664253472589261
2.88,-0.678531358775349
2.885,-0.695889007863751
2.89,-0.716747234885105
2.895,-0.741613478744528
2.9,-0.771103850741452
2.905,-0.805971793983303
2.91,-0.847145659964334
2.915,-0.89577841429266
2.92,-0.953313978433521
2.925,-1.02157657321374
2.93,-1.10289210169252
2.935,-1.20025443588894
2.94,-1.31755488841271
2.945,-1.45990060880442
2.95,-1.63405731264588
2.955,-1.84906255970545
2.96,-2.11706270101036
2.965,-2.45441295698261
2.97,-2.88299636898005
2.975,-3.43142145340762
2.98,-4.1348445260201
2.985,-5.02948266179835
2.99,-6.13047449161515
2.995,-7.36558960325714
3,-8.43844679729716
