"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.305,-1.10526386570155
2.31,-1.02984461126545
2.315,-0.96065752587
2.32,-0.89744818889297
2.325,-0.839972598193147
2.33,-0.787997042374846
2.335,-0.741297897068091
2.34,-0.699661349116799
2.345,-0.662883052378517
2.35,-0.630767718495062
2.355,-0.60312864553275
2.36,-0.579787186857543
2.365,-0.560572162041443
2.37,-0.545319211032394
2.375,-0.533870092300257
2.38,-0.526071925238232
2.385,-0.521776376795236
2.39,-0.520838792188817
2.395,-0.523117269651828
2.4,-0.52847167955695
2.405,-0.536762629004063
2.41,-0.547850374115024
2.415,-0.561593683929578
2.42,-0.577848662009246
2.425,-0.596467534701315
2.43,-0.617297418554143
2.435,-0.640179083646244
2.44,-0.664945734609632
2.445,-0.691421836850974
2.45,-0.719422021808312
2.455,-0.748750111838671
2.46,-0.779198312222114
2.465,-0.810546624380868
2.47,-0.842562540183858
2.475,-0.875001081444892
2.48,-0.907605250586152
2.485,-0.940106956991641
2.49,-0.972228477847578
2.495,-1.00368450133071
2.5,-1.03418478313859
2.505,-1.06343742416087
2.51,-1.09115274770145
2.515,-1.11704771988515
2.52,-1.14085081832604
2.525,-1.16230721426319
2.53,-1.18118409539259
2.535,-1.19727592432755
2.54,-1.21040940494629
2.545,-1.22044791947869
2.55,-1.22729520581523
2.555,-1.23089806856314
2.56,-1.23124795841233
2.565,-1.22838131004314
2.57,-1.22237859490471
2.575,-1.21336211615299
2.58,-1.20149264256537
2.585,-1.18696504017077
2.59,-1.17000310940492
2.595,-1.15085386809702
2.6,-1.12978153479599
2.605,-1.10706146309931
2.61,-1.0829742578208
2.615,-1.05780027142583
2.62,-1.03181463831352
2.625,-1.00528295957856
2.63,-0.97845770581914
2.635,-0.951575363671006
2.64,-0.924854315424141
2.645,-0.898493411750976
2.65,-0.872671175803436
2.655,-0.847545562544983
2.66,-0.823254189483495
2.665,-0.799914952927962
2.67,-0.777626946325912
2.675,-0.756471602955934
2.68,-0.736513993138319
2.685,-0.717804215236417
2.69,-0.700378829269456
2.695,-0.684262291357462
2.7,-0.669468356045155
2.705,-0.656001421543016
2.71,-0.643857799923961
2.715,-0.633026900279793
2.72,-0.62349231778237
2.725,-0.615232825581896
2.73,-0.608223269594593
2.735,-0.602435368596276
2.74,-0.59783842375642
2.745,-0.594399942927545
2.75,-0.592086185748633
2.755,-0.590862636015852
2.76,-0.590694407902892
2.765,-0.591546592536323
2.77,-0.593384551211056
2.775,-0.596174161206223
2.78,-0.59988201977358
2.785,-0.604475611443182
2.79,-0.609923443349576
2.795,-0.616195152838519
2.8,-0.62326159118526
2.805,-0.631094886843818
2.81,-0.639668491262416
2.815,-0.648957209942557
2.82,-0.658937221091785
2.825,-0.669586083922875
2.83,-0.680882738382826
2.835,-0.692807497854825
2.84,-0.705342036161251
2.845,-0.718469370005782
2.85,-0.732173837824044
2.855,-0.746441075865116
2.86,-0.761257992195934
2.865,-0.776612739207787
2.87,-0.792494685105992
2.875,-0.808894384777667
2.88,-0.825803550358485
2.885,-0.843215021756191
2.89,-0.861122737331963
2.895,-0.879521704895118
2.9,-0.898407973124316
2.905,-0.91777860349487
2.91,-0.937631642760978
2.915,-0.957966096017468
2.92,-0.978781900343141
2.925,-1.00007989901018
2.93,-1.02186181622846
2.935,-1.04413023238059
2.94,-1.06688855969313
2.945,-1.09014101827947
2.95,-1.11389261248413
2.955,-1.13814910744989
2.96,-1.16291700582697
2.965,-1.18820352453748
2.97,-1.21401657150708
2.975,-1.24036472227333
2.98,-1.26725719637899
2.985,-1.29470383345838
2.99,-1.32271506892514
2.995,-1.35130190917061
3,-1.38047590618375
