"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.23,-0.799432153912491
2.235,-0.730853452623778
2.24,-0.669549139213291
2.245,-0.614952561654705
2.25,-0.566534069749543
2.255,-0.523801066684601
2.26,-0.486297404270933
2.265,-0.453602287104529
2.27,-0.425328823428577
2.275,-0.401122335496356
2.28,-0.380658520083808
2.285,-0.363641530581559
2.29,-0.34980203573228
2.295,-0.338895296376666
2.3,-0.330699290273084
2.305,-0.325012905870476
2.31,-0.321654218549156
2.315,-0.320458857016099
2.32,-0.321278462992634
2.325,-0.323979243831052
2.33,-0.328440615041662
2.335,-0.334553927734726
2.34,-0.342221274535252
2.345,-0.351354366501556
2.35,-0.361873472875007
2.355,-0.373706415034926
2.36,-0.386787605780473
2.365,-0.401057124969243
2.37,-0.416459822590926
2.375,-0.432944440538548
2.38,-0.450462744661895
2.385,-0.46896865917294
2.39,-0.488417396146745
2.395,-0.508764573777453
2.4,-0.529965318255756
2.405,-0.551973345705176
2.41,-0.574740022624205
2.415,-0.598213405814494
2.42,-0.622337265906664
2.425,-0.647050102410902
2.43,-0.672284162761011
2.435,-0.697964483113813
2.44,-0.724007974678361
2.445,-0.750322585957485
2.45,-0.77680657828676
2.455,-0.803347959090154
2.46,-0.829824123846824
2.465,-0.856101763202049
2.47,-0.882037095111957
2.475,-0.907476482409149
2.48,-0.93225749262498
2.485,-0.956210448260541
2.49,-0.979160501049216
2.495,-1.00093024255332
2.5,-1.02134283568032
2.505,-1.0402256181597
2.51,-1.05741409138056
2.515,-1.07275616891453
2.52,-1.08611652211978
2.525,-1.0973808296164
2.53,-1.1064597174919
2.535,-1.11329217170696
2.54,-1.11784821605508
2.545,-1.12013067913562
2.55,-1.12017592090072
2.555,-1.11805344993355
2.56,-1.11386443125899
2.565,-1.10773915446966
2.57,-1.09983359623058
2.575,-1.09032526349102
2.58,-1.07940853926624
2.585,-1.06728976915907
2.59,-1.05418232379193
2.595,-1.04030185213159
2.6,-1.02586190711036
2.605,-1.01107008271952
2.61,-0.996124755815476
2.615,-0.981212480722328
2.62,-0.966506043918598
2.625,-0.952163152096953
2.63,-0.938325700958581
2.635,-0.925119554489118
2.64,-0.912654754601781
2.645,-0.90102607783097
2.65,-0.890313857843729
2.655,-0.880584998463404
2.66,-0.871894110318763
2.665,-0.864284713972021
2.67,-0.857790462507798
2.675,-0.852436346387675
2.68,-0.848239852420729
2.685,-0.845212056691508
2.69,-0.843358638093127
2.695,-0.842680804720218
2.7,-0.843176129843836
2.705,-0.844839297627911
2.71,-0.847662761286859
2.715,-0.851637318168316
2.72,-0.856752607410783
2.725,-0.862997536500689
2.73,-0.870360643348237
2.735,-0.878830400513259
2.74,-0.88839546801971
2.745,-0.899044900865508
2.75,-0.910768316913998
2.755,-0.923556030383015
2.76,-0.937399155657471
2.765,-0.95228968566255
2.77,-0.968220548561869
2.775,-0.985185646098533
2.78,-1.00317987648266
2.785,-1.02219914435011
2.79,-1.04224035997469
2.795,-1.06330142960956
2.8,-1.08538123856162
2.805,-1.10847962836332
2.81,-1.13259736919666
2.815,-1.15773612854189
2.82,-1.18389843686595
2.825,-1.21108765103012
2.83,-1.23930791597999
2.835,-1.26856412518242
2.84,-1.29886188019001
2.845,-1.330207449643
2.85,-1.36260772795942
2.855,-1.39607019391465
2.86,-1.43060286927095
2.865,-1.46621427758338
2.87,-1.5029134032818
2.875,-1.54070965110585
2.88,-1.57961280595263
2.885,-1.61963299318285
2.89,-1.66078063942051
2.895,-1.70306643387348
2.9,-1.74650129019607
2.905,-1.79109630891157
2.91,-1.83686274040946
2.915,-1.88381194853129
2.92,-1.93195537475881
2.925,-1.98130450301818
2.93,-2.03187082511517
2.935,-2.0836658068176
2.94,-2.13670085460257
2.945,-2.19098728308804
2.95,-2.24653628316938
2.955,-2.3033588908836
2.96,-2.36146595702497
2.965,-2.42086811753659
2.97,-2.48157576470396
2.975,-2.54359901917617
2.98,-2.606947702841
2.985,-2.6716313125792
2.99,-2.73765899492311
2.995,-2.80503952164238
3,-2.87378126627883
