"Freq [GHz]","dB(St(Driver_T1,Driver_T1)) []"
2.53,-0.661637390791175
2.535,-0.67500537126726
2.54,-0.687966451530495
2.545,-0.700499924591682
2.55,-0.712590495344308
2.555,-0.724228482516263
2.56,-0.735410042443841
2.565,-0.746137403386157
2.57,-0.756419097944436
2.575,-0.7662701800579
2.58,-0.77571241210651
2.585,-0.784774406960519
2.59,-0.793491709484805
2.595,-0.801906802143532
2.6,-0.810069020059006
2.605,-0.818034362247892
2.61,-0.825865187848834
2.615,-0.833629788995073
2.62,-0.841401835552992
2.625,-0.849259691167965
2.63,-0.857285604800377
2.635,-0.865564787006251
2.64,-0.874184385376729
2.645,-0.883232378518468
2.65,-0.892796412431228
2.655,-0.902962606820332
2.66,-0.913814361500225
2.665,-0.925431194383426
2.67,-0.937887642465173
2.675,-0.951252255661341
2.68,-0.96558671038873
2.685,-0.98094506554601
2.69,-0.997373178303809
2.695,-1.01490829115623
2.7,-1.03357879537558
2.705,-1.05340416971598
2.71,-1.07439508727589
2.715,-1.09655367815917
2.72,-1.11987393120551
2.725,-1.14434221475281
2.73,-1.16993789422223
2.735,-1.1966340232747
2.74,-1.22439808530305
2.745,-1.25319276296608
2.75,-1.28297671517017
2.755,-1.31370534317641
2.76,-1.34533153016209
2.765,-1.37780634141393
2.77,-1.41107967521567
2.775,-1.44510085728113
2.78,-1.47981917416685
2.785,-1.51518434340967
2.79,-1.55114692012379
2.795,-1.58765864143924
2.8,-1.6246727114718
2.805,-1.66214403050464
2.81,-1.70002937274698
2.815,-1.73828751747253
2.82,-1.77687933854865
2.825,-1.81576785739415
2.83,-1.85491826429429
2.835,-1.89429791277257
2.84,-1.93387629142081
2.845,-1.97362497723491
2.85,-2.0135175741223
2.855,-2.05352963985523
2.86,-2.0936386043529
2.865,-2.1338236817998
2.87,-2.17406577875345
2.875,-2.21434740006417
2.88,-2.25465255412862
2.885,-2.29496665873033
2.89,-2.33527644847838
2.895,-2.37556988464614
2.9,-2.41583606802695
2.905,-2.45606515526865
2.91,-2.49624827901221
2.915,-2.53637747205159
2.92,-2.57644559563328
2.925,-2.6164462719429
2.93,-2.65637382076005
2.935,-2.69622320021531
2.94,-2.73598995154599
2.945,-2.77567014771443
2.95,-2.8152603457362
2.955,-2.85475754254561
2.96,-2.89415913422126
2.965,-2.93346287838393
2.97,-2.97266685958286
2.975,-3.01176945748379
2.98,-3.05076931767617
2.985,-3.08966532492356
2.99,-3.12845657868608
2.995,-3.16714237075072
3,-3.20572216481515
